CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
141788109,CARG,CARGURUS INC,317427,-176400,12.17M,-6.76M,-35.7%,0.02%
83671M105,SOBO,SOUTH BOW CORP,0,-239180,0,-6.77M,CLOSE,0%
46435G102,ICVT,ISHARES TR,0,-68100,0,-6.81M,CLOSE,0%
50189K103,LCII,LCI INDS,26197,-56403,3.18M,-6.84M,-68.3%,<.01%
53115L104,LBRT,LIBERTY ENERGY INC,0,-556700,0,-6.87M,CLOSE,0%
00183L201,ANGI,ANGI INC,262801,-531342,3.4M,-6.87M,-66.9%,<.01%
844895102,SWX,SOUTHWEST GAS HLDGS INC,120400,-85900,9.63M,-6.87M,-41.6%,0.01%
92206C680,VONG,VANGUARD SCOTTSDALE FDS,0,-57200,0,-6.89M,CLOSE,0%
47103U753,JBBB,JANUS DETROIT STR TR,0,-143200,0,-6.9M,CLOSE,0%
740444104,PLPC,PREFORMED LINE PRODS CO,42816,-33472,8.85M,-6.92M,-43.9%,0.01%
00108J109,ACMR,ACM RESH INC,124439,-175486,4.91M,-6.92M,-58.5%,<.01%
86562M209,SMFG,SUMITOMO MITSUI FINL GROUP I,1924517,-359553,37.2M,-6.95M,-15.7%,0.06%
349942102,FVI,FORTUNA MNG CORP,1517600,-708600,14.89M,-6.95M,-31.8%,0.02%
465741106,ITRI,ITRON INC,419461,-74900,38.95M,-6.96M,-15.2%,0.06%
G0750C108,AXTA,AXALTA COATING SYS LTD,0,-243100,0,-6.96M,CLOSE,0%
901109108,TPC,TUTOR PERINI CORP,834080,-104000,55.9M,-6.97M,-11.1%,0.09%
912008109,USFD,US FOODS HLDG CORP,396200,-93000,29.84M,-7M,-19%,0.05%
697947109,PVLA,PALVELLA THERAPEUTICS INC NE,22530,-67167,2.36M,-7.03M,-74.9%,<.01%
313148306,AGM,FEDERAL AGRIC MTG CORP,0,-42100,0,-7.07M,CLOSE,0%
808524797,SCHD,SCHWAB STRATEGIC TR,0,-260474,0,-7.11M,CLOSE,0%
053484101,AVB,AVALONBAY CMNTYS INC,0,-36814,0,-7.11M,CLOSE,0%
278768106,SATS,ECHOSTAR CORP,180087,-65500,19.58M,-7.12M,-26.7%,0.03%
09228F103,BB,BLACKBERRY LTD,1482390,-1880653,5.62M,-7.13M,-55.9%,<.01%
921946885,VWOB,VANGUARD WHITEHALL FDS,70100,-106314,4.73M,-7.17M,-60.3%,<.01%
38341P102,GOSS,GOSSAMER BIO INC,658888,-2321300,2.04M,-7.2M,-77.9%,<.01%
46438F101,IBIT,ISHARES BITCOIN TRUST ETF,0,-110800,0,-7.2M,CLOSE,0%
Y41053102,INSW,INTERNATIONAL SEAWAYS INC,147513,-149387,7.16M,-7.25M,-50.3%,0.01%
81725T100,SXT,SENSIENT TECHNOLOGIES CORP,97200,-77200,9.13M,-7.25M,-44.3%,0.01%
464285204,IAU,ISHARES GOLD TR,21900,-89500,1.78M,-7.26M,-80.3%,<.01%
78463V107,GLD,SPDR GOLD TR,67080,-18520,26.58M,-7.34M,-21.6%,0.04%
M2197Q107,CLBT,CELLEBRITE DI LTD,2494939,-407166,44.98M,-7.34M,-14%,0.07%
988498101,YUM,YUM BRANDS INC,0,-48300,0,-7.34M,CLOSE,0%
256135203,RDY,DR REDDYS LABS LTD,8255128,-527500,115.9M,-7.41M,-6%,0.18%
72201R866,MUNI,PIMCO ETF TR,66800,-141400,3.5M,-7.41M,-67.9%,<.01%
852066208,SII,SPROTT INC,82100,-75688,8.04M,-7.41M,-48%,0.01%
018522300,ALE,ALLETE INC,0,-111999,0,-7.44M,CLOSE,0%
609839105,MPWR,MONOLITHIC PWR SYS INC,0,-8086,0,-7.44M,CLOSE,0%
23282W605,CYTK,CYTOKINETICS INC,172067,-117900,10.93M,-7.49M,-40.7%,0.02%
282559103,ETNB,89BIO INC,0,-510500,0,-7.5M,CLOSE,0%
45781M101,INVA,INNOVIVA INC,4210172,-376760,84.16M,-7.53M,-8.2%,0.13%
18914F103,CLOV,CLOVER HEALTH INVESTMENTS CO,4491141,-3221559,10.55M,-7.57M,-41.8%,0.02%
82835P103,SVM,SILVERCORP METALS INC,2464396,-907800,20.55M,-7.57M,-26.9%,0.03%
01748X102,ALGT,ALLEGIANT TRAVEL CO,64600,-88800,5.51M,-7.57M,-57.9%,<.01%
53656G498,MAGS,LISTED FDS TR,0,-117000,0,-7.59M,CLOSE,0%
191098102,COKE,COCA COLA CONS INC,336970,-49800,51.66M,-7.63M,-12.9%,0.08%
689648103,OTTR,OTTER TAIL CORP,13298,-94612,1.07M,-7.65M,-87.7%,<.01%
02390A101,AMX,AMERICA MOVIL SAB DE CV,1428528,-371700,29.53M,-7.68M,-20.6%,0.05%
97717P104,WT,WISDOMTREE INC,0,-553602,0,-7.7M,CLOSE,0%
25461A841,GGLL,DIREXION SHS ETF TR,0,-122003,0,-7.7M,CLOSE,0%
489170100,KMT,KENNAMETAL INC,0,-368300,0,-7.71M,CLOSE,0%
302081104,EXLS,EXLSERVICE HOLDINGS INC,319400,-181700,13.56M,-7.71M,-36.3%,0.02%
45857P806,IHG,INTERCONTINENTAL HOTELS GROU,20300,-55200,2.86M,-7.77M,-73.1%,<.01%
G8060N102,ST,SENSATA TECHNOLOGIES HLDG PL,511200,-234100,17.02M,-7.79M,-31.4%,0.03%
03064D108,COLD,AMERICOLD REALTY TRUST INC,1622000,-609800,20.86M,-7.84M,-27.3%,0.03%
316188309,FBND,FIDELITY MERRIMACK STR TR,110300,-170400,5.08M,-7.85M,-60.7%,<.01%
98422E103,XERS,XERIS BIOPHARMA HOLDINGS INC,619660,-1003180,4.86M,-7.87M,-61.8%,<.01%
46438R105,ETHA,ISHARES ETHEREUM TR,0,-250000,0,-7.88M,CLOSE,0%
706327103,PBA,PEMBINA PIPELINE CORP,27564,-208600,1.05M,-7.94M,-88.3%,<.01%
034164103,ANDE,ANDERSONS INC,133900,-149476,7.12M,-7.95M,-52.7%,0.01%
25434V864,DFSD,DIMENSIONAL ETF TRUST,0,-165641,0,-7.98M,CLOSE,0%
253651202,DBD,DIEBOLD NIXDORF INC,101700,-118480,6.9M,-8.04M,-53.8%,0.01%
559166103,MGIC,MAGIC SOFTWARE ENTERPRISES L,60856,-314356,1.57M,-8.09M,-83.8%,<.01%
23284F105,CTMX,CYTOMX THERAPEUTICS INC,0,-2545260,0,-8.12M,CLOSE,0%
M46528101,FRO,FRONTLINE PLC,397338,-372962,8.67M,-8.14M,-48.4%,0.01%
74112D101,PBH,PRESTIGE CONSMR HEALTHCARE I,96602,-132600,5.96M,-8.18M,-57.9%,<.01%
130788102,CWT,CALIFORNIA WTR SVC GROUP,111900,-189216,4.85M,-8.2M,-62.8%,<.01%
981811102,WOR,WORTHINGTON ENTERPRISES INC,26800,-159400,1.38M,-8.22M,-85.6%,<.01%
70614W100,PTON,PELOTON INTERACTIVE INC,384200,-1334700,2.37M,-8.22M,-77.6%,<.01%
224408104,CR,CRANE COMPANY,147600,-44800,27.22M,-8.26M,-23.3%,0.04%
25401T603,DBRG,DIGITALBRIDGE GROUP INC,634512,-541164,9.73M,-8.3M,-46%,0.02%
222795502,CUZ,COUSINS PPTYS INC,214631,-322300,5.53M,-8.31M,-60%,<.01%
880881107,TERN,TERNS PHARMACEUTICALS INC,466847,-209987,18.86M,-8.48M,-31%,0.03%
39854F101,GRND,GRINDR INC,100736,-628329,1.36M,-8.51M,-86.2%,<.01%
875465106,SKT,TANGER INC,345172,-255600,11.52M,-8.53M,-42.5%,0.02%
596278101,MIDD,MIDDLEBY CORP,12270,-57400,1.82M,-8.53M,-82.4%,<.01%
G1890L107,CPRI,CAPRI HOLDINGS LIMITED,0,-433800,0,-8.64M,CLOSE,0%
04956D107,ATMU,ATMUS FILTRATION TECHNOLOGIE,47400,-166700,2.46M,-8.65M,-77.9%,<.01%
428103105,HESM,HESS MIDSTREAM LP,683800,-251502,23.59M,-8.68M,-26.9%,0.04%
577933104,MMS,MAXIMUS INC,31500,-100700,2.72M,-8.69M,-76.2%,<.01%
457187102,INGR,INGREDION INC,15900,-78900,1.75M,-8.7M,-83.2%,<.01%
34965K107,FTRE,FORTREA HLDGS INC,789709,-505291,13.62M,-8.72M,-39%,0.02%
816300107,SIGI,SELECTIVE INS GROUP INC,97294,-104200,8.14M,-8.72M,-51.7%,0.01%
69351T106,PPL,PPL CORP,1204900,-249300,42.2M,-8.73M,-17.1%,0.07%
756109104,O,REALTY INCOME CORP,0,-144744,0,-8.8M,CLOSE,0%
12514G108,CDW,CDW CORP,228498,-64800,31.12M,-8.83M,-22.1%,0.05%
98138H101,WDAY,WORKDAY INC,0,-37100,0,-8.93M,CLOSE,0%
35905A109,FTDR,FRONTDOOR INC,1825987,-155000,105.34M,-8.94M,-7.8%,0.16%
58985J105,MLNK,MERIDIANLINK INC,0,-449500,0,-8.96M,CLOSE,0%
104674106,BRC,BRADY CORP,953640,-114400,74.74M,-8.97M,-10.7%,0.12%
17243V102,CNK,CINEMARK HLDGS INC,4117385,-389064,95.69M,-9.04M,-8.6%,0.15%
90041L105,TPB,TURNING PT BRANDS INC,0,-91552,0,-9.05M,CLOSE,0%
477839104,JBTM,JBT MAREL CORPORATION,116700,-60200,17.58M,-9.07M,-34%,0.03%
74164M108,PRI,PRIMERICA INC,0,-32800,0,-9.1M,CLOSE,0%
46434V100,SLQD,ISHARES TR,31582,-179718,1.6M,-9.11M,-85.1%,<.01%
109194100,BFAM,BRIGHT HORIZONS FAM SOL IN D,38700,-89900,3.92M,-9.12M,-69.9%,<.01%
565788106,MARA,MARA HOLDINGS INC,1858838,-1021500,16.69M,-9.17M,-35.5%,0.03%
452327109,ILMN,ILLUMINA INC,1134642,-70300,148.82M,-9.22M,-5.8%,0.23%
33740F888,UCON,FIRST TR EXCHNG TRADED FD VI,28400,-366800,714.83K,-9.23M,-92.8%,<.01%
05329W102,AN,AUTONATION INC,106000,-44859,21.89M,-9.26M,-29.7%,0.03%
606822104,MUFG,MITSUBISHI UFJ FINL GROUP IN,0,-583228,0,-9.3M,CLOSE,0%
704551100,BTU,PEABODY ENERGY CORP,6134927,-314816,182.21M,-9.35M,-4.9%,0.28%
681936100,OHI,OMEGA HEALTHCARE INVS INC,331051,-211427,14.68M,-9.37M,-39%,0.02%
399473206,GRPN,GROUPON INC,109813,-532600,1.93M,-9.38M,-82.9%,<.01%
65249B109,NWSA,NEWS CORP NEW,0,-309500,0,-9.5M,CLOSE,0%
553530106,MSM,MSC INDL DIRECT INC,62000,-113200,5.21M,-9.52M,-64.6%,<.01%
03748R747,AIV,APARTMENT INVT & MGMT CO,0,-1201640,0,-9.53M,CLOSE,0%
52490G102,LEGN,LEGEND BIOTECH CORP,402800,-440400,8.76M,-9.57M,-52.2%,0.01%
67000B104,NOVT,NOVANTA INC,0,-95600,0,-9.57M,CLOSE,0%
32054K103,FR,FIRST INDL RLTY TR INC,0,-186100,0,-9.58M,CLOSE,0%
53635D202,LQDA,LIQUIDIA CORPORATION,206853,-277900,7.13M,-9.58M,-57.3%,0.01%
15102K100,CELC,CELCUITY INC,0,-194800,0,-9.62M,CLOSE,0%
60687Y109,MFG,MIZUHO FINANCIAL GROUP INC,2697303,-1315700,19.74M,-9.63M,-32.8%,0.03%
136069101,CM,CANADIAN IMPERIAL BANK OF CO,179728,-106300,16.29M,-9.63M,-37.2%,0.03%
156431108,CENX,CENTURY ALUM CO,117999,-247100,4.62M,-9.68M,-67.7%,<.01%
031652100,AMKR,AMKOR TECHNOLOGY INC,0,-343000,0,-9.74M,CLOSE,0%
45827U109,INTA,INTAPP INC,0,-238600,0,-9.76M,CLOSE,0%
550241103,LUMN,LUMEN TECHNOLOGIES INC,10043267,-1258939,78.04M,-9.78M,-11.1%,0.12%
051774107,AUR,AURORA INNOVATION INC,0,-1816800,0,-9.79M,CLOSE,0%
81211K100,SEE,SEALED AIR CORP NEW,0,-277100,0,-9.8M,CLOSE,0%
00090Q103,ADT,ADT INC DEL,2937206,-1218000,23.7M,-9.83M,-29.3%,0.04%
400506101,PAC,GRUPO AEROPUERTO DEL PACIFIC,432200,-37500,113.94M,-9.89M,-8%,0.18%
46434V613,IUSB,ISHARES TR,0,-211800,0,-9.89M,CLOSE,0%
30214U102,EXPO,EXPONENT INC,0,-142800,0,-9.92M,CLOSE,0%
78442P106,SLM,SLM CORP,406700,-368400,11.01M,-9.97M,-47.5%,0.02%
112463104,BKD,BROOKDALE SR LIVING INC,6363464,-925856,68.66M,-9.99M,-12.7%,0.11%
682680103,OKE,ONEOK INC NEW,156107,-136400,11.47M,-10.03M,-46.6%,0.02%
89531P105,TREX,TREX CO INC,277500,-286100,9.73M,-10.04M,-50.8%,0.02%
M3760D101,ESLT,ELBIT SYS LTD,47174,-17426,27.25M,-10.07M,-27%,0.04%
565394103,CART,MAPLEBEAR INC,1424454,-223999,64.07M,-10.08M,-13.6%,0.1%
78473E103,SPXC,SPX TECHNOLOGIES INC,0,-54800,0,-10.24M,CLOSE,0%
225310101,CACC,CREDIT ACCEP CORP MICH,5388,-23100,2.39M,-10.24M,-81.1%,<.01%
056525108,BMI,BADGER METER INC,138400,-58800,24.14M,-10.26M,-29.8%,0.04%
33767E202,FSV,FIRSTSERVICE CORP NEW,489988,-66052,76.21M,-10.27M,-11.9%,0.12%
934550203,WMG,WARNER MUSIC GROUP CORP,808222,-335378,24.79M,-10.29M,-29.3%,0.04%
70438V106,PCTY,PAYLOCITY HLDG CORP,15600,-67600,2.38M,-10.31M,-81.2%,<.01%
670002401,NVAX,NOVAVAX INC,0,-1196750,0,-10.38M,CLOSE,0%
93627C101,HCC,WARRIOR MET COAL INC,661181,-117800,58.3M,-10.39M,-15.1%,0.09%
57142B104,MQ,MARQETA INC,11342355,-2186733,53.88M,-10.39M,-16.2%,0.08%
636180101,NFG,NATIONAL FUEL GAS CO,21300,-130100,1.71M,-10.42M,-85.9%,<.01%
03152W109,FOLD,AMICUS THERAPEUTICS INC,1211693,-731478,17.25M,-10.42M,-37.6%,0.03%
00971T101,AKAM,AKAMAI TECHNOLOGIES INC,80500,-119400,7.02M,-10.42M,-59.7%,0.01%
46138J783,BSCR,INVESCO EXCH TRD SLF IDX FD,44702,-528198,882.42K,-10.43M,-92.2%,<.01%
40090E106,CIB,GRUPO CIBEST SA,57000,-164700,3.63M,-10.48M,-74.3%,<.01%
741511109,PSMT,PRICESMART INC,23100,-85700,2.83M,-10.51M,-78.8%,<.01%
69924R108,PGRE,PARAMOUNT GROUP INC,0,-1608600,0,-10.52M,CLOSE,0%
808524870,SCHP,SCHWAB STRATEGIC TR,0,-391000,0,-10.54M,CLOSE,0%
703343103,PATK,PATRICK INDS INC,81503,-97200,8.84M,-10.54M,-54.4%,0.01%
38526M106,LOPE,GRAND CANYON ED INC,310702,-63700,51.67M,-10.59M,-17%,0.08%
45867G101,IDCC,INTERDIGITAL INC,32298,-33302,10.28M,-10.6M,-50.8%,0.02%
780259305,SHEL,SHELL PLC,881376,-144318,64.76M,-10.6M,-14.1%,0.1%
902673102,UFPT,UFP TECHNOLOGIES INC,140959,-48300,31.3M,-10.72M,-25.5%,0.05%
629377508,NRG,NRG ENERGY INC,5400,-67400,859.9K,-10.73M,-92.6%,<.01%
90353W103,UI,UBIQUITI INC,222864,-19400,123.32M,-10.73M,-8%,0.19%
063671101,BMO,BANK MONTREAL QUE,164995,-82800,21.41M,-10.75M,-33.4%,0.03%
03938L203,MT,ARCELORMITTAL SA LUXEMBOURG,121171,-236800,5.52M,-10.79M,-66.2%,<.01%
03743Q108,APA,APA CORPORATION,1126157,-447100,27.55M,-10.94M,-28.4%,0.04%
444097109,HPP,HUDSON PAC PPTYS INC,0,-3966209,0,-10.95M,CLOSE,0%
909907107,UBSI,UNITED BANKSHARES INC WEST V,36403,-286630,1.4M,-11.01M,-88.7%,<.01%
451107106,IDA,IDACORP INC,41100,-87100,5.2M,-11.02M,-67.9%,<.01%
08265T208,BSY,BENTLEY SYS INC,216900,-291100,8.28M,-11.11M,-57.3%,0.01%
833034101,SNA,SNAP ON INC,34460,-32340,11.87M,-11.14M,-48.4%,0.02%
81369Y506,XLE,SELECT SECTOR SPDR TR,229738,-249831,10.27M,-11.17M,-52.1%,0.02%
464288356,CMF,ISHARES TR,112600,-195300,6.47M,-11.22M,-63.4%,0.01%
46432F859,ISTB,ISHARES TR,41800,-231300,2.04M,-11.28M,-84.7%,<.01%
G5S37H101,MRX,MAREX GROUP PLC,220787,-294100,8.47M,-11.28M,-57.1%,0.01%
008474108,AEM,AGNICO EAGLE MINES LTD,0,-67000,0,-11.29M,CLOSE,0%
38747R827,NVDL,GRANITESHARES ETF TR,0,-121100,0,-11.34M,CLOSE,0%
98139A105,WK,WORKIVA INC,279040,-131471,24.07M,-11.34M,-32%,0.04%
464288638,IGIB,ISHARES TR,0,-210100,0,-11.36M,CLOSE,0%
M6191J100,FROG,JFROG LTD,1634248,-183052,102.08M,-11.43M,-10.1%,0.16%
218352102,CORT,CORCEPT THERAPEUTICS INC,5758528,-330819,200.4M,-11.51M,-5.4%,0.31%
690742101,OC,OWENS CORNING NEW,72100,-103100,8.07M,-11.54M,-58.8%,0.01%
G3934V109,GENI,GENIUS SPORTS LIMITED,583000,-1057700,6.42M,-11.66M,-64.5%,<.01%
743315103,PGR,PROGRESSIVE CORP,264300,-51200,60.19M,-11.66M,-16.2%,0.09%
237194105,DRI,DARDEN RESTAURANTS INC,0,-61300,0,-11.67M,CLOSE,0%
50202M102,LI,LI AUTO INC,7441839,-689800,125.99M,-11.68M,-8.5%,0.2%
343412102,FLR,FLUOR CORP NEW,0,-278200,0,-11.7M,CLOSE,0%
71654V408,PBR,PETROLEO BRASILEIRO SA PETRO,9555200,-992300,113.23M,-11.76M,-9.4%,0.18%
743606105,PB,PROSPERITY BANCSHARES INC,0,-177472,0,-11.78M,CLOSE,0%
76155X100,RVMD,REVOLUTION MEDICINES INC,0,-253104,0,-11.82M,CLOSE,0%
G6564A105,NOMD,NOMAD FOODS LTD,2852067,-945360,35.68M,-11.83M,-24.9%,0.06%
718546104,PSX,PHILLIPS 66,0,-86950,0,-11.83M,CLOSE,0%
679295105,OKTA,OKTA INC,0,-129300,0,-11.86M,CLOSE,0%
31847R102,FAF,FIRST AMERN FINL CORP,70200,-194300,4.31M,-11.94M,-73.5%,<.01%
98956P102,ZBH,ZIMMER BIOMET HOLDINGS INC,0,-121800,0,-12M,CLOSE,0%
20030N101,CMCSA,COMCAST CORP NEW,6560576,-403800,196.1M,-12.07M,-5.8%,0.3%
46431W507,NEAR,ISHARES U S ETF TR,0,-236100,0,-12.11M,CLOSE,0%
126650100,CVS,CVS HEALTH CORP,0,-160900,0,-12.13M,CLOSE,0%
29670G102,WTRG,ESSENTIAL UTILS INC,0,-305317,0,-12.18M,CLOSE,0%
876511106,TGB,TASEKO MINES LTD,5414430,-2177040,30.65M,-12.32M,-28.7%,0.05%
830879102,SKYW,SKYWEST INC,360956,-122768,36.24M,-12.33M,-25.4%,0.06%
G0450A105,ACGL,ARCH CAP GROUP LTD,0,-136100,0,-12.35M,CLOSE,0%
57060D108,MKTX,MARKETAXESS HLDGS INC,176000,-69000,31.9M,-12.51M,-28.2%,0.05%
60741F104,MBLY,MOBILEYE GLOBAL INC,4117670,-1198576,42.99M,-12.51M,-22.5%,0.07%
33738D309,FTSL,FIRST TR EXCHANGE-TRADED FD,48105,-273325,2.21M,-12.54M,-85%,<.01%
11133T103,BR,BROADRIDGE FINL SOLUTIONS IN,0,-52800,0,-12.58M,CLOSE,0%
07317Q105,BTE,BAYTEX ENERGY CORP,5294900,-3907800,17.1M,-12.62M,-42.5%,0.03%
857477103,STT,STATE STR CORP,0,-109631,0,-12.72M,CLOSE,0%
194693107,CIGI,COLLIERS INTL GROUP INC,376700,-86600,55.38M,-12.73M,-18.7%,0.09%
806857108,SLB,SCHLUMBERGER LTD,0,-372836,0,-12.81M,CLOSE,0%
405552100,HLN,HALEON PLC,0,-1434399,0,-12.87M,CLOSE,0%
69007J304,OUT,OUTFRONT MEDIA INC,39946,-534186,962.7K,-12.87M,-93%,<.01%
48268K101,KT,KT CORP,150493,-682100,2.85M,-12.94M,-81.9%,<.01%
83417M104,SEDG,SOLAREDGE TECHNOLOGIES INC,722640,-449060,20.85M,-12.96M,-38.3%,0.03%
98956A105,ZETA,ZETA GLOBAL HOLDINGS CORP,191863,-637435,3.9M,-12.97M,-76.9%,<.01%
34354P105,FLS,FLOWSERVE CORP,107900,-187900,7.49M,-13.04M,-63.5%,0.01%
126402106,CSW,CSW INDUSTRIALS INC,0,-53800,0,-13.06M,CLOSE,0%
892331307,TM,TOYOTA MOTOR CORP,0,-68500,0,-13.09M,CLOSE,0%
277276101,EGP,EASTGROUP PPTYS INC,0,-77700,0,-13.15M,CLOSE,0%
902252105,TYL,TYLER TECHNOLOGIES INC,57520,-29080,26.11M,-13.2M,-33.6%,0.04%
L6388F110,TIGO,MILLICOM INTL CELLULAR S A,462392,-238242,25.64M,-13.21M,-34%,0.04%
047726302,BATRK,ATLANTA BRAVES HLDGS INC,240242,-337179,9.48M,-13.3M,-58.4%,0.01%
37959E102,GL,GLOBE LIFE INC,29900,-95300,4.18M,-13.33M,-76.1%,<.01%
04621X108,AIZ,ASSURANT INC,0,-61900,0,-13.41M,CLOSE,0%
366505105,GTX,GARRETT MOTION INC,1012400,-771000,17.65M,-13.44M,-43.2%,0.03%
02665T306,AMH,AMERICAN HOMES 4 RENT,484229,-423800,15.54M,-13.6M,-46.7%,0.02%
04010E109,AGX,ARGAN INC,598599,-43480,187.55M,-13.62M,-6.8%,0.29%
526107107,LII,LENNOX INTL INC,20220,-28180,9.82M,-13.68M,-58.2%,0.02%
057665200,BCPC,BALCHEM CORP,152100,-89500,23.33M,-13.73M,-37%,0.04%
G4412G101,HLF,HERBALIFE LTD,5619568,-1068900,72.44M,-13.78M,-16%,0.11%
747525103,QCOM,QUALCOMM INC,0,-83261,0,-13.85M,CLOSE,0%
P31076105,CPA,COPA HOLDINGS SA,772528,-114900,93.17M,-13.86M,-12.9%,0.14%
008252108,AMG,AFFILIATED MANAGERS GROUP IN,19100,-48200,5.51M,-13.9M,-71.6%,<.01%
84265V105,SCCO,SOUTHERN COPPER CORP,7100,-96920,1.02M,-13.91M,-93.2%,<.01%
379577208,GMED,GLOBUS MED INC,0,-243918,0,-13.97M,CLOSE,0%
759509102,RS,RELIANCE INC,32132,-48580,9.28M,-14.03M,-60.2%,0.01%
26740W109,QBTS,D-WAVE QUANTUM INC,1712342,-541200,44.78M,-14.15M,-24%,0.07%
298736109,EEFT,EURONET WORLDWIDE INC,0,-161645,0,-14.19M,CLOSE,0%
26884U109,EPR,EPR PPTYS,691300,-284523,34.5M,-14.2M,-29.2%,0.05%
647581206,EDU,NEW ORIENTAL ED & TECHNOLOGY,3002664,-258790,165.24M,-14.24M,-7.9%,0.26%
72201R585,PYLD,PIMCO ETF TR,134618,-536591,3.59M,-14.32M,-79.9%,<.01%
092113109,BKH,BLACK HILLS CORP,0,-232500,0,-14.32M,CLOSE,0%
46982L108,J,JACOBS SOLUTIONS INC,231000,-108200,30.6M,-14.33M,-31.9%,0.05%
749607107,RLI,RLI CORP,0,-219900,0,-14.34M,CLOSE,0%
00508Y102,AYI,ACUITY INC,9100,-39900,3.28M,-14.37M,-81.4%,<.01%
16935C109,CHYM,CHIME FINL INC,0,-714900,0,-14.42M,CLOSE,0%
64110D104,NTAP,NETAPP INC,43112,-135568,4.62M,-14.52M,-75.9%,<.01%
G8726X106,TNK,TEEKAY TANKERS LTD,557100,-273024,29.76M,-14.58M,-32.9%,0.05%
759916109,RGEN,REPLIGEN CORP,0,-109404,0,-14.62M,CLOSE,0%
00326A104,SGOL,ETFS GOLD TR,49500,-356300,2.03M,-14.64M,-87.8%,<.01%
919794107,VLY,VALLEY NATL BANCORP,0,-1381409,0,-14.64M,CLOSE,0%
254067101,DDS,DILLARDS INC,119780,-24320,72.63M,-14.75M,-16.9%,0.11%
M7518J104,ODD,ODDITY TECH LTD,414900,-367100,16.67M,-14.75M,-46.9%,0.03%
020764106,AMR,ALPHA METALLURGICAL RESOUR I,611915,-73900,122.31M,-14.77M,-10.8%,0.19%
88031M109,TS,TENARIS S A,2964344,-386300,113.98M,-14.85M,-11.5%,0.18%
29415C101,EOSE,EOS ENERGY ENTERPRISES INC,0,-1306831,0,-14.88M,CLOSE,0%
08975B109,BBAI,BIGBEAR AI HLDGS INC,0,-2290451,0,-14.93M,CLOSE,0%
253868103,DLR,DIGITAL RLTY TR INC,20502,-96681,3.17M,-14.96M,-82.5%,<.01%
713448108,PEP,PEPSICO INC,136225,-104345,19.55M,-14.98M,-43.4%,0.03%
G50871105,JAZZ,JAZZ PHARMACEUTICALS PLC,836774,-88100,142.25M,-14.98M,-9.5%,0.22%
969904101,WSM,WILLIAMS SONOMA INC,600700,-84400,107.28M,-15.07M,-12.3%,0.17%
320517105,FHN,FIRST HORIZON CORPORATION,209411,-635000,5M,-15.18M,-75.2%,<.01%
589400100,MCY,MERCURY GENL CORP NEW,881382,-161800,82.9M,-15.22M,-15.5%,0.13%
G48833118,WFRD,WEATHERFORD INTL PLC,240253,-195100,18.8M,-15.27M,-44.8%,0.03%
737446104,POST,POST HLDGS INC,0,-143300,0,-15.4M,CLOSE,0%
110448107,BTI,BRITISH AMERN TOB PLC,53099,-274000,3.01M,-15.51M,-83.8%,<.01%
71377A103,PFGC,PERFORMANCE FOOD GROUP CO,275307,-172700,24.76M,-15.53M,-38.5%,0.04%
58506Q109,MEDP,MEDPACE HLDGS INC,465908,-27680,261.68M,-15.55M,-5.6%,0.41%
G8473T100,STE,STERIS PLC,18408,-61400,4.67M,-15.57M,-76.9%,<.01%
741623102,PRMB,PRIMO BRANDS CORPORATION,0,-704519,0,-15.57M,CLOSE,0%
16359R103,CHE,CHEMED CORP NEW,12540,-36460,5.37M,-15.6M,-74.4%,<.01%
546347105,LPX,LOUISIANA PAC CORP,3900,-194800,314.96K,-15.73M,-98%,<.01%
G87052109,TEL,TE CONNECTIVITY PLC,137800,-69900,31.35M,-15.9M,-33.7%,0.05%
92847W103,VITL,VITAL FARMS INC,93229,-508225,2.98M,-16.23M,-84.5%,<.01%
85423L103,SARO,STANDARDAERO INC,598700,-569300,17.17M,-16.33M,-48.7%,0.03%
55405Y100,MTSI,MACOM TECH SOLUTIONS HLDGS I,0,-131215,0,-16.33M,CLOSE,0%
33768G107,FCFS,FIRSTCASH HOLDINGS INC,194531,-102700,31M,-16.37M,-34.6%,0.05%
14174T107,CTRE,CARETRUST REIT INC,0,-472500,0,-16.39M,CLOSE,0%
33739E108,FPE,FIRST TR EXCH TRADED FD III,0,-898623,0,-16.39M,CLOSE,0%
89377M109,TMDX,TRANSMEDICS GROUP INC,10299,-134900,1.25M,-16.41M,-92.9%,<.01%
784730103,SSRM,SSR MINING IN,1371834,-748709,30.07M,-16.41M,-35.3%,0.05%
30040W108,ES,EVERSOURCE ENERGY,0,-231580,0,-16.47M,CLOSE,0%
G87110105,FTI,TECHNIPFMC PLC,558500,-369900,24.89M,-16.48M,-39.8%,0.04%
G02602103,DOX,AMDOCS LTD,55100,-204800,4.44M,-16.49M,-78.8%,<.01%
928254101,VIRT,VIRTU FINL INC,3144568,-499455,104.78M,-16.64M,-13.7%,0.16%
00215W100,ASX,ASE TECHNOLOGY HLDG CO LTD,0,-1504285,0,-16.68M,CLOSE,0%
464288414,MUB,ISHARES TR,128850,-156250,13.8M,-16.74M,-54.8%,0.02%
10806X102,BBIO,BRIDGEBIO PHARMA INC,0,-322246,0,-16.74M,CLOSE,0%
902653104,UDR,UDR INC,440398,-459638,16.15M,-16.86M,-51.1%,0.03%
