CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
136375102,CNI,CANADIAN NATL RY CO,229,-14517,22.64K,-1.44M,-98.4%,<.01%
88033G407,THC,TENET HEALTHCARE CORP,221260,-7232,43.97M,-1.44M,-3.2%,<.01%
03676B102,AM,ANTERO MIDSTREAM CORP,830149,-83492,14.77M,-1.49M,-9.1%,<.01%
H50430232,LOGI,LOGITECH INTL S A,647,-14830,64.84K,-1.49M,-95.8%,<.01%
156504300,CCS,CENTURY CMNTYS INC,54870,-25196,3.26M,-1.5M,-31.5%,<.01%
35243J101,FBRT,FRANKLIN BSP RLTY TR INC,1477,-149827,14.81K,-1.5M,-99%,<.01%
29472R108,ELS,EQUITY LIFESTYLE PPTYS INC,1743051,-24818,105.65M,-1.5M,-1.4%,0.02%
59267L107,MTSR,METSERA INC,0,-28895,0,-1.51M,CLOSE,0%
46267X108,IQ,IQIYI INC,0,-591590,0,-1.51M,CLOSE,0%
25525P107,DHC,DIVERSIFIED HEALTHCARE TR,0,-349339,0,-1.54M,CLOSE,0%
881624209,TEVA,TEVA PHARMACEUTICAL INDS LTD,5654,-49544,176.46K,-1.55M,-89.8%,<.01%
60255C885,DFTX,MIND MEDICINE MINDMED INC,894,-116345,11.97K,-1.56M,-99.2%,<.01%
18539C204,CWEN,CLEARWAY ENERGY INC,250566,-46856,8.33M,-1.56M,-15.8%,<.01%
552690109,MDU,MDU RES GROUP INC,480370,-80090,9.38M,-1.56M,-14.3%,<.01%
74758T303,QLYS,QUALYS INC,430885,-11826,57.26M,-1.57M,-2.7%,0.01%
71377A103,PFGC,PERFORMANCE FOOD GROUP CO,382906,-17507,34.43M,-1.57M,-4.4%,<.01%
553530106,MSM,MSC INDL DIRECT INC,118880,-18882,10M,-1.59M,-13.7%,<.01%
596278101,MIDD,MIDDLEBY CORP,126658,-10719,18.83M,-1.59M,-7.8%,<.01%
607828100,MOD,MODINE MFG CO,115201,-12140,15.38M,-1.62M,-9.5%,<.01%
G3922B107,G,GENPACT LIMITED,532141,-34711,24.89M,-1.62M,-6.1%,<.01%
941848103,WAT,WATERS CORP,494067,-4276,187.66M,-1.62M,-0.9%,0.04%
98311A105,WH,WYNDHAM HOTELS & RESORTS INC,184709,-21692,13.96M,-1.64M,-10.5%,<.01%
G0750C108,AXTA,AXALTA COATING SYS LTD,540346,-50806,17.46M,-1.64M,-8.6%,<.01%
87484T108,TALO,TALOS ENERGY INC,2816174,-149369,31.03M,-1.65M,-5%,<.01%
829073105,SSD,SIMPSON MFG INC,87828,-10195,14.18M,-1.65M,-10.4%,<.01%
01609W102,BABA,ALIBABA GROUP HLDG LTD,5750996,-11265,842.98M,-1.65M,-0.2%,0.18%
071813109,BAX,BAXTER INTL INC,2893398,-86749,55.29M,-1.66M,-2.9%,0.01%
453204109,PI,IMPINJ INC,349828,-9532,60.87M,-1.66M,-2.7%,0.01%
48241A105,KB,KB FINL GROUP INC,627,-19278,53.95K,-1.66M,-96.9%,<.01%
23345M107,DTM,DT MIDSTREAM INC,230486,-14333,27.58M,-1.72M,-5.9%,<.01%
29250N105,ENB,ENBRIDGE INC,2736,-36577,130.86K,-1.75M,-93%,<.01%
22160N109,CSGP,COSTAR GROUP INC,2432817,-26793,163.58M,-1.8M,-1.1%,0.03%
512807306,LRCX,LAM RESEARCH CORP,12732387,-10537,2.18B,-1.8M,-0.1%,0.46%
74276R102,PRVA,PRIVIA HEALTH GROUP INC,2089094,-76261,49.53M,-1.81M,-3.5%,0.01%
87422Q109,TLN,TALEN ENERGY CORP,65672,-4837,24.62M,-1.81M,-6.9%,<.01%
46429B606,EPOL,ISHARES TR,0,-56768,0,-1.83M,CLOSE,0%
58985J105,MLNK,MERIDIANLINK INC,0,-91757,0,-1.83M,CLOSE,0%
01609WBG6,BABA,ALIBABA GROUP HLDG LTD,0,-1000000,0,-1.84M,CLOSE,0%
55939A107,MAGN,MAGNERA CORP,180,-121454,2.73K,-1.84M,-99.9%,<.01%
418056107,HAS,HASBRO INC,466362,-22460,38.24M,-1.84M,-4.6%,<.01%
87807B107,TRP,TC ENERGY CORP,1367,-33522,75.2K,-1.84M,-96.1%,<.01%
025932104,AFG,AMERICAN FINL GROUP INC OHIO,393544,-13626,53.79M,-1.86M,-3.3%,0.01%
063671101,BMO,BANK MONTREAL QUE,284,-14556,36.86K,-1.89M,-98.1%,<.01%
889478103,TOL,TOLL BROTHERS INC,242413,-14192,32.78M,-1.92M,-5.5%,<.01%
485924104,KRMN,KARMAN HLDGS INC,84160,-26530,6.16M,-1.94M,-24%,<.01%
74346Y103,PRO,PROS HOLDINGS INC,0,-86888,0,-1.99M,CLOSE,0%
482497104,BEKE,KE HLDGS INC,325,-127102,5.12K,-2M,-99.7%,<.01%
891160509,TD,TORONTO DOMINION BK ONT,1024,-21476,96.46K,-2.02M,-95.4%,<.01%
03820C105,AIT,APPLIED INDL TECHNOLOGIES IN,105931,-7956,27.2M,-2.04M,-7%,<.01%
064149107,BNS,BANK NOVA SCOTIA HALIFAX,679,-27771,50.04K,-2.05M,-97.6%,<.01%
92719V100,VMEO,VIMEO INC,0,-264847,0,-2.05M,CLOSE,0%
423452101,HP,HELMERICH & PAYNE INC,175385,-71620,5.03M,-2.05M,-29%,<.01%
70432V102,PAYC,PAYCOM SOFTWARE INC,272568,-13040,43.44M,-2.08M,-4.6%,<.01%
008474108,AEM,AGNICO EAGLE MINES LTD,69254,-12422,11.74M,-2.11M,-15.2%,<.01%
31488V107,FERG,FERGUSON ENTERPRISES INC,2060306,-9562,458.69M,-2.13M,-0.5%,0.1%
450913108,IAG,IAMGOLD CORP,0,-166215,0,-2.15M,CLOSE,0%
410867105,THG,HANOVER INS GROUP INC,104929,-11783,19.18M,-2.15M,-10.1%,<.01%
56501R106,MFC,MANULIFE FINL CORP,2189,-59419,79.42K,-2.16M,-96.4%,<.01%
608190104,MHK,MOHAWK INDS INC,117473,-19824,12.84M,-2.17M,-14.4%,<.01%
451107106,IDA,IDACORP INC,116036,-17190,14.69M,-2.18M,-12.9%,<.01%
447462102,HURN,HURON CONSULTING GROUP INC,781289,-12650,135.09M,-2.19M,-1.6%,0.03%
34354P105,FLS,FLOWSERVE CORP,372985,-31662,25.88M,-2.2M,-7.8%,<.01%
65336K103,NXST,NEXSTAR MEDIA GROUP INC,91813,-10820,18.64M,-2.2M,-10.5%,<.01%
191098102,COKE,COCA COLA CONS INC,126615,-14391,19.41M,-2.21M,-10.2%,<.01%
637417106,NNN,NNN REIT INC,1191557,-55766,47.22M,-2.21M,-4.5%,<.01%
03743Q108,APA,APA CORPORATION,2349456,-90429,57.47M,-2.21M,-3.7%,0.01%
780087102,RY,ROYAL BK CDA,1547,-13029,263.75K,-2.22M,-89.4%,<.01%
302081104,EXLS,EXLSERVICE HOLDINGS INC,481202,-52747,20.42M,-2.24M,-9.9%,<.01%
533900106,LECO,LINCOLN ELEC HLDGS INC,122147,-9418,29.27M,-2.26M,-7.2%,<.01%
422819102,HSII,HEIDRICK & STRUGGLES INTL IN,0,-45541,0,-2.27M,CLOSE,0%
444097109,HPP,HUDSON PAC PPTYS INC,0,-823936,0,-2.27M,CLOSE,0%
38526M106,LOPE,GRAND CANYON ED INC,73159,-13982,12.17M,-2.33M,-16%,<.01%
688239201,OSK,OSHKOSH CORP,167748,-18515,21.07M,-2.33M,-9.9%,<.01%
98954M200,Z,ZILLOW GROUP INC,888132,-34210,60.59M,-2.33M,-3.7%,0.01%
87162W100,SNX,TD SYNNEX CORPORATION,202703,-16119,30.45M,-2.42M,-7.4%,<.01%
17275R102,CSCO,CISCO SYS INC,35857418,-31900,2.76B,-2.46M,-0.1%,0.58%
53220K504,LGND,LIGAND PHARMACEUTICALS INC,363584,-13017,68.74M,-2.46M,-3.5%,0.01%
790148100,JOE,ST JOE CO,66419,-41864,3.94M,-2.49M,-38.7%,<.01%
G3643J108,FLUT,FLUTTER ENTMT PLC,467873,-11576,100.61M,-2.49M,-2.4%,0.02%
52110M109,LAZ,LAZARD INC,262748,-51482,12.76M,-2.5M,-16.4%,<.01%
136069101,CM,CANADIAN IMPERIAL BANK OF CO,919,-27847,83.27K,-2.52M,-96.8%,<.01%
093671105,HRB,BLOCK H & R INC,691037,-58261,30.12M,-2.54M,-7.8%,<.01%
504922105,LH,LABCORP HOLDINGS INC,872505,-10216,218.89M,-2.56M,-1.2%,0.05%
808625107,SAIC,SCIENCE APPLICATIONS INTL CO,104790,-25550,10.55M,-2.57M,-19.6%,<.01%
05605H100,BWXT,BWX TECHNOLOGIES INC,167912,-15013,29.02M,-2.59M,-8.2%,<.01%
038336103,ATR,APTARGROUP INC,172242,-21771,21.01M,-2.66M,-11.2%,<.01%
88337F105,ODP,THE ODP CORP,0,-95755,0,-2.67M,CLOSE,0%
219948106,CPAY,CORPAY INC,342614,-8883,103.1M,-2.67M,-2.5%,0.02%
50212V100,LPLA,LPL FINL HLDGS INC,581924,-7567,207.85M,-2.7M,-1.3%,0.04%
882681109,TXRH,TEXAS ROADHOUSE INC,120835,-16386,20.06M,-2.72M,-11.9%,<.01%
456788108,INFY,INFOSYS LTD,2643,-154231,47.1K,-2.75M,-98.3%,<.01%
464286327,SLVP,ISHARES INC,0,-101633,0,-2.78M,CLOSE,0%
88162G103,TTEK,TETRA TECH INC NEW,1132951,-84063,38M,-2.82M,-6.9%,<.01%
650111107,NYT,NEW YORK TIMES CO,502658,-41349,34.89M,-2.87M,-7.6%,<.01%
92552R406,PRSU,PURSUIT ATTRACTIONS AND HOSP,39585,-85533,1.33M,-2.88M,-68.4%,<.01%
92343X100,VRNT,VERINT SYS INC,0,-143300,0,-2.9M,CLOSE,0%
302130109,EXPD,EXPEDITORS INTL WASH INC,1868301,-19552,278.4M,-2.91M,-1%,0.06%
011532108,AGI,ALAMOS GOLD INC NEW,212400,-75819,8.19M,-2.93M,-26.3%,<.01%
17243V102,CNK,CINEMARK HLDGS INC,285059,-126198,6.62M,-2.93M,-30.7%,<.01%
577081102,MAT,MATTEL INC,648245,-150572,12.86M,-2.99M,-18.8%,<.01%
88688T100,TLRY,TILRAY BRANDS INC,0,-1731647,0,-3M,CLOSE,0%
084670108,BRK.A,BERKSHIRE HATHAWAY INC DEL,186,-4,140.39M,-3.02M,-2.1%,0.03%
858155203,SCS,STEELCASE INC,0,-176191,0,-3.03M,CLOSE,0%
540424108,L,LOEWS CORP,1281989,-28915,135.01M,-3.05M,-2.2%,0.03%
115236101,BRO,BROWN & BROWN INC,1490755,-39014,118.81M,-3.11M,-2.6%,0.03%
257651109,DCI,DONALDSON INC,345542,-35087,30.64M,-3.11M,-9.2%,<.01%
G4474Y214,JHG,JANUS HENDERSON GROUP PLC,946989,-66545,45.05M,-3.17M,-6.6%,<.01%
55261F104,MTB,M & T BK CORP,1092956,-15725,220.21M,-3.17M,-1.4%,0.05%
29977A105,EVR,EVERCORE INC,84859,-9450,28.87M,-3.22M,-10%,<.01%
05352A100,AVTR,AVANTOR INC,2092626,-288366,23.98M,-3.3M,-12.1%,<.01%
48020Q107,JLL,JONES LANG LASALLE INC,184463,-9845,62.07M,-3.31M,-5.1%,0.01%
670837103,OGE,OGE ENERGY CORP,442683,-77652,18.9M,-3.32M,-14.9%,<.01%
59522J103,MAA,MID-AMER APT CMNTYS INC,1184010,-24071,164.47M,-3.34M,-2%,0.03%
98980G102,ZS,ZSCALER INC,1669505,-15040,375.51M,-3.38M,-0.9%,0.08%
723484101,PNW,PINNACLE WEST CAP CORP,277709,-38352,24.63M,-3.4M,-12.1%,<.01%
05550J101,BJ,BJS WHSL CLUB HLDGS INC,434360,-38246,39.11M,-3.44M,-8.1%,<.01%
59100U108,CASH,PATHWARD FINANCIAL INC,151768,-48583,10.78M,-3.45M,-24.2%,<.01%
46138E800,CQQQ,INVESCO EXCH TRADED FD TR II,0,-58646,0,-3.46M,CLOSE,0%
526057104,LEN,LENNAR CORP,941234,-33729,96.76M,-3.47M,-3.5%,0.02%
008252108,AMG,AFFILIATED MANAGERS GROUP IN,100594,-12045,29M,-3.47M,-10.7%,<.01%
05156V102,AUPH,AURINIA PHARMACEUTICALS INC,490,-218048,7.82K,-3.48M,-99.8%,<.01%
37940X102,GPN,GLOBAL PMTS INC,1447809,-45571,112.06M,-3.53M,-3.1%,0.02%
282559103,ETNB,89BIO INC,0,-241011,0,-3.54M,CLOSE,0%
368736104,GNRC,GENERAC HLDGS INC,145698,-25984,19.87M,-3.54M,-15.1%,<.01%
751212101,RL,RALPH LAUREN CORP,278173,-10087,98.36M,-3.57M,-3.5%,0.02%
29670G102,WTRG,ESSENTIAL UTILS INC,2281749,-94269,87.53M,-3.62M,-4%,0.02%
G50871105,JAZZ,JAZZ PHARMACEUTICALS PLC,148323,-21364,25.21M,-3.63M,-12.6%,<.01%
436440101,HOLX,HOLOGIC INC,2062306,-49038,153.62M,-3.65M,-2.3%,0.03%
147528103,CASY,CASEYS GEN STORES INC,77335,-6639,42.74M,-3.67M,-7.9%,<.01%
22052L104,CTVA,CORTEVA INC,3745270,-55275,251.05M,-3.71M,-1.5%,0.05%
902681105,UGI,UGI CORP NEW,603765,-99399,22.6M,-3.72M,-14.1%,<.01%
26210C104,DBX,DROPBOX INC,645260,-134536,17.94M,-3.74M,-17.3%,<.01%
316773100,FITB,FIFTH THIRD BANCORP,4806878,-80582,225.01M,-3.77M,-1.6%,0.05%
636180101,NFG,NATIONAL FUEL GAS CO,169500,-47129,13.57M,-3.77M,-21.8%,<.01%
36162J106,GEO,GEO GROUP INC NEW,968,-235314,15.6K,-3.79M,-99.6%,<.01%
770700102,HOOD,ROBINHOOD MKTS INC,4006464,-33539,453.13M,-3.79M,-0.8%,0.1%
98956P102,ZBH,ZIMMER BIOMET HOLDINGS INC,1456945,-42211,131.01M,-3.8M,-2.8%,0.03%
923451108,VBTX,VERITEX HLDGS INC,0,-113601,0,-3.81M,CLOSE,0%
075887109,BDX,BECTON DICKINSON & CO,1496658,-19646,290.46M,-3.81M,-1.3%,0.06%
920253101,VMI,VALMONT INDS INC,54659,-9498,21.99M,-3.82M,-14.8%,<.01%
83444M101,SOLV,SOLVENTUM CORP,726895,-48257,57.6M,-3.82M,-6.2%,0.01%
01973R101,ALSN,ALLISON TRANSMISSION HLDGS I,235567,-39136,23.06M,-3.83M,-14.2%,<.01%
48251W104,KKR,KKR & CO INC,3296823,-30090,420.28M,-3.84M,-0.9%,0.09%
55345K103,MRC,MRC GLOBAL INC,0,-267091,0,-3.85M,CLOSE,0%
103304101,BYD,BOYD GAMING CORP,112352,-45308,9.58M,-3.86M,-28.7%,<.01%
05368X102,AVDX,AVIDXCHANGE HOLDINGS INC,0,-389614,0,-3.88M,CLOSE,0%
G7496G103,RNR,RENAISSANCERE HLDGS LTD,161233,-13808,45.33M,-3.88M,-7.9%,<.01%
G0176J109,ALLE,ALLEGION PLC,580995,-24609,92.51M,-3.92M,-4.1%,0.02%
101137107,BSX,BOSTON SCIENTIFIC CORP,10936957,-41428,1.04B,-3.95M,-0.4%,0.22%
18915M107,NET,CLOUDFLARE INC,2463842,-20059,485.75M,-3.95M,-0.8%,0.1%
31428X106,FDX,FEDEX CORP,1338748,-13806,386.71M,-3.99M,-1%,0.08%
29261A100,EHC,ENCOMPASS HEALTH CORP,293688,-37768,31.17M,-4.01M,-11.4%,<.01%
496902404,KGC,KINROSS GOLD CORP,396557,-142742,11.17M,-4.02M,-26.5%,<.01%
76954A103,RIVN,RIVIAN AUTOMOTIVE INC,13088176,-204198,257.97M,-4.02M,-1.5%,0.05%
83088M102,SWKS,SKYWORKS SOLUTIONS INC,735665,-63524,46.65M,-4.03M,-7.9%,<.01%
16411R208,LNG,CHENIERE ENERGY INC,1739625,-20737,338.17M,-4.03M,-1.2%,0.07%
422806109,HEI,HEICO CORP NEW,614186,-12533,198.74M,-4.06M,-2%,0.04%
018802108,LNT,ALLIANT ENERGY CORP,1173170,-62695,76.27M,-4.08M,-5.1%,0.02%
464287887,IJT,ISHARES TR,3118,-28876,440.14K,-4.08M,-90.3%,<.01%
030420103,AWK,AMERICAN WTR WKS CO INC NEW,2564287,-31838,334.64M,-4.15M,-1.2%,0.07%
67079K100,SMR,NUSCALE PWR CORP,1333314,-293565,18.89M,-4.16M,-18%,<.01%
G3730V105,FTAI,FTAI AVIATION LTD,219602,-21194,43.23M,-4.17M,-8.8%,<.01%
36266G107,GEHC,GE HEALTHCARE TECHNOLOGIES I,2491014,-50955,204.31M,-4.18M,-2%,0.04%
G0692U109,AXS,AXIS CAP HLDGS LTD,423897,-39174,45.4M,-4.2M,-8.5%,<.01%
064058100,BK,BANK NEW YORK MELLON CORP,7040568,-36161,817.34M,-4.2M,-0.5%,0.17%
30161Q104,EXEL,EXELIXIS INC,655713,-95900,28.74M,-4.2M,-12.8%,<.01%
531229748,LLYVA,LIBERTY MEDIA CORP DEL,0,-44892,0,-4.23M,CLOSE,0%
03852U106,ARMK,ARAMARK,849557,-117944,31.31M,-4.35M,-12.2%,<.01%
156431108,CENX,CENTURY ALUM CO,747087,-112813,29.27M,-4.42M,-13.1%,<.01%
896239100,TRMB,TRIMBLE INC,4679183,-58256,366.61M,-4.56M,-1.2%,0.08%
49338L103,KEYS,KEYSIGHT TECHNOLOGIES INC,2075240,-22484,421.67M,-4.57M,-1.1%,0.09%
127190304,CACI,CACI INTL INC,46584,-8658,24.82M,-4.61M,-15.7%,<.01%
15135B101,CNC,CENTENE CORP DEL,4779353,-113003,196.67M,-4.65M,-2.3%,0.04%
876511106,TGB,TASEKO MINES LTD,0,-1100000,0,-4.65M,CLOSE,0%
247361702,DAL,DELTA AIR LINES INC DEL,1584611,-67496,109.97M,-4.68M,-4.1%,0.02%
704326107,PAYX,PAYCHEX INC,2690094,-41784,301.77M,-4.69M,-1.5%,0.06%
29452E101,EQH,EQUITABLE HLDGS INC,1895889,-99016,90.34M,-4.72M,-5%,0.02%
632307104,NTRA,NATERA INC,741742,-20609,169.93M,-4.72M,-2.7%,0.04%
00973Y108,AKRO,AKERO THERAPEUTICS INC,0,-99917,0,-4.74M,CLOSE,0%
10806X102,BBIO,BRIDGEBIO PHARMA INC,451016,-62247,34.5M,-4.76M,-12.1%,<.01%
553498106,MSA,MSA SAFETY INC,146228,-29841,23.42M,-4.78M,-16.9%,<.01%
460146103,IP,INTERNATIONAL PAPER CO,2833498,-121553,111.61M,-4.79M,-4.1%,0.02%
552848103,MTG,MGIC INVT CORP WIS,731290,-163982,21.37M,-4.79M,-18.3%,<.01%
750236101,RDN,RADIAN GROUP INC,331576,-136275,11.93M,-4.9M,-29.1%,<.01%
69370C100,PTC,PTC INC,993813,-28236,173.13M,-4.92M,-2.8%,0.04%
099724106,BWA,BORGWARNER INC,607338,-109726,27.37M,-4.94M,-15.3%,<.01%
37959E102,GL,GLOBE LIFE INC,275691,-35573,38.56M,-4.98M,-11.4%,<.01%
445658107,JBHT,HUNT J B TRANS SVCS INC,583688,-25750,113.43M,-5M,-4.2%,0.02%
718546104,PSX,PHILLIPS 66,2390428,-38836,308.46M,-5.01M,-1.6%,0.07%
91529Y106,UNM,UNUM GROUP,548703,-64988,42.52M,-5.04M,-10.6%,<.01%
45245E109,IMAX,IMAX CORP,417,-136381,15.41K,-5.04M,-99.7%,<.01%
833034101,SNA,SNAP ON INC,301472,-14904,103.89M,-5.14M,-4.7%,0.02%
G0378L100,AU,ANGLOGOLD ASHANTI PLC,1303835,-60865,111.19M,-5.19M,-4.5%,0.02%
235851102,DHR,DANAHER CORPORATION,5011650,-23253,1.15B,-5.32M,-0.5%,0.24%
89400J107,TRU,TRANSUNION,1169901,-62559,100.32M,-5.36M,-5.1%,0.02%
233331107,DTE,DTE ENERGY CO,799197,-43271,103.08M,-5.58M,-5.1%,0.02%
25401T603,DBRG,DIGITALBRIDGE GROUP INC,1239,-367321,19.01K,-5.63M,-99.7%,<.01%
143130102,KMX,CARMAX INC,434085,-147127,16.77M,-5.68M,-25.3%,<.01%
88076W103,TDC,TERADATA CORP DEL,718221,-188212,21.86M,-5.73M,-20.8%,<.01%
410345102,HBI,HANESBRANDS INC,0,-870814,0,-5.74M,CLOSE,0%
172062101,CINF,CINCINNATI FINL CORP,1017784,-35231,166.22M,-5.75M,-3.3%,0.04%
184496107,CLH,CLEAN HARBORS INC,595465,-24581,139.62M,-5.76M,-4%,0.03%
831865209,AOS,SMITH A O CORP,551107,-86282,36.86M,-5.77M,-13.5%,<.01%
440452100,HRL,HORMEL FOODS CORP,1908581,-243709,45.23M,-5.78M,-11.3%,<.01%
058498106,BALL,BALL CORP,1883500,-109474,99.77M,-5.8M,-5.5%,0.02%
43300A203,HLT,HILTON WORLDWIDE HLDGS INC,1283039,-20606,368.55M,-5.92M,-1.6%,0.08%
64125C109,NBIX,NEUROCRINE BIOSCIENCES INC,722476,-42761,102.47M,-6.06M,-5.6%,0.02%
85423L103,SARO,STANDARDAERO INC,293521,-213115,8.42M,-6.11M,-42.1%,<.01%
832696405,SJM,SMUCKER J M CO,664493,-62820,64.99M,-6.14M,-8.6%,0.01%
30225T102,EXR,EXTRA SPACE STORAGE INC,2140298,-47497,278.71M,-6.19M,-2.2%,0.06%
624756102,MLI,MUELLER INDS INC,227412,-54554,26.11M,-6.26M,-19.3%,<.01%
194162103,CL,COLGATE PALMOLIVE CO,6017214,-81281,475.48M,-6.42M,-1.3%,0.1%
G6700G107,NVT,NVENT ELECTRIC PLC,910092,-63351,92.8M,-6.46M,-6.5%,0.02%
370334104,GIS,GENERAL MLS INC,6614079,-139670,307.55M,-6.49M,-2.1%,0.07%
32076V103,AG,FIRST MAJESTIC SILVER CORP,68,-390931,1.13K,-6.51M,-100%,<.01%
244199105,DE,DEERE & CO,1657406,-14138,771.64M,-6.58M,-0.8%,0.16%
92826C839,V,VISA INC,12766001,-18774,4.48B,-6.58M,-0.1%,0.95%
05722G100,BKR,BAKER HUGHES COMPANY,8495994,-144932,386.91M,-6.6M,-1.7%,0.08%
852234103,XYZ,BLOCK INC,2698792,-101695,175.66M,-6.62M,-3.6%,0.04%
911363109,URI,UNITED RENTALS INC,462337,-8318,374.18M,-6.73M,-1.8%,0.08%
74051N102,PINC,PREMIER INC,0,-242637,0,-6.75M,CLOSE,0%
018522300,ALE,ALLETE INC,0,-102666,0,-6.82M,CLOSE,0%
74965L101,RLJ,RLJ LODGING TR,2105,-915487,15.68K,-6.82M,-99.8%,<.01%
373737105,GGB,GERDAU SA,134021,-1856859,494.54K,-6.85M,-93.3%,<.01%
243537107,DECK,DECKERS OUTDOOR CORP,1181507,-66230,122.49M,-6.87M,-5.3%,0.03%
292104106,ESRT,EMPIRE ST RLTY TR INC,663,-1054590,4.32K,-6.88M,-99.9%,<.01%
754730109,RJF,RAYMOND JAMES FINL INC,1406645,-45373,225.89M,-7.29M,-3.1%,0.05%
165167735,EXE,EXPAND ENERGY CORPORATION,2713203,-67105,299.43M,-7.41M,-2.4%,0.06%
45674M101,INFA,INFORMATICA INC,0,-306471,0,-7.61M,CLOSE,0%
09073M104,TECH,BIO-TECHNE CORP,422679,-133253,24.86M,-7.84M,-24%,<.01%
374297109,GTY,GETTY RLTY CORP NEW,362,-286561,9.91K,-7.84M,-99.9%,<.01%
40090E106,CIB,GRUPO CIBEST SA,31,-123927,1.97K,-7.88M,-100%,<.01%
816851109,SRE,SEMPRA,5083104,-89500,448.79M,-7.9M,-1.7%,0.09%
337932107,FE,FIRSTENERGY CORP,2666195,-177136,119.37M,-7.93M,-6.2%,0.03%
24823R105,DNLI,DENALI THERAPEUTICS INC,4983726,-481311,82.28M,-7.95M,-8.8%,0.02%
277432100,EMN,EASTMAN CHEM CO,254251,-125205,16.23M,-7.99M,-33%,<.01%
857477103,STT,STATE STR CORP,2768445,-61990,357.16M,-8M,-2.2%,0.08%
45688C107,NGVT,INGEVITY CORP,159524,-135608,9.44M,-8.03M,-45.9%,<.01%
30212P303,EXPE,EXPEDIA GROUP INC,620253,-28399,175.72M,-8.05M,-4.4%,0.04%
87612E106,TGT,TARGET CORP,3766744,-82869,368.2M,-8.1M,-2.2%,0.08%
216648501,COO,COOPER COS INC,2563067,-99243,210.07M,-8.13M,-3.7%,0.04%
366651107,IT,GARTNER INC,626767,-32528,158.12M,-8.21M,-4.9%,0.03%
314211103,FHI,FEDERATED HERMES INC,156697,-159370,8.16M,-8.3M,-50.4%,<.01%
09062X103,BIIB,BIOGEN INC,1391370,-47838,244.87M,-8.42M,-3.3%,0.05%
537008104,LFUS,LITTELFUSE INC,136694,-34277,34.57M,-8.67M,-20%,<.01%
46434G855,RING,ISHARES INC,4635,-117991,341.32K,-8.69M,-96.2%,<.01%
G2717B108,CWK,CUSHMAN WAKEFIELD PLC,0,-550021,0,-8.76M,CLOSE,0%
320517105,FHN,FIRST HORIZON CORPORATION,14062728,-368530,336.1M,-8.81M,-2.6%,0.07%
89377M109,TMDX,TRANSMEDICS GROUP INC,996878,-72614,121.27M,-8.83M,-6.8%,0.03%
35137L204,FOX,FOX CORP,1370774,-137836,89M,-8.95M,-9.1%,0.02%
680223104,ORI,OLD REP INTL CORP,1011901,-197579,46.18M,-9.02M,-16.3%,<.01%
032654105,ADI,ANALOG DEVICES INC,4711769,-33262,1.28B,-9.02M,-0.7%,0.27%
379378201,GNL,GLOBAL NET LEASE INC,2124,-1062126,18.27K,-9.13M,-99.8%,<.01%
553368101,MP,MP MATERIALS CORP,557608,-182454,28.17M,-9.22M,-24.7%,<.01%
318672706,FBP,FIRST BANCORP P R,586,-444676,12.15K,-9.22M,-99.9%,<.01%
46590V100,JBGS,JBG SMITH PPTYS,1182,-548472,20.11K,-9.33M,-99.8%,<.01%
525327102,LDOS,LEIDOS HOLDINGS INC,922692,-52020,166.45M,-9.38M,-5.3%,0.04%
25960P109,DEI,DOUGLAS EMMETT INC,1112,-857435,12.22K,-9.42M,-99.9%,<.01%
74834L100,DGX,QUEST DIAGNOSTICS INC,846935,-54676,146.97M,-9.49M,-6.1%,0.03%
291011104,EMR,EMERSON ELEC CO,4032545,-71543,535.2M,-9.5M,-1.7%,0.11%
848574109,SPR,SPIRIT AEROSYSTEMS HLDGS INC,0,-251291,0,-9.7M,CLOSE,0%
565394103,CART,MAPLEBEAR INC,366180,-217142,16.47M,-9.77M,-37.2%,<.01%
929740108,WAB,WABTEC,1509497,-46142,322.2M,-9.85M,-3%,0.07%
023586506,UHALB,U HAUL HOLDING COMPANY,197047,-211579,9.21M,-9.89M,-51.8%,<.01%
501889208,LKQ,LKQ CORP,729085,-330388,22.02M,-9.98M,-31.2%,<.01%
665859104,NTRS,NORTHERN TR CORP,1509522,-73501,206.19M,-10.04M,-4.6%,0.04%
35671D857,FCX,FREEPORT-MCMORAN INC,6375871,-198400,323.83M,-10.08M,-3%,0.07%
7591EP100,RF,REGIONS FINANCIAL CORP NEW,7731292,-373843,209.52M,-10.13M,-4.6%,0.04%
682189105,ON,ON SEMICONDUCTOR CORP,3126577,-189617,169.3M,-10.27M,-5.7%,0.04%
260003108,DOV,DOVER CORP,940326,-53770,183.59M,-10.5M,-5.4%,0.04%
H42097107,UBS,UBS GROUP AG,0,-257886,0,-10.57M,CLOSE,0%
45168D104,IDXX,IDEXX LABS INC,859887,-15662,581.74M,-10.6M,-1.8%,0.12%
92343E102,VRSN,VERISIGN INC,660529,-43646,160.48M,-10.6M,-6.2%,0.03%
531229722,LLYVK,LIBERTY MEDIA CORP DEL,0,-112204,0,-10.88M,CLOSE,0%
60770K107,MRNA,MODERNA INC,1589163,-371805,46.86M,-10.96M,-19%,<.01%
125269100,CF,CF INDS HLDGS INC,1021669,-141868,79.02M,-10.97M,-12.2%,0.02%
02209S103,MO,ALTRIA GROUP INC,5862514,-190478,338.03M,-10.98M,-3.1%,0.07%
