CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
00215W100,ASX,ASE TECHNOLOGY HLDG CO LTD,136503,-3964,2.2M,-63.82K,-2.8%,<.01%
78648T100,SAFT,SAFETY INS GROUP INC,719,-832,55.99K,-64.79K,-53.6%,<.01%
M53213100,ICL,ICL GROUP LTD,168150,-11278,966.27K,-64.81K,-6.3%,<.01%
282559103,ETNB,89BIO INC,0,-4424,0,-65.04K,CLOSE,0%
464287739,IYR,ISHARES TR,21562,-694,2.02M,-65.16K,-3.1%,<.01%
G2891G204,DEC,DIVERSIFIED ENERGY COMPANY P,0,-4696,0,-65.62K,CLOSE,0%
97717W109,DTD,WISDOMTREE TR,17385,-790,1.48M,-67.05K,-4.3%,<.01%
515098101,LSTR,LANDSTAR SYS INC,130172,-467,18.71M,-67.11K,-0.4%,<.01%
25787G100,DFIN,DONNELLEY FINL SOLUTIONS INC,13374,-1440,624.44K,-67.23K,-9.7%,<.01%
46138E511,PGX,INVESCO EXCH TRADED FD TR II,2847,-6001,32K,-67.44K,-67.8%,<.01%
74347B508,TOLZ,PROSHARES TR,459,-1246,24.86K,-67.48K,-73.1%,<.01%
89157D105,TRML,TOURMALINE BIO INC,0,-1451,0,-69.4K,CLOSE,0%
58463J304,MPW,MEDICAL PPTYS TRUST INC,342098,-13988,1.71M,-69.94K,-3.9%,<.01%
83417M104,SEDG,SOLAREDGE TECHNOLOGIES INC,19313,-2454,557.17K,-70.8K,-11.3%,<.01%
37954Y384,BUG,GLOBAL X FDS,3832,-2344,116.73K,-71.4K,-38%,<.01%
913456109,UVV,UNIVERSAL CORP VA,2446,-1375,129.02K,-72.53K,-36%,<.01%
89834G737,APIE,TRUST FOR PROFESSIONAL MANAG,0,-2059,0,-73.07K,CLOSE,0%
02913V103,APEI,AMERICAN PUB ED INC,6384,-1951,241.31K,-73.75K,-23.4%,<.01%
85256A109,STGW,STAGWELL INC,7500,-15310,36.67K,-74.86K,-67.1%,<.01%
17166A101,CBUS,CIBUS INC,7319174,-43100,12.74M,-74.99K,-0.6%,<.01%
88634T493,MSTY,TIDAL TRUST II,0,-5395,0,-75.31K,CLOSE,0%
754907103,RYN,RAYONIER INC,3611,-3526,78.18K,-76.34K,-49.4%,<.01%
10948C107,BV,BRIGHTVIEW HLDGS INC,2422745,-6180,30.7M,-78.3K,-0.3%,<.01%
03209R103,AMPH,AMPHASTAR PHARMACEUTICALS IN,3523,-2949,94.34K,-78.97K,-45.6%,<.01%
G4124C109,GRAB,GRAB HOLDINGS LIMITED,306732,-15902,1.53M,-79.35K,-4.9%,<.01%
55345K103,MRC,MRC GLOBAL INC,0,-5527,0,-79.7K,CLOSE,0%
97717Y527,USFR,WISDOMTREE TR,1545,-1609,77.73K,-80.95K,-51%,<.01%
78464A763,SDY,SPDR SERIES TRUST,118045,-586,16.43M,-81.55K,-0.5%,<.01%
433323102,HIFS,HINGHAM INSTN SVGS MASS,423,-289,120.24K,-82.15K,-40.6%,<.01%
15234Q108,AXIAPR,CENTRAIS ELETRICAS BRASILEIR,0,-7982,0,-82.69K,CLOSE,0%
38246G108,GDRX,GOODRX HLDGS INC,6263,-30547,16.97K,-82.79K,-83%,<.01%
46434V100,SLQD,ISHARES TR,987,-1643,50.05K,-83.31K,-62.5%,<.01%
72201R882,ZROZ,PIMCO ETF TR,0,-1230,0,-83.59K,CLOSE,0%
26942G100,EBMT,EAGLE BANCORP MONT INC,2,-4403,38,-83.66K,-100%,<.01%
09661T206,BKMC,BNY MELLON ETF TRUST,842,-779,91.77K,-84.9K,-48.1%,<.01%
91680M107,UPST,UPSTART HLDGS INC,12002,-1949,524.84K,-85.23K,-14%,<.01%
09257W100,BXMT,BLACKSTONE MTG TR INC,31324,-4467,599.24K,-85.45K,-12.5%,<.01%
128246105,CVGW,CALAVO GROWERS INC,39620,-3960,861.74K,-86.13K,-9.1%,<.01%
810648105,SCPH,SCPHARMACEUTICALS INC,0,-15274,0,-86.6K,CLOSE,0%
690145206,OM,OUTSET MED INC,2640802,-23996,9.8M,-89.03K,-0.9%,<.01%
921910709,EDV,VANGUARD WORLD FD,105,-1381,6.83K,-89.78K,-92.9%,<.01%
337345102,QTEC,FIRST TR EXCHANGE-TRADED FD,6788,-399,1.56M,-91.85K,-5.6%,<.01%
500631106,KEP,KOREA ELEC PWR CORP,115840,-5577,1.91M,-92.02K,-4.6%,<.01%
222795502,CUZ,COUSINS PPTYS INC,13729,-3584,353.94K,-92.4K,-20.7%,<.01%
316092170,FBOT,FIDELITY COVINGTON TRUST,596315,-2808,19.88M,-93.61K,-0.5%,<.01%
81369Y860,XLRE,SELECT SECTOR SPDR TR,14630,-2325,590.34K,-93.82K,-13.7%,<.01%
290876101,EMA,EMERA INC,24443,-1934,1.2M,-95.3K,-7.3%,<.01%
46641Q407,JPUS,J P MORGAN EXCHANGE TRADED F,3622,-783,448.9K,-97.04K,-17.8%,<.01%
858155203,SCS,STEELCASE INC,0,-5676,0,-97.63K,CLOSE,0%
431284108,HIW,HIGHWOODS PPTYS INC,20355,-3830,525.57K,-98.89K,-15.8%,<.01%
46138R108,FXF,INVESCO CURRENCYSHARES SWISS,51,-880,5.74K,-99.04K,-94.5%,<.01%
45719W205,IKT,INHIBIKASE THERAPEUTICS INC,57374,-48396,117.62K,-99.21K,-45.8%,<.01%
014491104,ALEX,ALEXANDER & BALDWIN INC NEW,6246,-4879,128.92K,-100.7K,-43.9%,<.01%
22284P105,CVLG,COVENANT LOGISTICS GROUP INC,7950,-4622,175.21K,-101.87K,-36.8%,<.01%
05945F103,BANF,BANCFIRST CORP,63084,-962,6.69M,-101.99K,-1.5%,<.01%
93627C101,HCC,WARRIOR MET COAL INC,2780852,-1174,245.19M,-103.51K,-0%,0.01%
047649108,ATKR,ATKORE INC,11782,-1641,745.19K,-103.79K,-12.2%,<.01%
038923108,ABR,ARBOR REALTY TRUST INC,15337,-13447,119.02K,-104.35K,-46.7%,<.01%
191098102,COKE,COCA COLA CONS INC,245517,-689,37.64M,-105.62K,-0.3%,<.01%
74982T103,RXO,RXO INC,90260,-8387,1.14M,-106.01K,-8.5%,<.01%
G60409110,MTAL,MAC COPPER LIMITED,0,-8727,0,-106.56K,CLOSE,0%
900111204,TKC,TURKCELL ILETISIM HIZMETLERI,58077,-20061,317.68K,-109.73K,-25.7%,<.01%
053604104,AVPT,AVEPOINT INC,27981,-8068,388.66K,-112.07K,-22.4%,<.01%
458334109,IPAR,INTERPARFUMS INC,4674,-1334,396.47K,-113.16K,-22.2%,<.01%
422819102,HSII,HEIDRICK & STRUGGLES INTL IN,0,-2277,0,-113.31K,CLOSE,0%
78464A649,SPAB,SPDR SERIES TRUST,7958,-4402,204.93K,-113.36K,-35.6%,<.01%
500643200,KFY,KORN FERRY,5753,-1720,379.84K,-113.56K,-23%,<.01%
15673T100,IPSC,CENTURY THERAPEUTICS INC,71540,-120599,71.17K,-119.97K,-62.8%,<.01%
91879QAN9,MTN,VAIL RESORTS INC,0,-124000,0,-122.26K,CLOSE,0%
46436E577,GOVZ,ISHARES TR,0,-12577,0,-122.37K,CLOSE,0%
46138J825,BSCP,INVESCO EXCH TRD SLF IDX FD,0,-5931,0,-122.71K,CLOSE,0%
78464A128,VLU,SPDR SERIES TRUST,927,-584,195.25K,-123K,-38.6%,<.01%
516806205,VTLE,VITAL ENERGY INC,0,-7290,0,-123.12K,CLOSE,0%
81761L102,SVC,SERVICE PPTYS TR,69586,-68173,128.04K,-125.44K,-49.5%,<.01%
700517105,PK,PARK HOTELS & RESORTS INC,110519,-12139,1.16M,-126.97K,-9.9%,<.01%
33733E807,FCG,FIRST TR EXCHANGE-TRADED FD,523,-5433,12.24K,-127.2K,-91.2%,<.01%
466367109,JACK,JACK IN THE BOX INC,17352,-6773,328.82K,-128.35K,-28.1%,<.01%
20441B605,ELP,COMPANHIA PARANAENSE DE ENER,0,-13275,0,-130.09K,CLOSE,0%
720190206,PDM,PIEDMONT REALTY TRUST INC,27947,-15790,233.08K,-131.69K,-36.1%,<.01%
81282V100,PRKS,UNITED PARKS & RESORTS INC,9601,-3695,348.52K,-134.13K,-27.8%,<.01%
349942102,FVI,FORTUNA MNG CORP,0,-15000,0,-134.4K,CLOSE,0%
103002101,BWMN,BOWMAN CONSULTING GROUP LTD,2583531,-4079,85.31M,-134.69K,-0.2%,<.01%
75282U104,RNGR,RANGER ENERGY SVCS INC,1800,-9731,25.16K,-136.02K,-84.4%,<.01%
88331L108,SKIN,THE BEAUTY HEALTH COMPANY,18270800,-98675,25.4M,-137.16K,-0.5%,<.01%
12532H104,GIB,CGI INC,21954,-1517,2.03M,-140.09K,-6.5%,<.01%
59045L205,MRSN,MERSANA THERAPEUTICS INC,8,-4856,231,-140.22K,-99.8%,<.01%
477143101,JBLU,JETBLUE AWYS CORP,196456,-31823,893.88K,-144.8K,-13.9%,<.01%
97717X610,EUDG,WISDOMTREE TR,307,-3893,11.51K,-145.94K,-92.7%,<.01%
03763A207,ASTH,ASTRANA HEALTH INC,1069809,-5914,26.54M,-146.73K,-0.5%,<.01%
989701107,ZION,ZIONS BANCORPORATION N A,851887,-2517,49.87M,-147.35K,-0.3%,<.01%
45816D100,CCRD,CORECARD CORPORATION,0,-5499,0,-148.03K,CLOSE,0%
464287846,IYY,ISHARES TR,33926,-925,5.63M,-153.37K,-2.7%,<.01%
565788106,MARA,MARA HOLDINGS INC,26909,-17212,241.65K,-154.57K,-39%,<.01%
29384C108,TRDA,ENTRADA THERAPEUTICS INC,16822,-15124,172.93K,-155.47K,-47.3%,<.01%
464286525,ACWV,ISHARES INC,11878,-1318,1.41M,-156.52K,-10%,<.01%
783754104,RYZ,RYERSON HLDG CORP,2909,-6389,73.19K,-160.74K,-68.7%,<.01%
53566V106,LINE,LINEAGE INC,5983,-4649,209.41K,-162.72K,-43.7%,<.01%
45781M101,INVA,INNOVIVA INC,29032,-8280,580.34K,-165.51K,-22.2%,<.01%
025072323,AVSC,AMERICAN CENTY ETF TR,858,-2824,50.41K,-165.91K,-76.7%,<.01%
09661T107,BKLC,BNY MELLON ETF TRUST,8122,-1284,1.06M,-167.96K,-13.7%,<.01%
67103X102,OFG,OFG BANCORP,6617,-4132,271.16K,-169.32K,-38.4%,<.01%
374275105,GETY,GETTY IMAGES HOLDINGS INC,5599,-127337,7.5K,-170.62K,-95.8%,<.01%
89834G729,APUE,TRUST FOR PROFESSIONAL MANAG,0,-4201,0,-171.32K,CLOSE,0%
09075P204,BTAI,BIOXCEL THERAPEUTICS INC,90300,-108300,144.48K,-173.28K,-54.5%,<.01%
73754Y100,PBPB,POTBELLY CORP,0,-10505,0,-179K,CLOSE,0%
457152106,INGM,INGRAM MICRO HLDG CORP,7433,-8503,158.62K,-181.45K,-53.4%,<.01%
030506109,AMWD,AMERICAN WOODMARK CORPORATIO,36045,-3379,1.94M,-182.13K,-8.6%,<.01%
78468R739,SHM,SPDR SERIES TRUST,24291,-3861,1.17M,-185.29K,-13.7%,<.01%
76122Q105,RGP,RESOURCES CONNECTION INC,56513,-36783,284.83K,-185.39K,-39.4%,<.01%
92557A101,DSP,VIANT TECHNOLOGY INC,4779,-15778,57.54K,-189.98K,-76.8%,<.01%
464286822,EWW,ISHARES INC,32910,-2765,2.28M,-191.7K,-7.8%,<.01%
464287523,SOXX,ISHARES TR,12528,-637,3.77M,-191.83K,-4.8%,<.01%
359664109,FLGT,FULGENT GENETICS INC,3981,-7323,104.59K,-192.4K,-64.8%,<.01%
094235108,BLMN,BLOOMIN BRANDS INC,35971,-31217,221.95K,-192.61K,-46.5%,<.01%
336917109,FDL,FIRST TR EXCHANGE-TRADED FD,27351,-4408,1.21M,-195.45K,-13.9%,<.01%
12510Q100,CCC,CCC INTELLIGENT SOLUTIONS HL,57484,-24623,456.99K,-195.75K,-30%,<.01%
133034108,CAC,CAMDEN NATL CORP,1487300,-4610,64.52M,-199.98K,-0.3%,<.01%
896095106,TCBK,TRICO BANCSHARES,2922782,-4236,138.45M,-200.66K,-0.1%,<.01%
87283Q867,TCAF,T ROWE PRICE ETF INC,4452,-5446,170.17K,-208.16K,-55%,<.01%
25434V765,DIHP,DIMENSIONAL ETF TRUST,9677,-6663,306.41K,-210.98K,-40.8%,<.01%
31154R109,FPI,FARMLAND PARTNERS INC,44324,-22115,429.5K,-214.29K,-33.3%,<.01%
88362T103,THR,THERMON GROUP HLDGS INC,2417762,-5771,89.84M,-214.45K,-0.2%,<.01%
651587107,NEU,NEWMARKET CORP,1681,-315,1.16M,-216.56K,-15.8%,<.01%
682189AU9,ON,ON SEMICONDUCTOR CORP,18640000,-229000,17.63M,-216.63K,-1.2%,<.01%
680277100,OSBC,OLD SECOND BANCORP INC ILL,4438,-11171,86.54K,-217.83K,-71.6%,<.01%
33738R704,AIRR,FIRST TR EXCHANGE TRADED FD,6067,-2206,600.48K,-218.34K,-26.7%,<.01%
25434V740,DFEV,DIMENSIONAL ETF TRUST,831372,-6615,28.05M,-223.19K,-0.8%,<.01%
00790R104,WMS,ADVANCED DRAIN SYS INC DEL,76064,-1544,11.02M,-223.62K,-2%,<.01%
B6S7WD106,NYXH,NYXOAH S A,0,-48692,0,-223.98K,CLOSE,0%
637372202,NRC,NATIONAL RESH CORP,1344,-11973,25.22K,-224.67K,-89.9%,<.01%
896945201,TRIP,TRIPADVISOR INC,16793,-15438,244.5K,-224.77K,-47.9%,<.01%
335834107,FNWB,FIRST NORTHWEST BANCORP,749532,-24049,7.03M,-225.58K,-3.1%,<.01%
981064108,WF,WOORI FINL GROUP INC,31885,-3973,1.87M,-233.58K,-11.1%,<.01%
464288588,MBB,ISHARES TR,351630,-2491,33.48M,-237.19K,-0.7%,<.01%
G01125106,AFYA,AFYA LTD,2734455,-15708,42.14M,-242.06K,-0.6%,<.01%
36866J105,GEMI,GEMINI SPACE STA INC,26600,-24600,263.87K,-244.03K,-48%,<.01%
08579X101,BRY,BERRY CORP,0,-65422,0,-247.29K,CLOSE,0%
407497106,HLNE,HAMILTON LANE INC,3242,-1841,435.49K,-247.3K,-36.2%,<.01%
726503105,PAA,PLAINS ALL AMERN PIPELINE L,526830,-13802,9.46M,-247.88K,-2.6%,<.01%
73757R102,PSTL,POSTAL REALTY TRUST INC,2681828,-15463,43.28M,-249.57K,-0.6%,<.01%
315912808,ONEQ,FIDELITY COMWLTH TR,1399917,-2897,127.95M,-264.79K,-0.2%,<.01%
892356106,TSCO,TRACTOR SUPPLY CO,1057650,-5295,52.89M,-264.8K,-0.5%,<.01%
64125C109,NBIX,NEUROCRINE BIOSCIENCES INC,70473,-1868,10M,-264.94K,-2.6%,<.01%
670837103,OGE,OGE ENERGY CORP,470530,-6433,20.09M,-274.69K,-1.3%,<.01%
135086106,GOOS,CANADA GOOSE HLDGS INC,4063999,-21205,52.67M,-274.84K,-0.5%,<.01%
124765108,CAE,CAE INC,85053,-9271,2.59M,-281.94K,-9.8%,<.01%
559222401,MGA,MAGNA INTL INC,481900,-5324,25.69M,-283.82K,-1.1%,<.01%
46436E759,DMXF,ISHARES TR,40698,-3820,3.06M,-287.11K,-8.6%,<.01%
96758W101,WOW,WIDEOPENWEST INC,0,-56749,0,-292.82K,CLOSE,0%
866683105,SNCY,SUN CTRY AIRLS HLDGS INC,283621,-21181,4.08M,-304.79K,-6.9%,<.01%
74623V103,PCT,PURECYCLE TECHNOLOGIES INC,18929,-35553,162.6K,-305.4K,-65.3%,<.01%
68162K106,ZEUS,OLYMPIC STEEL INC,64353,-7303,2.75M,-312.46K,-10.2%,<.01%
514952100,LB,LANDBRIDGE COMPANY LLC,813748,-6410,39.87M,-314.03K,-0.8%,<.01%
46137V258,RPV,INVESCO EXCHANGE TRADED FD T,94833,-3057,9.8M,-315.97K,-3.1%,<.01%
46436E767,USXF,ISHARES TR,3669,-5607,211.28K,-322.88K,-60.4%,<.01%
140755307,TVRD,TVARDI THERAPEUTICS INC,6599,-75622,28.38K,-325.18K,-92%,<.01%
282914100,EGHT,8X8 INC NEW,1496824,-166047,2.95M,-327.11K,-10%,<.01%
08265T208,BSY,BENTLEY SYS INC,57502,-8617,2.19M,-328.87K,-13%,<.01%
G4474Y214,JHG,JANUS HENDERSON GROUP PLC,29531,-6937,1.4M,-329.99K,-19%,<.01%
29337E102,ELVN,ENLIVEN THERAPEUTICS INC,7107635,-21561,109.46M,-332.04K,-0.3%,<.01%
497266106,KEX,KIRBY CORP,472147,-3041,52.02M,-335.06K,-0.6%,<.01%
74767V109,QS,QUANTUMSCAPE CORP,26520,-32280,276.34K,-336.36K,-54.9%,<.01%
46137V597,PRFZ,INVESCO EXCHANGE TRADED FD T,49865,-7465,2.29M,-342.57K,-13%,<.01%
G9456A100,GLNG,GOLAR LNG LTD,760548,-9632,28.3M,-358.41K,-1.3%,<.01%
077347201,BELFA,BEL FUSE INC,86238,-2390,13.09M,-362.8K,-2.7%,<.01%
910340108,UFCS,UNITED FIRE GROUP INC,34954,-10003,1.27M,-363.61K,-22.3%,<.01%
97651M109,WIT,WIPRO LTD,256885,-131124,729.55K,-372.39K,-33.8%,<.01%
410345102,HBI,HANESBRANDS INC,0,-58200,0,-383.54K,CLOSE,0%
354613101,BEN,FRANKLIN RESOURCES INC,28317,-16206,676.5K,-387.17K,-36.4%,<.01%
74051N102,PINC,PREMIER INC,0,-14107,0,-392.19K,CLOSE,0%
92047W101,VVV,VALVOLINE INC,12485,-13559,362.81K,-394.02K,-52.1%,<.01%
68622P109,ORIC,ORIC PHARMACEUTICALS INC,2478922,-49126,20.28M,-401.85K,-1.9%,<.01%
44930G107,ICUI,ICU MED INC,362460,-2819,51.71M,-402.19K,-0.8%,<.01%
74347M108,PUMP,PROPETRO HLDG CORP,265362,-42590,2.52M,-405.03K,-13.8%,<.01%
293594107,ENVX,ENOVIX CORPORATION,12568,-55494,91.87K,-405.66K,-81.5%,<.01%
833034101,SNA,SNAP ON INC,35615,-1187,12.27M,-409.04K,-3.2%,<.01%
13462K109,CWH,CAMPING WORLD HLDGS INC,1547435,-42236,15.06M,-410.96K,-2.7%,<.01%
387328AD9,GVA,GRANITE CONSTR INC,23845000,-163000,60.49M,-413.53K,-0.7%,<.01%
344174107,FHTX,FOGHORN THERAPEUTICS INC,5396814,-77677,29.14M,-419.46K,-1.4%,<.01%
885160101,THO,THOR INDS INC,8665,-4109,889.58K,-421.84K,-32.2%,<.01%
703343AG8,PATK,PATRICK INDS INC,3301000,-250000,5.6M,-424.25K,-7%,<.01%
157210105,CEVA,CEVA INC,6469,-20022,139.2K,-430.84K,-75.6%,<.01%
14888U101,CPRX,CATALYST PHARMACEUTICALS INC,343737,-18480,8.02M,-431.32K,-5.1%,<.01%
192422103,CGNX,COGNEX CORP,28708,-12004,1.03M,-431.9K,-29.5%,<.01%
595017302,MCHPP,MICROCHIP TECHNOLOGY INC.,328300,-7500,19.14M,-437.25K,-2.2%,<.01%
92937A102,WPP,WPP PLC NEW,280146,-19538,6.29M,-438.82K,-6.5%,<.01%
000868109,ACNB,ACNB CORP,595463,-9077,28.79M,-438.87K,-1.5%,<.01%
37637K108,GTLB,GITLAB INC,5985,-11736,224.62K,-440.45K,-66.2%,<.01%
464287788,IYF,ISHARES TR,285465,-3547,36.81M,-457.31K,-1.2%,<.01%
030420103,AWK,AMERICAN WTR WKS CO INC NEW,436229,-3580,56.93M,-467.19K,-0.8%,<.01%
358029106,FMS,FRESENIUS MEDICAL CARE AG,134693,-19817,3.21M,-472.04K,-12.8%,<.01%
124411109,BY,BYLINE BANCORP INC,955718,-16355,27.86M,-476.75K,-1.7%,<.01%
32026V104,FFWM,FIRST FNDTN INC,3213036,-79309,19.79M,-488.54K,-2.4%,<.01%
595017BG8,MCHP,MICROCHIP TECHNOLOGY INC.,12184000,-500000,11.94M,-490.05K,-3.9%,<.01%
580589109,MGRC,MCGRATH RENTCORP,305241,-4682,32.03M,-491.28K,-1.5%,<.01%
10170A100,BOLD,BOUNDLESS BIO INC,2684022,-414049,3.22M,-496.86K,-13.4%,<.01%
886029206,THRY,THRYV HLDGS INC,4849398,-85655,29.34M,-518.21K,-1.7%,<.01%
464287754,IYJ,ISHARES TR,22517,-3504,3.34M,-519.19K,-13.5%,<.01%
345370CZ1,F,FORD MTR CO,24081000,-500000,25.01M,-519.25K,-2%,<.01%
76655K103,RGTI,RIGETTI COMPUTING INC,1955859,-23508,43.32M,-520.7K,-1.2%,<.01%
784117103,SEIC,SEI INVTS CO,1343174,-6456,110.17M,-529.52K,-0.5%,<.01%
88025T102,TENB,TENABLE HLDGS INC,1488277,-22611,35.02M,-532.04K,-1.5%,<.01%
538146101,LPSN,LIVEPERSON INC,0,-912374,0,-532.19K,CLOSE,0%
008252108,AMG,AFFILIATED MANAGERS GROUP IN,181842,-1863,52.42M,-537.07K,-1%,<.01%
46436E569,XVV,ISHARES TR,3057,-10200,161.1K,-537.53K,-76.9%,<.01%
04208T108,AHH,ARMADA HOFFLER PPTYS INC,2204825,-83039,14.6M,-549.72K,-3.6%,<.01%
78440P306,SKM,SK TELECOM CO LTD,28833,-27023,591.94K,-554.78K,-48.4%,<.01%
30212PBE4,EXPE,EXPEDIA GROUP INC,13824000,-500000,15.42M,-557.75K,-3.5%,<.01%
403949100,DINO,HF SINCLAIR CORP,1422622,-12328,65.55M,-568.07K,-0.9%,<.01%
784305104,HTO,H2O AMERICA,20644,-11915,1.01M,-583.71K,-36.6%,<.01%
45674M101,INFA,INFORMATICA INC,0,-24710,0,-613.79K,CLOSE,0%
G9087Q102,TROX,TRONOX HOLDINGS PLC,675893,-148478,2.82M,-619.15K,-18%,<.01%
864482104,SPH,SUBURBAN PROPANE PARTNERS L,30030,-33960,556.76K,-629.62K,-53.1%,<.01%
96145W103,WEST,WESTROCK COFFEE CO,2755286,-155067,11.21M,-631.12K,-5.3%,<.01%
922908553,VNQ,VANGUARD INDEX FDS,261078,-7183,23.1M,-635.62K,-2.7%,<.01%
854502101,SWK,STANLEY BLACK & DECKER INC,433664,-8776,32.21M,-651.88K,-2%,<.01%
51819L107,SWIM,LATHAM GROUP INC,4112607,-103059,26.12M,-654.42K,-2.4%,<.01%
30034WAD8,EVRG,EVERGY INC,12014000,-539000,14.62M,-655.96K,-4.3%,<.01%
92552V100,VSAT,VIASAT INC,63535,-19071,2.19M,-657.19K,-23.1%,<.01%
928298108,VSH,VISHAY INTERTECHNOLOGY INC,10540,-45479,152.72K,-658.98K,-81.2%,<.01%
92939U106,WEC,WEC ENERGY GROUP INC,1293774,-6269,136.44M,-661.13K,-0.5%,<.01%
40051E202,ASR,GRUPO AEROPORTUARIO DEL SURE,6724,-2058,2.17M,-665.6K,-23.4%,<.01%
79546E104,SBH,SALLY BEAUTY HLDGS INC,3593554,-47885,51.24M,-682.84K,-1.3%,<.01%
45104G104,IBN,ICICI BANK LIMITED,2262454,-22917,67.42M,-682.93K,-1%,<.01%
890260839,TNXP,TONIX PHARMACEUTICALS HLDG C,1504,-43962,23.49K,-686.67K,-96.7%,<.01%
644393100,NFE,NEW FORTRESS ENERGY INC,900620,-605056,1.03M,-689.76K,-40.2%,<.01%
464287663,IUSV,ISHARES TR,470937,-6739,48.29M,-691.02K,-1.4%,<.01%
044186104,ASH,ASHLAND INC,8390,-11922,492.24K,-699.46K,-58.7%,<.01%
05368V106,AVNT,AVIENT CORPORATION,432831,-22425,13.52M,-700.56K,-4.9%,<.01%
464288638,IGIB,ISHARES TR,3583875,-13012,193.1M,-701.09K,-0.4%,<.01%
836100107,SOUN,SOUNDHOUND AI INC,201304,-71891,2.01M,-716.75K,-26.3%,<.01%
78464A508,SPYV,SPDR SERIES TRUST,1033028,-12617,58.69M,-716.77K,-1.2%,<.01%
316188887,FSBD,FIDELITY MERRIMACK STR TR,0,-14998,0,-718.3K,CLOSE,0%
84790A105,SPB,SPECTRUM BRANDS HLDGS INC NE,256343,-12206,15.14M,-721.13K,-4.5%,<.01%
695127100,PCRX,PACIRA BIOSCIENCES INC,73896,-27928,1.91M,-722.78K,-27.4%,<.01%
235825205,DAN,DANA INC,96691,-30515,2.3M,-725.04K,-24%,<.01%
358039AB1,FRPT,FRESHPET INC,12686000,-623000,14.83M,-728.29K,-4.7%,<.01%
09058V103,BCRX,BIOCRYST PHARMACEUTICALS INC,560182,-93632,4.37M,-730.33K,-14.3%,<.01%
87318A101,TWFG,TWFG INC,1065105,-25511,30.64M,-733.95K,-2.3%,<.01%
464287309,IVW,ISHARES TR,2030987,-5964,250.34M,-735.12K,-0.3%,0.01%
372460105,GPC,GENUINE PARTS CO,164461,-5979,20.22M,-735.18K,-3.5%,<.01%
24906P109,XRAY,DENTSPLY SIRONA INC,20707,-64770,236.69K,-740.34K,-75.8%,<.01%
464287689,IWV,ISHARES TR,394291,-1916,152.53M,-741.2K,-0.5%,<.01%
87157D109,SYNA,SYNAPTICS INC,1523860,-10090,112.8M,-746.86K,-0.7%,<.01%
453838609,IBCP,INDEPENDENT BK CORP MICH,942444,-23352,30.66M,-759.64K,-2.4%,<.01%
00751Y106,AAP,ADVANCE AUTO PARTS INC,1944423,-19541,76.42M,-767.96K,-1%,<.01%
69376K106,PX,P10 INC,6168030,-78581,60.51M,-770.88K,-1.3%,<.01%
20602D101,CNXC,CONCENTRIX CORP,2809039,-18688,116.8M,-777.05K,-0.7%,<.01%
G4863A108,BRSL,BRIGHTSTAR LOTTERY PLC,1556686,-50242,24.1M,-777.75K,-3.1%,<.01%
M7516K103,NVMI,NOVA LTD,2925519,-2379,961.01M,-781.49K,-0.1%,0.05%
G81276100,SIG,SIGNET JEWELERS LIMITED,5018922,-9555,415.97M,-791.92K,-0.2%,0.02%
93148P102,WD,WALKER & DUNLOP INC,380152,-13203,22.87M,-794.16K,-3.4%,<.01%
03969T109,ARCT,ARCTURUS THERAPEUTICS HLDGS,3236,-130639,19.84K,-800.83K,-97.6%,<.01%
98422D105,XPEV,XPENG INC,81203,-39677,1.65M,-804.65K,-32.8%,<.01%
92936U109,WPC,WP CAREY INC,358768,-12543,23.09M,-807.27K,-3.4%,<.01%
43940T109,HOPE,HOPE BANCORP INC,564971,-73748,6.19M,-808.28K,-11.5%,<.01%
808524706,SCHE,SCHWAB STRATEGIC TR,1580175,-24717,51.75M,-809.48K,-1.5%,<.01%
904311107,UAA,UNDER ARMOUR INC,17553,-164282,87.24K,-816.5K,-90.3%,<.01%
858586100,SCL,STEPAN CO,2544,-17301,120.49K,-819.43K,-87.2%,<.01%
205887102,CAG,CONAGRA BRANDS INC,3076149,-47586,53.25M,-823.71K,-1.5%,<.01%
053611109,AVY,AVERY DENNISON CORP,208952,-4548,38M,-827.19K,-2.1%,<.01%
82846H504,QXOB,QXO INC,146900,-15000,8.13M,-829.65K,-9.3%,<.01%
80810D103,SDGR,SCHRODINGER INC,151323,-46445,2.71M,-830.43K,-23.5%,<.01%
45826J105,NTLA,INTELLIA THERAPEUTICS INC,1759898,-92394,15.82M,-830.62K,-5%,<.01%
G7997W102,SDRL,SEADRILL LTD,1034564,-24083,35.8M,-833.27K,-2.3%,<.01%
861012102,STM,STMICROELECTRONICS N V,770893,-32543,20M,-844.17K,-4.1%,<.01%
88162F105,TTI,TETRA TECHNOLOGIES INC DEL,154689,-90312,1.45M,-846.22K,-36.9%,<.01%
338307AF8,FIVN,FIVE9 INC,884000,-950000,793.39K,-852.62K,-51.8%,<.01%
879382208,TELFY,TELEFONICA S A,2269319,-210628,9.19M,-853.04K,-8.5%,<.01%
G7S00T104,PNR,PENTAIR PLC,6027858,-8220,627.74M,-856.03K,-0.1%,0.03%
29089Q105,EBS,EMERGENT BIOSOLUTIONS INC,118311,-69863,1.46M,-863.5K,-37.1%,<.01%
526057302,LENB,LENNAR CORP,77447,-9185,7.37M,-873.69K,-10.6%,<.01%
