CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
92537N108,VRT,VERTIV HOLDINGS CO,2120122,-293266,319.84M,-44.24M,-12.2%,0.07%
406216101,HAL,HALLIBURTON CO,4354714,-1801025,107.13M,-44.31M,-29.3%,0.02%
494368103,KMB,KIMBERLY-CLARK CORP,3469508,-356574,431.4M,-44.34M,-9.3%,0.09%
668771108,GEN,GEN DIGITAL INC,7856660,-1567421,223.05M,-44.5M,-16.6%,0.05%
504922105,LH,LABCORP HOLDINGS INC,882721,-155113,253.39M,-44.53M,-14.9%,0.06%
315616102,FFIV,F5 INC,717351,-137944,231.84M,-44.58M,-16.1%,0.05%
879360105,TDY,TELEDYNE TECHNOLOGIES INC,509329,-76675,298.49M,-44.93M,-13.1%,0.06%
G6683N103,NU,NU HLDGS LTD,19749358,-2818859,316.19M,-45.13M,-12.5%,0.07%
446150104,HBAN,HUNTINGTON BANCSHARES INC,13215428,-2624446,228.23M,-45.32M,-16.6%,0.05%
88146M101,TRNO,TERRENO RLTY CORP,149,-808646,8.46K,-45.89M,-100%,<.01%
852234103,XYZ,BLOCK INC,2800487,-636015,202.39M,-45.96M,-18.5%,0.04%
D18190898,DB,DEUTSCHE BANK A G,0,-1583428,0,-46.36M,CLOSE,0%
50212V100,LPLA,LPL FINL HLDGS INC,589491,-139718,196.12M,-46.48M,-19.2%,0.04%
134429109,CPB,THE CAMPBELLS COMPANY,599478,-1485105,18.93M,-46.9M,-71.2%,<.01%
M7S64H106,MNDY,MONDAY COM LTD,0,-149163,0,-46.91M,CLOSE,0%
H17182108,CRSP,CRISPR THERAPEUTICS AG,0,-964690,0,-46.92M,CLOSE,0%
444859102,HUM,HUMANA INC,1174683,-181628,305.62M,-47.25M,-13.4%,0.07%
931427108,WBA,WALGREENS BOOTS ALLIANCE INC,0,-4148475,0,-47.62M,CLOSE,0%
857477103,STT,STATE STR CORP,2830435,-412615,328.36M,-47.87M,-12.7%,0.07%
30034W106,EVRG,EVERGY INC,1051711,-633011,79.95M,-48.12M,-37.6%,0.02%
366651107,IT,GARTNER INC,659295,-183698,173.31M,-48.29M,-21.8%,0.04%
29084Q100,EME,EMCOR GROUP INC,415654,-74421,269.98M,-48.34M,-15.2%,0.06%
90138F102,TWLO,TWILIO INC,1646426,-488670,164.79M,-48.91M,-22.9%,0.04%
592688105,MTD,METTLER TOLEDO INTERNATIONAL,271777,-40055,333.64M,-49.17M,-12.8%,0.07%
745867101,PHM,PULTE GROUP INC,2168655,-372722,286.54M,-49.25M,-14.7%,0.06%
81369Y886,XLU,SELECT SECTOR SPDR TR,0,-605907,0,-49.48M,CLOSE,0%
49177J102,KVUE,KENVUE INC,17131145,-3067605,278.04M,-49.79M,-15.2%,0.06%
06849F108,B,BARRICK MNG CORP,85193,-1521077,2.79M,-49.85M,-94.7%,<.01%
464286475,EEMS,ISHARES INC,0,-769563,0,-49.91M,CLOSE,0%
647581206,EDU,NEW ORIENTAL ED & TECHNOLOGY,0,-930113,0,-50.18M,CLOSE,0%
87807B107,TRP,TC ENERGY CORP,34889,-927991,1.9M,-50.49M,-96.4%,<.01%
05352A100,AVTR,AVANTOR INC,2380992,-4078464,29.71M,-50.9M,-63.1%,<.01%
573284106,MLM,MARTIN MARIETTA MATLS INC,296075,-81820,186.61M,-51.57M,-21.7%,0.04%
464287432,TLT,ISHARES TR,0,-589040,0,-51.98M,CLOSE,0%
199908104,FIX,COMFORT SYS USA INC,113657,-63571,93.79M,-52.46M,-35.9%,0.02%
858119100,STLD,STEEL DYNAMICS INC,1618713,-376580,225.7M,-52.51M,-18.9%,0.05%
N3168P101,FER,FERROVIAL SE,0,-997444,0,-53.43M,CLOSE,0%
11133T103,BR,BROADRIDGE FINL SOLUTIONS IN,1094065,-224973,260.57M,-53.58M,-17.1%,0.06%
29452E101,EQH,EQUITABLE HLDGS INC,1994905,-1055703,101.3M,-53.61M,-34.6%,0.02%
174610105,CFG,CITIZENS FINL GROUP INC,3355609,-1017257,178.38M,-54.08M,-23.3%,0.04%
77311W101,RKT,ROCKET COS INC,314820,-2814621,6.1M,-54.55M,-89.9%,<.01%
595017104,MCHP,MICROCHIP TECHNOLOGY INC.,2899504,-850630,186.21M,-54.63M,-22.7%,0.04%
37940X102,GPN,GLOBAL PMTS INC,1493380,-659462,124.07M,-54.79M,-30.6%,0.03%
205887102,CAG,CONAGRA BRANDS INC,1671432,-3009358,30.6M,-55.1M,-64.3%,<.01%
49271V100,KDP,KEURIG DR PEPPER INC,10288920,-2170248,262.47M,-55.36M,-17.4%,0.06%
G98239109,XP,XP INC,0,-2757858,0,-55.71M,CLOSE,0%
501889208,LKQ,LKQ CORP,1059473,-1827749,32.36M,-55.82M,-63.3%,<.01%
665859104,NTRS,NORTHERN TR CORP,1583023,-415533,213.07M,-55.93M,-20.8%,0.05%
13321L108,CCJ,CAMECO CORP,0,-760211,0,-56.43M,CLOSE,0%
37045V100,GM,GENERAL MTRS CO,6815178,-927243,415.52M,-56.53M,-12%,0.09%
281020107,EIX,EDISON INTL,4376512,-1032432,241.93M,-57.07M,-19.1%,0.05%
517834107,LVS,LAS VEGAS SANDS CORP,1755061,-1061925,94.4M,-57.12M,-37.7%,0.02%
171340102,CHD,CHURCH & DWIGHT CO INC,2361701,-656209,206.96M,-57.5M,-21.7%,0.04%
929042109,VNO,VORNADO RLTY TR,267,-1419446,10.82K,-57.53M,-100%,<.01%
62944T105,NVR,NVR INC,23192,-7166,186.34M,-57.58M,-23.6%,0.04%
369550108,GD,GENERAL DYNAMICS CORP,646155,-168947,220.34M,-57.61M,-20.7%,0.05%
771049103,RBLX,ROBLOX CORP,2344129,-418471,324.71M,-57.97M,-15.1%,0.07%
553498106,MSA,MSA SAFETY INC,176069,-337065,30.3M,-58M,-65.7%,<.01%
M98068105,WIX,WIX COM LTD,1719,-327259,305.35K,-58.13M,-99.5%,<.01%
78377T107,RHP,RYMAN HOSPITALITY PPTYS INC,0,-591367,0,-58.35M,CLOSE,0%
98850P109,YUMC,YUM CHINA HLDGS INC,2035137,-1362871,87.35M,-58.49M,-40.1%,0.02%
98389B100,XEL,XCEL ENERGY INC,2248365,-728727,181.33M,-58.77M,-24.5%,0.04%
453204109,PI,IMPINJ INC,359360,-325211,64.95M,-58.78M,-47.5%,0.01%
31428X106,FDX,FEDEX CORP,1352554,-252809,318.95M,-59.61M,-15.7%,0.07%
12503M108,CBOE,CBOE GLOBAL MKTS INC,988472,-244150,242.42M,-59.88M,-19.8%,0.05%
74834L100,DGX,QUEST DIAGNOSTICS INC,901611,-314890,171.83M,-60.01M,-25.9%,0.04%
25746U109,D,DOMINION ENERGY INC,4018861,-993052,245.83M,-60.74M,-19.8%,0.05%
23306X605,USCA,DBX ETF TR,0,-1587581,0,-61.72M,CLOSE,0%
7591EP100,RF,REGIONS FINANCIAL CORP NEW,8105135,-2344494,213.73M,-61.82M,-22.4%,0.05%
670346105,NUE,NUCOR CORP,1113599,-458781,150.81M,-62.13M,-29.2%,0.03%
962879102,WPM,WHEATON PRECIOUS METALS CORP,0,-693509,0,-62.28M,CLOSE,0%
443201108,HWM,HOWMET AEROSPACE INC,2429074,-318924,476.66M,-62.58M,-11.6%,0.1%
693718108,PCAR,PACCAR INC,2746703,-637906,270.06M,-62.72M,-18.8%,0.06%
679580100,ODFL,OLD DOMINION FREIGHT LINE IN,1090259,-446010,153.49M,-62.79M,-29%,0.03%
866796105,SLF,SUN LIFE FINANCIAL INC.,0,-960897,0,-63.85M,CLOSE,0%
87612G101,TRGP,TARGA RES CORP,1351529,-384347,226.44M,-64.39M,-22.1%,0.05%
884903808,TRI,THOMSON REUTERS CORP,0,-323119,0,-64.99M,CLOSE,0%
75886F107,REGN,REGENERON PHARMACEUTICALS,744173,-116268,418.43M,-65.37M,-13.5%,0.09%
19260Q107,COIN,COINBASE GLOBAL INC,1066016,-194048,359.77M,-65.49M,-15.4%,0.08%
03990B101,ARES,ARES MANAGEMENT CORPORATION,971931,-412129,155.4M,-65.9M,-29.8%,0.03%
34959E109,FTNT,FORTINET INC,6363994,-784250,535.08M,-65.94M,-11%,0.12%
754730109,RJF,RAYMOND JAMES FINL INC,1452018,-383954,250.62M,-66.27M,-20.9%,0.05%
958102105,WDC,WESTERN DIGITAL CORP,2650242,-553040,318.19M,-66.4M,-17.3%,0.07%
842587107,SO,SOUTHERN CO,5728293,-712030,542.87M,-67.48M,-11.1%,0.12%
871829107,SYY,SYSCO CORP,4911066,-821023,404.38M,-67.6M,-14.3%,0.09%
46266C105,IQV,IQVIA HLDGS INC,1231690,-356653,233.95M,-67.74M,-22.5%,0.05%
770700102,HOOD,ROBINHOOD MKTS INC,4040003,-479490,578.45M,-68.65M,-10.6%,0.13%
92345Y106,VRSK,VERISK ANALYTICS INC,1339641,-272982,336.93M,-68.66M,-16.9%,0.07%
92763W103,VIPS,VIPSHOP HLDGS LTD,11667,-3500419,229.14K,-68.75M,-99.7%,<.01%
56501R106,MFC,MANULIFE FINL CORP,61608,-2238982,1.92M,-69.74M,-97.3%,<.01%
92532F100,VRTX,VERTEX PHARMACEUTICALS INC,2887117,-180356,1.13B,-70.63M,-5.9%,0.25%
896239100,TRMB,TRIMBLE INC,4737439,-865154,386.81M,-70.64M,-15.4%,0.08%
487836108,K,KELLANOVA,2571184,-870184,210.89M,-71.37M,-25.3%,0.05%
149123101,CAT,CATERPILLAR INC,4079115,-149657,1.95B,-71.41M,-3.5%,0.42%
G2519Y108,BAP,CREDICORP LTD,1017217,-269504,270.86M,-71.76M,-20.9%,0.06%
571903202,MAR,MARRIOTT INTL INC NEW,989348,-277276,257.67M,-72.21M,-21.9%,0.06%
31620M106,FIS,FIDELITY NATL INFORMATION SV,4863121,-1095278,320.67M,-72.22M,-18.4%,0.07%
518439104,EL,LAUDER ESTEE COS INC,2398994,-821700,211.4M,-72.41M,-25.5%,0.05%
718546104,PSX,PHILLIPS 66,2429264,-535991,330.43M,-72.91M,-18.1%,0.07%
14448C104,CARR,CARRIER GLOBAL CORPORATION,6666081,-1233089,397.97M,-73.62M,-15.6%,0.09%
M20791105,CAMT,CAMTEK LTD,0,-872730,0,-73.8M,CLOSE,0%
26441C204,DUK,DUKE ENERGY CORP NEW,4341992,-600348,537.32M,-74.29M,-12.1%,0.12%
76131D103,QSR,RESTAURANT BRANDS INTL INC,0,-1123651,0,-74.49M,CLOSE,0%
09290C608,LCTD,BLACKROCK ETF TRUST,0,-1480000,0,-75.28M,CLOSE,0%
30161N101,EXC,EXELON CORP,12405572,-1675919,558.37M,-75.43M,-11.9%,0.12%
773903109,ROK,ROCKWELL AUTOMATION INC,1084915,-216367,379.21M,-75.63M,-16.6%,0.08%
G7S00T104,PNR,PENTAIR PLC,3261906,-684870,361.29M,-75.86M,-17.4%,0.08%
136069101,CM,CANADIAN IMPERIAL BANK OF CO,28766,-950327,2.3M,-75.92M,-97.1%,<.01%
18915M107,NET,CLOUDFLARE INC,2483901,-358895,533.02M,-77.02M,-12.6%,0.12%
35671D857,FCX,FREEPORT-MCMORAN INC,6574271,-1963779,257.84M,-77.02M,-23%,0.06%
370334104,GIS,GENERAL MLS INC,6753749,-1546560,340.52M,-77.98M,-18.6%,0.07%
87612E106,TGT,TARGET CORP,3849613,-881858,345.31M,-79.1M,-18.6%,0.07%
55354G100,MSCI,MSCI INC,372783,-140443,211.52M,-79.69M,-27.4%,0.05%
G7997R103,STX,SEAGATE TECHNOLOGY HLDNGS PL,1455563,-338706,343.6M,-79.95M,-18.9%,0.07%
363576109,AJG,GALLAGHER ARTHUR J & CO,1524561,-260248,472.22M,-80.61M,-14.6%,0.1%
828806109,SPG,SIMON PPTY GROUP INC NEW,10824,-429671,2.03M,-80.64M,-97.5%,<.01%
776696106,ROP,ROPER TECHNOLOGIES INC,981946,-162007,489.69M,-80.79M,-14.2%,0.11%
701094104,PH,PARKER-HANNIFIN CORP,864848,-106987,655.68M,-81.11M,-11%,0.14%
58155Q103,MCK,MCKESSON CORP,1188957,-105275,918.52M,-81.33M,-8.1%,0.2%
744320102,PRU,PRUDENTIAL FINL INC,3180877,-790375,329.98M,-81.99M,-19.9%,0.07%
026874784,AIG,AMERICAN INTL GROUP INC,4416795,-1049765,346.9M,-82.45M,-19.2%,0.08%
427866108,HSY,HERSHEY CO,941672,-441725,176.14M,-82.62M,-31.9%,0.04%
36828A101,GEV,GE VERNOVA INC,1798799,-135257,1.11B,-83.17M,-7%,0.24%
126408103,CSX,CSX CORP,15377480,-2348248,546.05M,-83.39M,-13.2%,0.12%
278642103,EBAY,EBAY INC.,6324758,-918253,575.24M,-83.52M,-12.7%,0.12%
438516106,HON,HONEYWELL INTL INC,3235629,-397479,681.1M,-83.67M,-10.9%,0.15%
816851109,SRE,SEMPRA,5172604,-937306,465.43M,-84.34M,-15.3%,0.1%
384802104,GWW,GRAINGER W W INC,612552,-88523,583.74M,-84.36M,-12.6%,0.13%
209115104,ED,CONSOLIDATED EDISON INC,4516607,-839234,454.01M,-84.36M,-15.7%,0.1%
G0403H108,AON,AON PLC,1303846,-239123,464.93M,-85.27M,-15.5%,0.1%
760759100,RSG,REPUBLIC SVCS INC,1642898,-373060,377.01M,-85.61M,-18.5%,0.08%
194162103,CL,COLGATE PALMOLIVE CO,6098495,-1083552,487.51M,-86.62M,-15.1%,0.11%
G0450A105,ACGL,ARCH CAP GROUP LTD,3330602,-955725,302.19M,-86.71M,-22.3%,0.07%
64125C109,NBIX,NEUROCRINE BIOSCIENCES INC,765237,-622398,107.42M,-87.37M,-44.9%,0.02%
049560105,ATO,ATMOS ENERGY CORP,1008487,-512596,172.2M,-87.53M,-33.7%,0.04%
075887109,BDX,BECTON DICKINSON & CO,1516304,-468743,283.81M,-87.73M,-23.6%,0.06%
23331A109,DHI,D R HORTON INC,2397164,-518852,406.25M,-87.93M,-17.8%,0.09%
74460D109,PSA,PUBLIC STORAGE OPER CO,1620272,-305694,468.02M,-88.3M,-15.9%,0.1%
49456B101,KMI,KINDER MORGAN INC DEL,10844403,-3123491,307.01M,-88.43M,-22.4%,0.07%
125896100,CMS,CMS ENERGY CORP,3408872,-1214674,249.73M,-88.99M,-26.3%,0.05%
501044101,KR,KROGER CO,5859414,-1347447,394.98M,-90.83M,-18.7%,0.09%
682680103,OKE,ONEOK INC NEW,3936270,-1251580,287.23M,-91.33M,-24.1%,0.06%
31488V107,FERG,FERGUSON ENTERPRISES INC,2069868,-413213,464.85M,-92.8M,-16.6%,0.1%
881624209,TEVA,TEVA PHARMACEUTICAL INDS LTD,55198,-4616537,1.11M,-93.25M,-98.8%,<.01%
12504L109,CBRE,CBRE GROUP INC,2743393,-593062,432.25M,-93.44M,-17.8%,0.09%
136375102,CNI,CANADIAN NATL RY CO,14746,-991451,1.39M,-93.49M,-98.5%,<.01%
631103108,NDAQ,NASDAQ INC,3529220,-1059019,312.16M,-93.67M,-23.1%,0.07%
911312106,UPS,UNITED PARCEL SERVICE INC,4195974,-1127235,350.49M,-94.16M,-21.2%,0.08%
23804L103,DDOG,DATADOG INC,2336999,-661708,332.79M,-94.23M,-22.1%,0.07%
05464C101,AXON,AXON ENTERPRISE INC,584142,-131927,419.2M,-94.68M,-18.4%,0.09%
69370C100,PTC,PTC INC,1022049,-468534,207.5M,-95.12M,-31.4%,0.05%
G51502105,JCI,JOHNSON CTLS INTL PLC,7107885,-866180,781.51M,-95.24M,-10.9%,0.17%
893641100,TDG,TRANSDIGM GROUP INC,276933,-72397,365M,-95.42M,-20.7%,0.08%
71654V408,PBR,PETROLEO BRASILEIRO SA PETRO,0,-7636325,0,-95.53M,CLOSE,0%
N3167Y103,RACE,FERRARI N V,0,-197402,0,-96.87M,CLOSE,0%
05722G100,BKR,BAKER HUGHES COMPANY,8640926,-1999157,420.99M,-97.4M,-18.8%,0.09%
03769M106,APO,APOLLO GLOBAL MGMT INC,5308753,-733285,707.5M,-97.72M,-12.1%,0.15%
311900104,FAST,FASTENAL CO,11242858,-1996387,551.35M,-97.9M,-15.1%,0.12%
76169C100,REXR,REXFORD INDL RLTY INC,295,-2395658,12.13K,-98.48M,-100%,<.01%
02209S103,MO,ALTRIA GROUP INC,6052992,-1493658,399.86M,-98.67M,-19.8%,0.09%
61174X109,MNST,MONSTER BEVERAGE CORP NEW,6907950,-1502107,464.97M,-101.11M,-17.9%,0.1%
81141R100,SE,SEA LTD,6196,-566306,1.11M,-101.22M,-98.9%,<.01%
40434L105,HPQ,HP INC,7233658,-3725556,196.97M,-101.45M,-34%,0.04%
25809K105,DASH,DOORDASH INC,2198896,-374424,598.08M,-101.84M,-14.6%,0.13%
681936100,OHI,OMEGA HEALTHCARE INVS INC,0,-2785809,0,-102.1M,CLOSE,0%
12541W209,CHRW,C H ROBINSON WORLDWIDE INC,870158,-772926,115.21M,-102.34M,-47%,0.03%
88034P109,TME,TENCENT MUSIC ENTMT GROUP,0,-5286384,0,-103.03M,CLOSE,0%
20825C104,COP,CONOCOPHILLIPS,5105509,-1095121,482.93M,-103.59M,-17.7%,0.1%
693475105,PNC,PNC FINL SVCS GROUP INC,2964860,-519504,595.73M,-104.38M,-14.9%,0.13%
21037T109,CEG,CONSTELLATION ENERGY CORP,1538972,-317222,506.43M,-104.39M,-17.1%,0.11%
G3265R107,APTV,APTIV PLC,5626616,-1224221,485.13M,-105.55M,-17.9%,0.11%
G87052109,TEL,TE CONNECTIVITY PLC,2188584,-484619,480.46M,-106.39M,-18.1%,0.1%
46138G649,QQQM,INVESCO EXCH TRADED FD TR II,0,-470494,0,-106.85M,CLOSE,0%
40412C101,HCA,HCA HEALTHCARE INC,1716415,-250960,731.54M,-106.96M,-12.8%,0.16%
855244109,SBUX,STARBUCKS CORP,5974895,-1265748,505.48M,-107.08M,-17.5%,0.11%
064149107,BNS,BANK NOVA SCOTIA HALIFAX,28450,-1660785,1.84M,-107.37M,-98.3%,<.01%
16411R208,LNG,CHENIERE ENERGY INC,1760362,-458423,413.65M,-107.72M,-20.7%,0.09%
097023105,BA,BOEING CO,2909302,-501793,627.91M,-108.3M,-14.7%,0.14%
595112103,MU,MICRON TECHNOLOGY INC,9698363,-652048,1.62B,-109.1M,-6.3%,0.35%
988498101,YUM,YUM BRANDS INC,1819242,-718256,276.52M,-109.17M,-28.3%,0.06%
126650100,CVS,CVS HEALTH CORP,7924874,-1452125,597.46M,-109.48M,-15.5%,0.13%
03076C106,AMP,AMERIPRISE FINL INC,988134,-222986,485.42M,-109.54M,-18.4%,0.11%
231021106,CMI,CUMMINS INC,1496219,-260115,631.96M,-109.86M,-14.8%,0.14%
922475108,VEEV,VEEVA SYS INC,1538996,-371571,458.48M,-110.69M,-19.4%,0.1%
252131107,DXCM,DEXCOM INC,7482531,-1648083,503.5M,-110.9M,-18.1%,0.11%
336433107,FSLR,FIRST SOLAR INC,1484836,-506056,327.45M,-111.6M,-25.4%,0.07%
02043Q107,ALNY,ALNYLAM PHARMACEUTICALS INC,708564,-249772,323.11M,-113.9M,-26.1%,0.07%
N53745100,LYB,LYONDELLBASELL INDUSTRIES N,26257,-2393831,1.29M,-117.39M,-98.9%,<.01%
609207105,MDLZ,MONDELEZ INTL INC,7861537,-1902578,491.11M,-118.85M,-19.5%,0.11%
902973304,USB,US BANCORP DEL,12395184,-2459219,599.06M,-118.85M,-16.6%,0.13%
46120E602,ISRG,INTUITIVE SURGICAL INC,3166171,-266948,1.42B,-119.39M,-7.8%,0.31%
09290C509,LCTU,BLACKROCK ETF TRUST,0,-1785000,0,-120.08M,CLOSE,0%
11271J107,BN,BROOKFIELD CORP,0,-1947660,0,-120.46M,CLOSE,0%
H11356104,BG,BUNGE GLOBAL SA,693,-1487937,56.31K,-120.89M,-100%,<.01%
053332102,AZO,AUTOZONE INC,135226,-28533,580.15M,-122.41M,-17.4%,0.13%
008474108,AEM,AGNICO EAGLE MINES LTD,81676,-726322,13.77M,-122.43M,-89.9%,<.01%
74762E102,PWR,QUANTA SVCS INC,1016074,-297813,421.08M,-123.42M,-22.7%,0.09%
90353T100,UBER,UBER TECHNOLOGIES INC,12820164,-1267470,1.26B,-124.17M,-9%,0.27%
45168D104,IDXX,IDEXX LABS INC,875549,-194551,559.38M,-124.3M,-18.2%,0.12%
911363109,URI,UNITED RENTALS INC,470655,-130486,449.32M,-124.57M,-21.7%,0.1%
48251W104,KKR,KKR & CO INC,3326913,-980946,432.33M,-127.47M,-22.8%,0.09%
020002101,ALL,ALLSTATE CORP,2230204,-601882,478.71M,-129.19M,-21.3%,0.1%
42824C109,HPE,HEWLETT PACKARD ENTERPRISE C,13144333,-5283111,322.82M,-129.75M,-28.7%,0.07%
13646K108,CP,CANADIAN PACIFIC KANSAS CITY,450486,-1742298,33.56M,-129.78M,-79.5%,<.01%
063671101,BMO,BANK MONTREAL QUE,14840,-1001257,1.93M,-130.41M,-98.5%,<.01%
N20944109,CNH,CNH INDL N V,0,-10107884,0,-131M,CLOSE,0%
22160K105,COST,COSTCO WHSL CORP NEW,3065325,-143014,2.84B,-132.38M,-4.5%,0.62%
56585A102,MPC,MARATHON PETE CORP,1423014,-689912,274.27M,-132.97M,-32.7%,0.06%
001084102,AGCO,AGCO CORP,1699582,-1248323,181.97M,-133.66M,-42.3%,0.04%
29250N105,ENB,ENBRIDGE INC,39313,-2668928,1.98M,-134.67M,-98.5%,<.01%
921943858,VEA,VANGUARD TAX-MANAGED FDS,0,-2362653,0,-134.69M,CLOSE,0%
03831W108,APP,APPLOVIN CORP,1416259,-188288,1.02B,-135.29M,-11.7%,0.22%
704326107,PAYX,PAYCHEX INC,2731878,-1071984,346.29M,-135.88M,-28.2%,0.08%
89832Q109,TFC,TRUIST FINL CORP,9330295,-3010240,426.58M,-137.63M,-24.4%,0.09%
931142103,WMT,WALMART INC,28397212,-1354562,2.93B,-139.6M,-4.6%,0.64%
902653104,UDR,UDR INC,9576,-3746802,356.8K,-139.61M,-99.7%,<.01%
60937P106,MDB,MONGODB INC,1283892,-456461,398.49M,-141.68M,-26.2%,0.09%
874080104,TAL,TAL EDUCATION GROUP,0,-13942562,0,-142.49M,CLOSE,0%
98419M100,XYL,XYLEM INC,3657910,-968940,539.54M,-142.92M,-20.9%,0.12%
874054109,TTWO,TAKE-TWO INTERACTIVE SOFTWAR,2187158,-554545,565.07M,-143.27M,-20.2%,0.12%
922908363,VOO,VANGUARD INDEX FDS,0,-254975,0,-144.83M,CLOSE,0%
00846U101,A,AGILENT TECHNOLOGIES INC,3012622,-1146009,386.67M,-147.09M,-27.6%,0.08%
70450Y103,PYPL,PAYPAL HLDGS INC,7047709,-2210212,472.62M,-148.22M,-23.9%,0.1%
169656105,CMG,CHIPOTLE MEXICAN GRILL INC,8668191,-3782639,339.71M,-148.24M,-30.4%,0.07%
824348106,SHW,SHERWIN WILLIAMS CO,1510823,-430201,523.14M,-148.96M,-22.2%,0.11%
962166104,WY,WEYERHAEUSER CO MTN BE,9790,-6054385,242.69K,-150.09M,-99.8%,<.01%
452308109,ITW,ILLINOIS TOOL WKS INC,1817689,-577514,473.98M,-150.59M,-24.1%,0.1%
91913Y100,VLO,VALERO ENERGY CORP,1627054,-888729,277.02M,-151.31M,-35.3%,0.06%
38141G104,GS,GOLDMAN SACHS GROUP INC,2322812,-190282,1.85B,-151.53M,-7.6%,0.4%
620076307,MSI,MOTOROLA SOLUTIONS INC,1406766,-331812,643.3M,-151.73M,-19.1%,0.14%
46429B598,INDA,ISHARES TR,0,-2762173,0,-153.8M,CLOSE,0%
110122108,BMY,BRISTOL-MYERS SQUIBB CO,21788946,-3420584,982.68M,-154.27M,-13.6%,0.21%
12572Q105,CME,CME GROUP INC,2573565,-575140,695.35M,-155.4M,-18.3%,0.15%
337738108,FISV,FISERV INC,4229622,-1207760,545.33M,-155.72M,-22.2%,0.12%
09260D107,BX,BLACKSTONE INC,4058145,-914612,693.33M,-156.26M,-18.4%,0.15%
032095101,APH,AMPHENOL CORP NEW,8077388,-1299178,999.58M,-160.77M,-13.9%,0.22%
G29183103,ETN,EATON CORP PLC,2600098,-429606,973.09M,-160.78M,-14.2%,0.21%
001055102,AFL,AFLAC INC,4599324,-1439845,513.74M,-160.83M,-23.8%,0.11%
G5960L103,MDT,MEDTRONIC PLC,8634182,-1698480,822.32M,-161.76M,-16.4%,0.18%
278865100,ECL,ECOLAB INC,3427725,-597300,938.72M,-163.58M,-14.8%,0.2%
872590104,TMUS,T-MOBILE US INC,4375646,-689757,1.05B,-165.11M,-13.6%,0.23%
125523100,CI,THE CIGNA GROUP,2301971,-576622,663.54M,-166.21M,-20%,0.14%
22788C105,CRWD,CROWDSTRIKE HLDGS INC,1967617,-340693,964.88M,-167.07M,-14.8%,0.21%
98978V103,ZTS,ZOETIS INC,4004264,-1170468,585.9M,-171.26M,-22.6%,0.13%
863667101,SYK,STRYKER CORPORATION,1840243,-467309,680.28M,-172.75M,-20.3%,0.15%
101137107,BSX,BOSTON SCIENTIFIC CORP,10978385,-1771685,1.07B,-172.97M,-13.9%,0.23%
92936U109,WPC,WP CAREY INC,6818,-2561014,460.69K,-173.05M,-99.7%,<.01%
219350105,GLW,CORNING INC,4504570,-2129364,369.51M,-174.67M,-32.1%,0.08%
46432F842,IEFA,ISHARES TR,0,-2094000,0,-174.81M,CLOSE,0%
172908105,CTAS,CINTAS CORP,2439726,-871305,500.78M,-178.84M,-26.3%,0.11%
G8994E103,TT,TRANE TECHNOLOGIES PLC,2332682,-424568,984.3M,-179.15M,-15.4%,0.21%
891160509,TD,TORONTO DOMINION BK ONT,22500,-2261459,1.8M,-180.8M,-99%,<.01%
254687106,DIS,DISNEY WALT CO,17507232,-1582115,2B,-181.15M,-8.3%,0.44%
43300A203,HLT,HILTON WORLDWIDE HLDGS INC,1303645,-701152,338.22M,-181.91M,-35%,0.07%
654106103,NKE,NIKE INC,7487956,-2632666,522.14M,-183.58M,-26%,0.11%
Y2573F102,FLEX,FLEX LTD,380,-3166821,22.03K,-183.58M,-100%,<.01%
758849103,REG,REGENCY CTRS CORP,5026,-2518818,366.39K,-183.62M,-99.8%,<.01%
482480100,KLAC,KLA CORP,983504,-171837,1.06B,-185.34M,-14.9%,0.23%
67103H107,ORLY,OREILLY AUTOMOTIVE INC,6573992,-1735794,708.74M,-187.14M,-20.9%,0.15%
94106L109,WM,WASTE MGMT INC DEL,3004146,-851201,663.41M,-187.97M,-22.1%,0.14%
14040H105,COF,CAPITAL ONE FINL CORP,6867199,-901194,1.46B,-191.58M,-11.6%,0.32%
036752103,ELV,ELEVANCE HEALTH INC FORMERLY,2386059,-593262,770.98M,-191.69M,-19.9%,0.17%
88579Y101,MMM,3M CO,3395149,-1237256,526.86M,-192M,-26.7%,0.11%
48203R104,JNPR,JUNIPER NETWORKS INC,0,-4822310,0,-192.55M,CLOSE,0%
969457100,WMB,WILLIAMS COS INC,8191733,-3068568,518.95M,-194.39M,-27.3%,0.11%
89417E109,TRV,TRAVELERS COMPANIES INC,2244418,-697899,626.69M,-194.87M,-23.7%,0.14%
052769106,ADSK,AUTODESK INC,3329577,-620636,1.06B,-197.16M,-15.7%,0.23%
101121101,BXP,BXP INC,5833,-2680346,433.62K,-199.26M,-99.8%,<.01%
75513E101,RTX,RTX CORPORATION,5786411,-1200679,968.24M,-200.91M,-17.2%,0.21%
651639106,NEM,NEWMONT CORP,8018175,-2404531,676.01M,-202.73M,-23.1%,0.15%
65339F101,NEE,NEXTERA ENERGY INC,13307316,-2738208,1B,-206.71M,-17.1%,0.22%
031162100,AMGN,AMGEN INC,4549298,-733141,1.28B,-206.89M,-13.9%,0.28%
45866F104,ICE,INTERCONTINENTAL EXCHANGE IN,4505011,-1245293,759M,-209.81M,-21.7%,0.16%
