CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
81768T108,SFBS,SERVISFIRST BANCSHARES INC,25424,-46829,2.05M,-3.77M,-64.8%,<.01%
442487401,HOV,HOVNANIAN ENTERPRISES INC,96607,-29384,12.41M,-3.78M,-23.3%,0.01%
931427108,WBA,WALGREENS BOOTS ALLIANCE INC,0,-330574,0,-3.79M,CLOSE,0%
16935C109,CHYM,CHIME FINL INC,0,-110000,0,-3.8M,CLOSE,0%
049560105,ATO,ATMOS ENERGY CORP,10146,-22487,1.73M,-3.84M,-68.9%,<.01%
570535104,MKL,MARKEL GROUP INC,3973,-2043,7.59M,-3.9M,-34%,<.01%
62878D100,NABL,N-ABLE INC,517999,-501539,4.04M,-3.91M,-49.2%,<.01%
87288V101,TSSI,TSS INC DEL,29815,-218637,539.95K,-3.96M,-88%,<.01%
69331C306,PCGPRX,PG&E CORP,141700,-100000,5.62M,-3.97M,-41.4%,<.01%
38046C109,GOGO,GOGO INC,1750042,-462737,15.03M,-3.97M,-20.9%,0.01%
981811102,WOR,WORTHINGTON ENTERPRISES INC,103465,-71645,5.74M,-3.98M,-40.9%,<.01%
46641Q217,BBJP,J P MORGAN EXCHANGE TRADED F,40596,-61126,2.69M,-4.05M,-60.1%,<.01%
037598109,APOG,APOGEE ENTERPRISES INC,56502,-93465,2.46M,-4.07M,-62.3%,<.01%
98980F104,GTM,ZOOMINFO TECHNOLOGIES INC,364565,-373373,3.98M,-4.07M,-50.6%,<.01%
02156K103,OPTU,ALTICE USA INC,9436457,-1694481,22.74M,-4.08M,-15.2%,0.02%
512816109,LAMR,LAMAR ADVERTISING CO NEW,5626,-33394,688.74K,-4.09M,-85.6%,<.01%
26969P108,EXP,EAGLE MATLS INC,33698,-17639,7.85M,-4.11M,-34.4%,<.01%
719405102,PLAB,PHOTRONICS INC,48550,-179126,1.11M,-4.11M,-78.7%,<.01%
356390104,FRHC,FREEDOM HLDG CORP NEV,0,-28246,0,-4.13M,CLOSE,0%
55305B101,MHO,M/I HOMES INC,16738,-28568,2.42M,-4.13M,-63.1%,<.01%
69121K104,OBDC,BLUE OWL CAPITAL CORPORATION,271148,-323877,3.46M,-4.14M,-54.4%,<.01%
91359V107,UVE,UNIVERSAL INS HLDGS INC,42676,-157655,1.12M,-4.15M,-78.7%,<.01%
70932M107,PFSI,PENNYMAC FINL SVCS INC NEW,0,-41669,0,-4.15M,CLOSE,0%
98954M200,Z,ZILLOW GROUP INC,7600,-54505,585.58K,-4.2M,-87.8%,<.01%
000361105,AIR,AAR CORP,10960,-46882,982.78K,-4.2M,-81.1%,<.01%
464286764,EWP,ISHARES INC,58299,-85600,2.89M,-4.24M,-59.5%,<.01%
74276L105,PRCT,PROCEPT BIOROBOTICS CORP,0,-73662,0,-4.24M,CLOSE,0%
12618T105,CRAI,CRA INTL INC,6584,-20476,1.37M,-4.27M,-75.7%,<.01%
501242101,KLIC,KULICKE & SOFFA INDS INC,17065,-105168,693.52K,-4.27M,-86%,<.01%
243537107,DECK,DECKERS OUTDOOR CORP,44210,-42190,4.48M,-4.28M,-48.8%,<.01%
03076K108,ABCB,AMERIS BANCORP,10413,-59057,763.38K,-4.33M,-85%,<.01%
767204100,RIO,RIO TINTO PLC,1021761,-66018,67.45M,-4.36M,-6.1%,0.05%
922417100,VECO,VEECO INSTRS INC DEL,181514,-143462,5.52M,-4.37M,-44.1%,<.01%
460690100,IPG,INTERPUBLIC GROUP COS INC,107413,-156534,3M,-4.37M,-59.3%,<.01%
80706P103,SRRK,SCHOLAR ROCK HLDG CORP,18490,-117793,688.57K,-4.39M,-86.4%,<.01%
989701107,ZION,ZIONS BANCORPORATION N A,236781,-77688,13.4M,-4.4M,-24.7%,0.01%
02209S103,MO,ALTRIA GROUP INC,981026,-66707,64.81M,-4.41M,-6.4%,0.05%
451051106,IBTA,IBOTTA INC,1290546,-158978,35.94M,-4.43M,-11%,0.03%
G21810109,CLVT,CLARIVATE PLC,194650,-1162181,745.51K,-4.45M,-85.7%,<.01%
89377M109,TMDX,TRANSMEDICS GROUP INC,37270,-39774,4.18M,-4.46M,-51.6%,<.01%
78473E103,SPXC,SPX TECHNOLOGIES INC,1386,-24018,258.88K,-4.49M,-94.5%,<.01%
833034101,SNA,SNAP ON INC,52945,-13032,18.35M,-4.52M,-19.8%,0.01%
78464A391,EBND,SPDR SERIES TRUST,134700,-211900,2.88M,-4.53M,-61.1%,<.01%
100557107,SAM,BOSTON BEER INC,72355,-21421,15.3M,-4.53M,-22.8%,0.01%
059460303,BBD,BANCO BRADESCO S A,0,-1467030,0,-4.53M,CLOSE,0%
35905A109,FTDR,FRONTDOOR INC,29980,-67389,2.02M,-4.53M,-69.2%,<.01%
77664L207,ROOT,ROOT INC,9484,-50708,848.91K,-4.54M,-84.2%,<.01%
670346105,NUE,NUCOR CORP,0,-35163,0,-4.56M,CLOSE,0%
185123106,CWAN,CLEARWATER ANALYTICS HLDGS I,0,-207991,0,-4.56M,CLOSE,0%
71363P106,PRDO,PERDOCEO ED CORP,0,-140557,0,-4.59M,CLOSE,0%
09180C106,BJRI,BJS RESTAURANTS INC,284192,-151431,8.68M,-4.62M,-34.8%,<.01%
29275Y102,ENS,ENERSYS,10267,-41724,1.16M,-4.71M,-80.3%,<.01%
402635502,GPOR,GULFPORT ENERGY CORP,6666,-26079,1.21M,-4.72M,-79.6%,<.01%
576690101,MTRN,MATERION CORP,8811,-39156,1.06M,-4.73M,-81.6%,<.01%
156727109,CRNC,CERENCE INC,95568,-379661,1.19M,-4.73M,-79.9%,<.01%
37950E259,ARGT,GLOBAL X FDS,0,-55854,0,-4.73M,CLOSE,0%
743713109,PRLB,PROTO LABS INC,357163,-95529,17.87M,-4.78M,-21.1%,0.01%
88339J105,TTD,THE TRADE DESK INC,602424,-98355,29.52M,-4.82M,-14%,0.02%
45378A106,IRT,INDEPENDENCE RLTY TR INC,0,-273041,0,-4.83M,CLOSE,0%
05464C101,AXON,AXON ENTERPRISE INC,0,-5904,0,-4.89M,CLOSE,0%
05463X106,AXGN,AXOGEN INC,174144,-274289,3.11M,-4.89M,-61.2%,<.01%
98138H101,WDAY,WORKDAY INC,95688,-20389,23.03M,-4.91M,-17.6%,0.02%
576485205,MTDR,MATADOR RES CO,13000,-109589,584.09K,-4.92M,-89.4%,<.01%
M2029K104,BIRK,BIRKENSTOCK HOLDING PLC,0,-100272,0,-4.93M,CLOSE,0%
75605Y106,HOUS,ANYWHERE REAL ESTATE INC,5164061,-468846,54.69M,-4.97M,-8.3%,0.04%
42328H109,HLIO,HELIOS TECHNOLOGIES INC,4631,-95985,241.41K,-5M,-95.4%,<.01%
58450V104,MAX,MEDIAALPHA INC,454883,-440465,5.18M,-5.01M,-49.2%,<.01%
82982L103,SITE,SITEONE LANDSCAPE SUPPLY INC,0,-41551,0,-5.03M,CLOSE,0%
45826H109,ITGR,INTEGER HLDGS CORP,17464,-49256,1.8M,-5.09M,-73.8%,<.01%
92337F107,VCYT,VERACYTE INC,8035,-148361,275.84K,-5.09M,-94.9%,<.01%
49446R109,KIM,KIMCO RLTY CORP,137154,-235418,3M,-5.14M,-63.2%,<.01%
78464A870,XBI,SPDR SERIES TRUST,0,-62064,0,-5.15M,CLOSE,0%
205768302,CRK,COMSTOCK RES INC,140166,-259675,2.78M,-5.15M,-64.9%,<.01%
29446Y502,EQX,EQUINOX GOLD CORP,7914709,-460900,88.73M,-5.17M,-5.5%,0.07%
M5216V106,GLBE,GLOBAL E ONLINE LTD,313604,-144763,11.21M,-5.18M,-31.6%,<.01%
91704F104,UE,URBAN EDGE PPTYS,0,-277786,0,-5.18M,CLOSE,0%
13321L108,CCJ,CAMECO CORP,58826,-61833,4.93M,-5.19M,-51.2%,<.01%
456788108,INFY,INFOSYS LTD,0,-280859,0,-5.2M,CLOSE,0%
45781M101,INVA,INNOVIVA INC,735733,-285877,13.43M,-5.22M,-28%,0.01%
17243V102,CNK,CINEMARK HLDGS INC,1522981,-186677,42.67M,-5.23M,-10.9%,0.03%
53216B104,LFMD,LIFEMD INC,444520,-775284,3.02M,-5.26M,-63.6%,<.01%
59001A102,MTH,MERITAGE HOMES CORP,64699,-72714,4.69M,-5.27M,-52.9%,<.01%
86722A103,SXC,SUNCOKE ENERGY INC,903772,-647201,7.37M,-5.28M,-41.7%,<.01%
30052F100,EVGO,EVGO INC,346430,-1117091,1.64M,-5.28M,-76.3%,<.01%
74935Q107,RBA,RB GLOBAL INC,17382,-49223,1.88M,-5.33M,-73.9%,<.01%
032654105,ADI,ANALOG DEVICES INC,88995,-21729,21.87M,-5.34M,-19.6%,0.02%
44925C103,ICFI,ICF INTL INC,212630,-58078,19.73M,-5.39M,-21.5%,0.02%
25960P109,DEI,DOUGLAS EMMETT INC,0,-360962,0,-5.43M,CLOSE,0%
855244109,SBUX,STARBUCKS CORP,118364,-64269,10.01M,-5.44M,-35.2%,<.01%
G8068L108,SN,SHARKNINJA INC,15218,-52922,1.57M,-5.46M,-77.7%,<.01%
366505105,GTX,GARRETT MOTION INC,223242,-401476,3.04M,-5.47M,-64.3%,<.01%
775711104,ROL,ROLLINS INC,9725,-93557,571.25K,-5.5M,-90.6%,<.01%
225310101,CACC,CREDIT ACCEP CORP MICH,2205,-11864,1.03M,-5.54M,-84.3%,<.01%
05561Q201,BOKF,BOK FINL CORP,37559,-50181,4.19M,-5.59M,-57.2%,<.01%
05465C100,AX,AXOS FINANCIAL INC,48149,-66129,4.08M,-5.6M,-57.9%,<.01%
13462K109,CWH,CAMPING WORLD HLDGS INC,2705953,-356983,42.73M,-5.64M,-11.7%,0.03%
62548M209,CTEV,CLARITEV CORPORATION,24814,-106690,1.32M,-5.66M,-81.1%,<.01%
G33033104,KDK,ARES ACQUISITION CORP II,0,-500000,0,-5.67M,CLOSE,0%
556269108,SHOO,MADDEN STEVEN LTD,367278,-169404,12.3M,-5.67M,-31.6%,<.01%
384747101,GRAL,GRAIL INC,39480,-96433,2.33M,-5.7M,-71%,<.01%
74319R101,PRG,PROG HOLDINGS INC,926180,-176435,29.97M,-5.71M,-16%,0.02%
302130109,EXPD,EXPEDITORS INTL WASH INC,258439,-46721,31.68M,-5.73M,-15.3%,0.03%
126349109,CSGS,CSG SYS INTL INC,34325,-88986,2.21M,-5.73M,-72.2%,<.01%
88337F105,ODP,THE ODP CORP,1267792,-205855,35.31M,-5.73M,-14%,0.03%
37253A103,THRM,GENTHERM INC,127285,-168450,4.34M,-5.74M,-57%,<.01%
45857P806,IHG,INTERCONTINENTAL HOTELS GROU,39494,-48042,4.79M,-5.83M,-54.9%,<.01%
942749102,WTS,WATTS WATER TECHNOLOGIES INC,4950,-20869,1.38M,-5.83M,-80.8%,<.01%
05589G102,BWIN,THE BALDWIN INSURANCE GRP IN,41319,-207897,1.17M,-5.86M,-83.4%,<.01%
53803X105,LOB,LIVE OAK BANCSHARES INC,275455,-166718,9.7M,-5.87M,-37.7%,<.01%
83056P715,SKE,SKEENA RES LTD NEW,30400,-319600,559.7K,-5.88M,-91.3%,<.01%
26818M108,DYN,DYNE THERAPEUTICS INC,41587,-467353,526.08K,-5.91M,-91.8%,<.01%
39304D102,GDOT,GREEN DOT CORP,342708,-444753,4.6M,-5.97M,-56.5%,<.01%
30069T101,EE,EXCELERATE ENERGY INC,229818,-240485,5.79M,-6.06M,-51.1%,<.01%
84265V105,SCCO,SOUTHERN COPPER CORP,89292,-50072,10.84M,-6.08M,-35.9%,<.01%
001084102,AGCO,AGCO CORP,22788,-56992,2.44M,-6.1M,-71.4%,<.01%
64115T104,NTCT,NETSCOUT SYS INC,386135,-236309,9.97M,-6.1M,-38%,<.01%
47215P106,JD,JD.COM INC,1247745,-174566,43.65M,-6.11M,-12.3%,0.04%
199908104,FIX,COMFORT SYS USA INC,187594,-7408,154.8M,-6.11M,-3.8%,0.12%
78463X863,RWX,SPDR INDEX SHS FDS,7893,-220000,219.5K,-6.12M,-96.5%,<.01%
690742101,OC,OWENS CORNING NEW,256283,-43366,36.25M,-6.13M,-14.5%,0.03%
74164M108,PRI,PRIMERICA INC,48726,-22293,13.53M,-6.19M,-31.4%,0.01%
233331107,DTE,DTE ENERGY CO,115962,-44006,16.4M,-6.22M,-27.5%,0.01%
448947507,IDT,IDT CORP,254071,-120055,13.29M,-6.28M,-32.1%,0.01%
G1890L107,CPRI,CAPRI HOLDINGS LIMITED,559453,-315605,11.14M,-6.29M,-36.1%,<.01%
007973100,AEIS,ADVANCED ENERGY INDS,6553,-37123,1.11M,-6.32M,-85%,<.01%
064058100,BK,BANK NEW YORK MELLON CORP,297869,-57987,32.46M,-6.32M,-16.3%,0.03%
G87890128,TVAI,THAYER VENTURES ACQ CORP II,0,-625000,0,-6.36M,CLOSE,0%
302301106,EZPW,EZCORP INC,619937,-334504,11.8M,-6.37M,-35%,<.01%
538146AD3,LPSN,LIVEPERSON INC,0,-16714000,0,-6.4M,CLOSE,0%
537008104,LFUS,LITTELFUSE INC,66807,-24789,17.3M,-6.42M,-27.1%,0.01%
47074L105,JAMF,JAMF HLDG CORP,58508,-600525,626.04K,-6.43M,-91.1%,<.01%
65487K100,LASR,NLIGHT INC,385799,-219003,11.43M,-6.49M,-36.2%,<.01%
127190304,CACI,CACI INTL INC,4333,-13020,2.16M,-6.49M,-75%,<.01%
440452100,HRL,HORMEL FOODS CORP,125342,-263316,3.1M,-6.51M,-67.8%,<.01%
31620R303,FNF,FIDELITY NATIONAL FINANCIAL,20381,-108273,1.23M,-6.55M,-84.2%,<.01%
92532F100,VRTX,VERTEX PHARMACEUTICALS INC,3343,-16738,1.31M,-6.56M,-83.4%,<.01%
929042109,VNO,VORNADO RLTY TR,74326,-162680,3.01M,-6.59M,-68.6%,<.01%
464286822,EWW,ISHARES INC,0,-109183,0,-6.61M,CLOSE,0%
92763W103,VIPS,VIPSHOP HLDGS LTD,269629,-336824,5.3M,-6.62M,-55.5%,<.01%
854502101,SWK,STANLEY BLACK & DECKER INC,204495,-89516,15.2M,-6.65M,-30.4%,0.01%
23204G100,CUBI,CUSTOMERS BANCORP INC,279435,-101829,18.27M,-6.66M,-26.7%,0.01%
302520101,FNB,F N B CORP,12387,-415341,199.56K,-6.69M,-97.1%,<.01%
632307104,NTRA,NATERA INC,132157,-41643,21.27M,-6.7M,-24%,0.02%
733174700,BPOP,POPULAR INC,40204,-52964,5.11M,-6.73M,-56.8%,<.01%
09290D101,BLK,BLACKROCK INC,0,-6414,0,-6.73M,CLOSE,0%
125896100,CMS,CMS ENERGY CORP,193791,-91881,14.2M,-6.73M,-32.2%,0.01%
70202L102,PSN,PARSONS CORP DEL,56722,-81462,4.7M,-6.75M,-59%,<.01%
G3643J108,FLUT,FLUTTER ENTMT PLC,25866,-26720,6.57M,-6.79M,-50.8%,<.01%
171484108,CHDN,CHURCHILL DOWNS INC,429578,-69969,41.67M,-6.79M,-14%,0.03%
464289180,EUFN,ISHARES TR,211438,-197674,7.26M,-6.79M,-48.3%,<.01%
88427A107,THRD,THIRD HARMONIC BIO INC,0,-1250680,0,-6.79M,CLOSE,0%
88025U109,TXG,10X GENOMICS INC,162908,-583358,1.9M,-6.82M,-78.2%,<.01%
17275R102,CSCO,CISCO SYS INC,1168827,-99978,79.97M,-6.84M,-7.9%,0.06%
37954Y871,URA,GLOBAL X FDS,89664,-145859,4.27M,-6.95M,-61.9%,<.01%
807066105,SCHL,SCHOLASTIC CORP,146881,-255808,4.02M,-7M,-63.5%,<.01%
47233W109,JEF,JEFFERIES FINL GROUP INC,82242,-107285,5.38M,-7.02M,-56.6%,<.01%
57776J100,MXL,MAXLINEAR INC,340609,-436654,5.48M,-7.02M,-56.2%,<.01%
743312100,PRGS,PROGRESS SOFTWARE CORP,25892,-160739,1.14M,-7.06M,-86.1%,<.01%
911684108,AD,ARRAY DIGITAL INFRASTRUCTURE,54063,-141208,2.7M,-7.06M,-72.3%,<.01%
228368106,CCK,CROWN HLDGS INC,12910,-73169,1.25M,-7.07M,-85%,<.01%
35138V102,FOXF,FOX FACTORY HLDG CORP,263802,-291752,6.41M,-7.09M,-52.5%,<.01%
464288372,IGF,ISHARES TR,30365,-116329,1.86M,-7.11M,-79.3%,<.01%
46817M107,JXN,JACKSON FINANCIAL INC,135893,-70777,13.76M,-7.16M,-34.2%,0.01%
683712103,OPEN,OPENDOOR TECHNOLOGIES INC,5652787,-899055,45.05M,-7.17M,-13.7%,0.04%
834203309,SLNO,SOLENO THERAPEUTICS INC,7766,-106924,524.98K,-7.23M,-93.2%,<.01%
558868105,MDGL,MADRIGAL PHARMACEUTICALS INC,96182,-15799,44.11M,-7.25M,-14.1%,0.04%
16359R103,CHE,CHEMED CORP NEW,23929,-16200,10.71M,-7.25M,-40.4%,<.01%
852234AJ2,XYZ,BLOCK INC,2500000,-7500000,2.43M,-7.29M,-75%,<.01%
98419M100,XYL,XYLEM INC,650680,-49535,95.98M,-7.31M,-7.1%,0.08%
464288281,EMB,ISHARES TR,1617500,-76900,153.97M,-7.32M,-4.5%,0.12%
000899104,ADMA,ADMA BIOLOGICS INC,332701,-499862,4.88M,-7.33M,-60%,<.01%
465562106,ITUB,ITAU UNIBANCO HLDG S A,0,-1080148,0,-7.33M,CLOSE,0%
879433829,TDS,TELEPHONE & DATA SYS INC,140470,-187218,5.51M,-7.35M,-57.1%,<.01%
98954M101,ZG,ZILLOW GROUP INC,74228,-98703,5.53M,-7.35M,-57.1%,<.01%
231561101,CW,CURTISS WRIGHT CORP,8152,-13584,4.43M,-7.38M,-62.5%,<.01%
218352102,CORT,CORCEPT THERAPEUTICS INC,584098,-89039,48.54M,-7.4M,-13.2%,0.04%
87650L103,TARS,TARSUS PHARMACEUTICALS INC,598307,-124876,35.56M,-7.42M,-17.3%,0.03%
44930G107,ICUI,ICU MED INC,0,-56360,0,-7.45M,CLOSE,0%
74340W103,PLD,PROLOGIS INC.,2772,-65407,317.45K,-7.49M,-95.9%,<.01%
540424108,L,LOEWS CORP,91401,-74704,9.18M,-7.5M,-45%,<.01%
637417106,NNN,NNN REIT INC,0,-174308,0,-7.53M,CLOSE,0%
34964C106,FBIN,FORTUNE BRANDS INNOVATIONS I,0,-146348,0,-7.53M,CLOSE,0%
53626N102,LION,LIONSGATE STUDIOS CORP,192137,-1098968,1.33M,-7.58M,-85.1%,<.01%
M9T951109,ZIM,ZIM INTEGRATED SHIPPING SERV,68489,-559909,928.03K,-7.59M,-89.1%,<.01%
H50430232,LOGI,LOGITECH INTL S A,2903,-69432,318.4K,-7.62M,-96%,<.01%
695127AF7,PCRX,PACIRA BIOSCIENCES INC,0,-7653000,0,-7.62M,CLOSE,0%
88224Q107,TCBI,TEXAS CAP BANCSHARES INC,235284,-90192,19.89M,-7.62M,-27.7%,0.02%
977852AD4,WOLF,WOLFSPEED INC,0,-30400000,0,-7.73M,CLOSE,0%
00123Q104,AGNC,AGNC INVT CORP,84312,-790020,825.41K,-7.73M,-90.4%,<.01%
H5919C104,ONON,ON HLDG AG,101801,-182979,4.31M,-7.75M,-64.3%,<.01%
825698103,SHYF,SHYFT GROUP INC,0,-625059,0,-7.84M,CLOSE,0%
44332NAB2,HTHT,H WORLD GROUP LTD,4139000,-7061000,4.6M,-7.85M,-63%,<.01%
49714P108,KNSL,KINSALE CAP GROUP INC,31362,-18600,13.34M,-7.91M,-37.2%,0.01%
78410G104,SBAC,SBA COMMUNICATIONS CORP NEW,0,-33793,0,-7.94M,CLOSE,0%
695127100,PCRX,PACIRA BIOSCIENCES INC,1942143,-311222,50.05M,-8.02M,-13.8%,0.04%
03782L101,APPN,APPIAN CORP,647106,-262641,19.78M,-8.03M,-28.9%,0.02%
25243Q205,DEO,DIAGEO PLC,0,-79759,0,-8.04M,CLOSE,0%
45687V106,IR,INGERSOLL RAND INC,4553,-97408,376.17K,-8.05M,-95.5%,<.01%
125269100,CF,CF INDS HLDGS INC,784203,-90265,70.34M,-8.1M,-10.3%,0.06%
29788T103,ETWO,E2OPEN PARENT HOLDINGS INC,0,-2517168,0,-8.13M,CLOSE,0%
29415C101,EOSE,EOS ENERGY ENTERPRISES INC,0,-1590483,0,-8.14M,CLOSE,0%
701094104,PH,PARKER-HANNIFIN CORP,5626,-10804,4.27M,-8.19M,-65.8%,<.01%
05534B760,BCE,BCE INC,443638,-351238,10.37M,-8.21M,-44.2%,<.01%
361448103,GATX,GATX CORP,35252,-47414,6.16M,-8.29M,-57.4%,<.01%
98887Q104,ZLAB,ZAI LAB LTD,34290,-245371,1.16M,-8.32M,-87.7%,<.01%
589889104,MMSI,MERIT MED SYS INC,192987,-101265,16.06M,-8.43M,-34.4%,0.01%
55354G100,MSCI,MSCI INC,0,-14696,0,-8.48M,CLOSE,0%
69370C100,PTC,PTC INC,0,-49215,0,-8.48M,CLOSE,0%
00187Y100,APG,API GROUP CORP,0,-166359,0,-8.49M,CLOSE,0%
594972408,MSTR,STRATEGY INC,53780,-26363,17.33M,-8.49M,-32.9%,0.01%
68213N109,OMCL,OMNICELL COM,1142186,-279480,34.78M,-8.51M,-19.7%,0.03%
004225108,ACAD,ACADIA PHARMACEUTICALS INC,1561161,-403360,33.32M,-8.61M,-20.5%,0.03%
74051N102,PINC,PREMIER INC,18968,-310117,527.31K,-8.62M,-94.2%,<.01%
644535106,NGD,NEW GOLD INC CDA,152516,-1218590,1.09M,-8.74M,-88.9%,<.01%
29670E107,EPRT,ESSENTIAL PPTYS RLTY TR INC,16617,-293597,494.52K,-8.74M,-94.6%,<.01%
398905109,GPI,GROUP 1 AUTOMOTIVE INC,6519,-19974,2.85M,-8.74M,-75.4%,<.01%
G01767105,ALKS,ALKERMES PLC,528749,-291347,15.86M,-8.74M,-35.5%,0.01%
87165B103,SYF,SYNCHRONY FINANCIAL,0,-131522,0,-8.78M,CLOSE,0%
12572Q105,CME,CME GROUP INC,186401,-32536,50.36M,-8.79M,-14.9%,0.04%
69888T207,PARR,PAR PAC HOLDINGS INC,333874,-248237,11.83M,-8.79M,-42.6%,<.01%
90138A103,VNET,VNET GROUP INC,0,-1275287,0,-8.8M,CLOSE,0%
25400W102,APPS,DIGITAL TURBINE INC,2901024,-1377120,18.57M,-8.81M,-32.2%,0.01%
032108649,SILJ,AMPLIFY ETF TR,653068,-381891,15.08M,-8.82M,-36.9%,0.01%
929089100,VOYA,VOYA FINANCIAL INC,19139,-117890,1.43M,-8.82M,-86%,<.01%
297178105,ESS,ESSEX PPTY TR INC,7200,-33007,1.93M,-8.83M,-82.1%,<.01%
92276F100,VTR,VENTAS INC,304715,-126423,21.33M,-8.85M,-29.3%,0.02%
532206109,LIF,LIFE360 INC,163021,-83715,17.33M,-8.9M,-33.9%,0.01%
56400P706,MNKD,MANNKIND CORP,856946,-1665732,4.6M,-8.94M,-66%,<.01%
08265T208,BSY,BENTLEY SYS INC,50000,-175177,2.57M,-9.02M,-77.8%,<.01%
03769M106,APO,APOLLO GLOBAL MGMT INC,24648,-67742,3.28M,-9.03M,-73.3%,<.01%
30050BAH4,EVH,EVOLENT HEALTH INC,27181000,-11319000,21.87M,-9.11M,-29.4%,0.02%
90400D108,RARE,ULTRAGENYX PHARMACEUTICAL IN,237640,-303161,7.15M,-9.12M,-56.1%,<.01%
67018T105,NUS,NU SKIN ENTERPRISES INC,1255573,-752208,15.31M,-9.17M,-37.5%,0.01%
00847X104,AGIO,AGIOS PHARMACEUTICALS INC,367749,-228453,14.76M,-9.17M,-38.3%,0.01%
19260Q107,COIN,COINBASE GLOBAL INC,23100,-27491,7.8M,-9.28M,-54.3%,<.01%
32054K103,FR,FIRST INDL RLTY TR INC,120590,-181148,6.21M,-9.32M,-60%,<.01%
G3922B107,G,GENPACT LIMITED,0,-212356,0,-9.35M,CLOSE,0%
05722G100,BKR,BAKER HUGHES COMPANY,0,-245289,0,-9.4M,CLOSE,0%
141788109,CARG,CARGURUS INC,44922,-252607,1.67M,-9.4M,-84.9%,<.01%
85205L107,SWTX,SPRINGWORKS THERAPEUTICS INC,0,-201100,0,-9.45M,CLOSE,0%
55306N104,MKSI,MKS INC.,0,-96288,0,-9.57M,CLOSE,0%
37960A529,SHLD,GLOBAL X FDS,0,-161965,0,-9.76M,CLOSE,0%
415858109,HROW,HARROW INC,5497,-202686,264.85K,-9.77M,-97.4%,<.01%
13100M509,CALX,CALIX INC,42610,-159863,2.61M,-9.81M,-79%,<.01%
05370A108,RNA,AVIDITY BIOSCIENCES INC,11577,-225820,504.41K,-9.84M,-95.1%,<.01%
171077407,NAGE,NIAGEN BIOSCIENCE INC,546183,-1055625,5.1M,-9.85M,-65.9%,<.01%
285512109,EA,ELECTRONIC ARTS INC,1145761,-48885,231.1M,-9.86M,-4.1%,0.19%
15117B202,CLDX,CELLDEX THERAPEUTICS INC NEW,257332,-388325,6.66M,-10.05M,-60.1%,<.01%
98980L101,ZM,ZOOM COMMUNICATIONS INC,736224,-121785,60.74M,-10.05M,-14.2%,0.05%
278642103,EBAY,EBAY INC.,3166,-112089,287.95K,-10.19M,-97.3%,<.01%
436440101,HOLX,HOLOGIC INC,573570,-151507,38.71M,-10.23M,-20.9%,0.03%
N5749R100,MRUS,MERUS N V,39177,-108725,3.69M,-10.24M,-73.5%,<.01%
217204106,CPRT,COPART INC,35366,-227667,1.59M,-10.24M,-86.6%,<.01%
758849103,REG,REGENCY CTRS CORP,0,-143824,0,-10.24M,CLOSE,0%
82509L107,SHOP,SHOPIFY INC,250343,-69008,37.2M,-10.26M,-21.6%,0.03%
00508Y102,AYI,ACUITY INC,27989,-29807,9.64M,-10.27M,-51.6%,<.01%
74251V102,PFG,PRINCIPAL FINANCIAL GROUP IN,228622,-124642,18.96M,-10.33M,-35.3%,0.02%
302492103,FLYW,FLYWIRE CORPORATION,2296411,-764211,31.09M,-10.35M,-25%,0.03%
46432F396,MTUM,ISHARES TR,0,-43344,0,-10.42M,CLOSE,0%
70202LAB8,PSN,PARSONS CORP DEL,0,-6594000,0,-10.44M,CLOSE,0%
68278B107,OS,ONESTREAM INC,0,-371251,0,-10.51M,CLOSE,0%
829073105,SSD,SIMPSON MFG INC,117868,-63151,19.74M,-10.58M,-34.9%,0.02%
464286400,EWZ,ISHARES INC,0,-366834,0,-10.58M,CLOSE,0%
65339F119,NEEPRT,NEXTERA ENERGY INC,14181,-225000,668.95K,-10.61M,-94.1%,<.01%
L8681T102,SPOT,SPOTIFY TECHNOLOGY S A,4586,-15284,3.2M,-10.67M,-76.9%,<.01%
829933100,SIRI,SIRIUSXM HOLDINGS INC,3716202,-458410,86.49M,-10.67M,-11%,0.07%
92343V104,VZ,VERIZON COMMUNICATIONS INC,254177,-242794,11.17M,-10.67M,-48.9%,<.01%
98311A105,WH,WYNDHAM HOTELS & RESORTS INC,0,-131608,0,-10.69M,CLOSE,0%
801056102,SANM,SANMINA CORPORATION,342114,-93758,39.38M,-10.79M,-21.5%,0.03%
G3730H106,CCIR,COHEN CIRCLE ACQUISITION COR,0,-990000,0,-10.86M,CLOSE,0%
559222401,MGA,MAGNA INTL INC,30379,-229461,1.44M,-10.87M,-88.3%,<.01%
502431109,LHX,L3HARRIS TECHNOLOGIES INC,49880,-36255,15.23M,-11.07M,-42.1%,0.01%
G4474Y214,JHG,JANUS HENDERSON GROUP PLC,9622,-249570,428.27K,-11.11M,-96.3%,<.01%
G7S00T104,PNR,PENTAIR PLC,7001,-100748,775.43K,-11.16M,-93.5%,<.01%
89422G107,TVTX,TRAVERE THERAPEUTICS INC,663252,-467498,15.85M,-11.17M,-41.3%,0.01%
670703107,NUVL,NUVALENT INC,27311,-129477,2.36M,-11.2M,-82.6%,<.01%
83088M102,SWKS,SKYWORKS SOLUTIONS INC,3831,-147176,294.91K,-11.33M,-97.5%,<.01%
