CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
037598109,APOG,APOGEE ENTERPRISES INC,18381,-27130,851.59K,-1.26M,-59.6%,<.01%
384802104,GWW,GRAINGER W W INC,583568,-1286,576.47M,-1.27M,-0.2%,0.15%
29357K103,ENVA,ENOVA INTL INC,65418,-13353,6.32M,-1.29M,-17%,<.01%
16208T102,CLDT,CHATHAM LODGING TR,0,-144134,0,-1.29M,CLOSE,0%
04626A103,ALAB,ASTERA LABS INC,131943,-22581,7.87M,-1.35M,-14.6%,<.01%
85914M107,STEP,STEPSTONE GROUP INC,130922,-25998,6.84M,-1.36M,-16.6%,<.01%
82509LAA5,SHOP,SHOPIFY INC,0,-1334000,0,-1.36M,CLOSE,0%
37637K108,GTLB,GITLAB INC,585653,-29218,27.53M,-1.37M,-4.8%,<.01%
47233W109,JEF,JEFFERIES FINL GROUP INC,437839,-25738,23.46M,-1.38M,-5.6%,<.01%
70931T103,PMT,PENNYMAC MTG INVT TR,76117,-94920,1.12M,-1.39M,-55.5%,<.01%
64049M209,NEO,NEOGENOMICS INC,497451,-148660,4.72M,-1.41M,-23%,<.01%
G8807B106,TBPH,THERAVANCE BIOPHARMA INC,0,-150039,0,-1.41M,CLOSE,0%
531229AQ5,FWONK,LIBERTY MEDIA CORP DEL,0,-1160000,0,-1.42M,CLOSE,0%
090572207,BIO,BIO RAD LABS INC,382807,-5820,93.24M,-1.42M,-1.5%,0.02%
254423106,DIN,DINE BRANDS GLOBAL INC,0,-47285,0,-1.42M,CLOSE,0%
918204108,VFC,V F CORP,1402552,-95070,21.77M,-1.48M,-6.3%,<.01%
M5216V106,GLBE,GLOBAL E ONLINE LTD,499284,-41701,17.8M,-1.49M,-7.7%,<.01%
585464100,MLCO,MELCO RESORTS AND ENTMNT LTD,165623,-282330,872.83K,-1.49M,-63%,<.01%
29786A106,ETSY,ETSY INC,390017,-31617,18.4M,-1.49M,-7.5%,<.01%
74052F108,PFC,PREMIER FINANCIAL CORP,0,-58388,0,-1.49M,CLOSE,0%
70932M107,PFSI,PENNYMAC FINL SVCS INC NEW,79473,-14975,7.96M,-1.5M,-15.9%,<.01%
030506109,AMWD,AMERICAN WOODMARK CORPORATIO,15538,-25509,914.1K,-1.5M,-62.1%,<.01%
98401F105,XNCR,XENCOR INC,180100,-141208,1.92M,-1.5M,-43.9%,<.01%
87165B103,SYF,SYNCHRONY FINANCIAL,4548055,-28799,240.77M,-1.52M,-0.6%,0.06%
02043QAB3,ALNY,ALNYLAM PHARMACEUTICALS INC,0,-1435000,0,-1.53M,CLOSE,0%
550021109,LULU,LULULEMON ATHLETICA INC,929530,-5389,263.11M,-1.53M,-0.6%,0.07%
05368M106,CDMO,AVID BIOSERVICES INC,0,-124978,0,-1.54M,CLOSE,0%
22766M109,CFB,CROSSFIRST BANKSHARES INC,0,-105149,0,-1.59M,CLOSE,0%
04351PAD3,ASND,ASCENDIS PHARMA A/S,0,-1459000,0,-1.6M,CLOSE,0%
76954AAD5,RIVN,RIVIAN AUTOMOTIVE INC,0,-1797000,0,-1.6M,CLOSE,0%
358039105,FRPT,FRESHPET INC,154918,-19662,12.88M,-1.64M,-11.3%,<.01%
05156V102,AUPH,AURINIA PHARMACEUTICALS INC,159147,-204527,1.28M,-1.64M,-56.2%,<.01%
76954AAB9,RIVN,RIVIAN AUTOMOTIVE INC,0,-1654000,0,-1.66M,CLOSE,0%
505743104,LADR,LADDER CAP CORP,148519,-145898,1.69M,-1.66M,-49.6%,<.01%
902653104,UDR,UDR INC,3170212,-37208,143.2M,-1.68M,-1.2%,0.04%
89422G107,TVTX,TRAVERE THERAPEUTICS INC,66597,-95006,1.19M,-1.7M,-58.8%,<.01%
92846Q107,COCO,VITA COCO CO INC,109436,-56119,3.35M,-1.72M,-33.9%,<.01%
896522109,TRN,TRINITY INDS INC,239964,-62067,6.73M,-1.74M,-20.5%,<.01%
20854L108,CEIX,CONSOL ENERGY INC NEW,0,-16413,0,-1.75M,CLOSE,0%
69331CAL2,PCG,PG&E CORP,0,-1634000,0,-1.77M,CLOSE,0%
88339J105,TTD,THE TRADE DESK INC,2166281,-32691,118.54M,-1.79M,-1.5%,0.03%
62886HBD2,NCLH,NCL CORP LTD,0,-1753000,0,-1.81M,CLOSE,0%
690045109,GEAR,REVELYST INC,0,-94569,0,-1.82M,CLOSE,0%
M98068105,WIX,WIX COM LTD,318354,-11189,52.01M,-1.83M,-3.4%,0.01%
26969P108,EXP,EAGLE MATLS INC,96357,-8546,21.38M,-1.9M,-8.1%,<.01%
29605J106,ESAB,ESAB CORPORATION,150161,-16848,17.49M,-1.96M,-10.1%,<.01%
819047101,SHAK,SHAKE SHACK INC,187230,-22286,16.51M,-1.96M,-10.6%,<.01%
98887Q104,ZLAB,ZAI LAB LTD,1200,-55914,43.37K,-2.02M,-97.9%,<.01%
05478C105,AZEK,AZEK CO INC,2196159,-42417,107.37M,-2.07M,-1.9%,0.03%
00971TAJ0,AKAM,AKAMAI TECHNOLOGIES INC,0,-2007000,0,-2.12M,CLOSE,0%
29084Q100,EME,EMCOR GROUP INC,359920,-5747,133.04M,-2.12M,-1.6%,0.03%
91325V108,UNIT,UNITI GROUP INC,254007,-429619,1.28M,-2.17M,-62.8%,<.01%
G0084W101,ADNT,ADIENT PLC,195928,-173107,2.52M,-2.23M,-46.9%,<.01%
M7516K103,NVMI,NOVA LTD,17029,-12091,3.14M,-2.23M,-41.5%,<.01%
654106103,NKE,NIKE INC,10258731,-35204,651.22M,-2.23M,-0.3%,0.17%
034164103,ANDE,ANDERSONS INC,40494,-52198,1.74M,-2.24M,-56.3%,<.01%
535919500,LGFB,LIONS GATE ENTMNT CORP,122301,-285003,968.62K,-2.26M,-70%,<.01%
03762U105,ARI,APOLLO COML REAL EST FIN INC,212687,-236989,2.04M,-2.27M,-52.7%,<.01%
50202MAB8,LI,LI AUTO INC,0,-2010000,0,-2.29M,CLOSE,0%
518415104,LSCC,LATTICE SEMICONDUCTOR CORP,1522105,-43882,79.83M,-2.3M,-2.8%,0.02%
45258J102,IMVT,IMMUNOVANT INC,140091,-139161,2.39M,-2.38M,-49.8%,<.01%
344419106,FMX,FOMENTO ECONOMICO MEXICANO S,0,-27842,0,-2.38M,CLOSE,0%
L44385109,GLOB,GLOBANT S A,23747,-20321,2.8M,-2.39M,-46.1%,<.01%
436440101,HOLX,HOLOGIC INC,2245344,-38887,138.69M,-2.4M,-1.7%,0.04%
018802AC2,LNT,ALLIANT ENERGY CORP,0,-2355000,0,-2.42M,CLOSE,0%
574599106,MAS,MASCO CORP,1880738,-35114,130.79M,-2.44M,-1.8%,0.03%
343412AJ1,FLR,FLUOR CORP,0,-1950000,0,-2.45M,CLOSE,0%
496902404,KGC,KINROSS GOLD CORP,2412217,-194919,30.42M,-2.46M,-7.5%,<.01%
219948106,CPAY,CORPAY INC,396559,-7049,138.29M,-2.46M,-1.7%,0.04%
526057104,LEN,LENNAR CORP,1143555,-21493,131.26M,-2.47M,-1.8%,0.03%
G3198U102,ESNT,ESSENT GROUP LTD,374451,-42777,21.61M,-2.47M,-10.3%,<.01%
576323109,MTZ,MASTEC INC,286657,-21517,33.46M,-2.51M,-7%,<.01%
751212101,RL,RALPH LAUREN CORP,299775,-11499,66.17M,-2.54M,-3.7%,0.02%
03957W106,AROC,ARCHROCK INC,387621,-98129,10.17M,-2.57M,-20.2%,<.01%
03940R107,ARCH,ARCH RESOURCES INC,0,-18862,0,-2.66M,CLOSE,0%
71377A103,PFGC,PERFORMANCE FOOD GROUP CO,559719,-34391,44.01M,-2.7M,-5.8%,0.01%
56501R106,MFC,MANULIFE FINL CORP,1939538,-86881,60.42M,-2.71M,-4.3%,0.02%
23918K108,DVA,DAVITA INC,448291,-17755,68.58M,-2.72M,-3.8%,0.02%
04965M106,ATAT,ATOUR LIFESTYLE HLDGS LTD,1300,-97604,36.85K,-2.77M,-98.7%,<.01%
13057Q305,CRC,CALIFORNIA RES CORP,228848,-63735,10.06M,-2.8M,-21.8%,<.01%
833445109,SNOW,SNOWFLAKE INC,2234257,-19219,326.56M,-2.81M,-0.9%,0.08%
04523Y105,ASPN,ASPEN AEROGELS INC,138422,-449973,884.52K,-2.88M,-76.5%,<.01%
98980GAB8,ZS,ZSCALER INC,0,-2347000,0,-2.91M,CLOSE,0%
04208T108,AHH,ARMADA HOFFLER PPTYS INC,85662,-407903,643.32K,-3.06M,-82.6%,<.01%
09062X103,BIIB,BIOGEN INC,1510386,-23427,206.68M,-3.21M,-1.5%,0.05%
67103X102,OFG,OFG BANCORP,41797,-80328,1.67M,-3.21M,-65.8%,<.01%
577096100,MTTR,MATTERPORT INC,0,-679310,0,-3.22M,CLOSE,0%
378973408,GSAT,GLOBALSTAR INC,0,-1569896,0,-3.25M,CLOSE,0%
30050B101,EVH,EVOLENT HEALTH INC,522956,-343545,4.95M,-3.25M,-39.6%,<.01%
98983V106,ZUO,ZUORA INC,0,-330869,0,-3.28M,CLOSE,0%
82981J851,SITC,SITE CTRS CORP,63587,-261194,816.46K,-3.35M,-80.4%,<.01%
30034WAD8,EVRG,EVERGY INC,0,-3109000,0,-3.37M,CLOSE,0%
934550203,WMG,WARNER MUSIC GROUP CORP,399117,-107734,12.51M,-3.38M,-21.3%,<.01%
40637HAF6,HALO,HALOZYME THERAPEUTICS INC,100000,-2648000,127.88K,-3.39M,-96.4%,<.01%
913903100,UHS,UNIVERSAL HLTH SVCS INC,278629,-18364,52.35M,-3.45M,-6.2%,0.01%
14149Y108,CAH,CARDINAL HEALTH INC,2296470,-25327,316.38M,-3.49M,-1.1%,0.08%
744320102,PRU,PRUDENTIAL FINL INC,3378395,-31968,377.3M,-3.57M,-0.9%,0.1%
45667G103,INFN,INFINERA CORP,0,-580815,0,-3.82M,CLOSE,0%
74366E102,PTGX,PROTAGONIST THERAPEUTICS INC,208756,-79155,10.1M,-3.83M,-27.5%,<.01%
007903107,AMD,ADVANCED MICRO DEVICES INC,21363923,-37513,2.19B,-3.85M,-0.2%,0.56%
92189H300,EMLC,VANECK ETF TRUST,0,-167207,0,-3.86M,CLOSE,0%
85209W109,SPT,SPROUT SOCIAL INC,126135,-177255,2.77M,-3.9M,-58.4%,<.01%
844741BG2,LUV,SOUTHWEST AIRLS CO,0,-3823000,0,-3.92M,CLOSE,0%
46435U713,IFRA,ISHARES TR,0,-85500,0,-3.96M,CLOSE,0%
05968L102,CIB,BANCOLOMBIA S A,0,-127158,0,-4.01M,CLOSE,0%
98956P102,ZBH,ZIMMER BIOMET HOLDINGS INC,1730730,-37171,195.88M,-4.21M,-2.1%,0.05%
16119P108,CHTR,CHARTER COMMUNICATIONS INC N,583513,-11447,215.04M,-4.22M,-1.9%,0.06%
92277GAZ0,VTR,VENTAS RLTY LTD PARTNERSHIP,0,-3741000,0,-4.25M,CLOSE,0%
G4R20B107,INTR,INTER & CO INC,0,-1009090,0,-4.26M,CLOSE,0%
98420N105,XENE,XENON PHARMACEUTICALS INC,63568,-128284,2.13M,-4.3M,-66.9%,<.01%
45384B106,IBTX,INDEPENDENT BANK GROUP INC,0,-71562,0,-4.34M,CLOSE,0%
302492103,FLYW,FLYWIRE CORPORATION,252640,-458716,2.4M,-4.36M,-64.5%,<.01%
008474108,AEM,AGNICO EAGLE MINES LTD,830200,-40207,90M,-4.36M,-4.6%,0.02%
031100100,AME,AMETEK INC,1487041,-25396,255.98M,-4.37M,-1.7%,0.07%
69924R108,PGRE,PARAMOUNT GROUP INC,269947,-1038166,1.16M,-4.46M,-79.4%,<.01%
171779309,CIEN,CIENA CORP,508787,-73997,30.75M,-4.47M,-12.7%,<.01%
412822108,HOG,HARLEY DAVIDSON INC,451656,-179334,11.4M,-4.53M,-28.4%,<.01%
456788108,INFY,INFOSYS LTD,40342,-254105,736.24K,-4.64M,-86.3%,<.01%
464286103,EWA,ISHARES INC,0,-197872,0,-4.72M,CLOSE,0%
G0508H110,ALTM,ARCADIUM LITHIUM PLC,0,-925423,0,-4.75M,CLOSE,0%
15101Q207,CLS,CELESTICA INC,82173,-60323,6.48M,-4.75M,-42.3%,<.01%
70202L102,PSN,PARSONS CORP DEL,169714,-80911,10.05M,-4.79M,-32.3%,<.01%
008073108,AVAV,AEROVIRONMENT INC,58752,-40228,7M,-4.79M,-40.6%,<.01%
37045V100,GM,GENERAL MTRS CO,7452396,-103125,350.49M,-4.85M,-1.4%,0.09%
76243J105,RYTM,RHYTHM PHARMACEUTICALS INC,125782,-92762,6.66M,-4.91M,-42.4%,<.01%
76954A103,RIVN,RIVIAN AUTOMOTIVE INC,19851236,-410281,247.15M,-5.11M,-2%,0.06%
84265V105,SCCO,SOUTHERN COPPER CORP,1225407,-54879,114.53M,-5.13M,-4.3%,0.03%
067806109,B_OLD,BARNES GROUP INC,0,-112222,0,-5.3M,CLOSE,0%
30034W106,EVRG,EVERGY INC,1065857,-78269,73.49M,-5.4M,-6.8%,0.02%
64157F103,NVRO,NEVRO CORP,336,-931642,1.96K,-5.44M,-100%,<.01%
40412C101,HCA,HCA HEALTHCARE INC,1659647,-15813,573.49M,-5.46M,-0.9%,0.15%
74766Q101,QTRX,QUANTERIX CORP,0,-520869,0,-5.54M,CLOSE,0%
42234Q102,HTLF,HEARTLAND FINL USA INC,0,-90877,0,-5.57M,CLOSE,0%
084670108,BRK.A,BERKSHIRE HATHAWAY INC DEL,186,-7,148.51M,-5.59M,-3.6%,0.04%
199908104,FIX,COMFORT SYS USA INC,141735,-17748,45.69M,-5.72M,-11.1%,0.01%
03748R747,AIV,APARTMENT INVT & MGMT CO,171826,-654638,1.51M,-5.76M,-79.2%,<.01%
74251V102,PFG,PRINCIPAL FINANCIAL GROUP IN,1808484,-68762,152.58M,-5.8M,-3.7%,0.04%
7591EP100,RF,REGIONS FINANCIAL CORP NEW,9095432,-274176,197.64M,-5.96M,-2.9%,0.05%
690742101,OC,OWENS CORNING NEW,697369,-42300,99.6M,-6.04M,-5.7%,0.03%
665859104,NTRS,NORTHERN TR CORP,1665680,-61685,164.32M,-6.09M,-3.6%,0.04%
G7997R103,STX,SEAGATE TECHNOLOGY HLDNGS PL,1555507,-71757,132.14M,-6.1M,-4.4%,0.03%
68902V107,OTIS,OTIS WORLDWIDE CORP,3543128,-59599,365.65M,-6.15M,-1.7%,0.09%
416515104,HIG,HARTFORD INSURANCE GROUP INC,3780247,-50215,467.73M,-6.21M,-1.3%,0.12%
151290889,CX,CEMEX SAB DE CV,39630419,-1115400,222.33M,-6.26M,-2.7%,0.06%
023436108,AMED,AMEDISYS INC,33486,-68266,3.1M,-6.32M,-67.1%,<.01%
025932104,AFG,AMERICAN FINL GROUP INC OHIO,451250,-49201,59.27M,-6.46M,-9.8%,0.02%
12532H104,GIB,CGI INC,440671,-65100,43.99M,-6.5M,-12.9%,0.01%
260557103,DOW,DOW INC,3613112,-187076,126.17M,-6.53M,-4.9%,0.03%
827048109,SLGN,SILGAN HLDGS INC,68326,-130876,3.49M,-6.69M,-65.7%,<.01%
22207T101,BASE,COUCHBASE INC,62170,-425485,979.18K,-6.7M,-87.3%,<.01%
46116X101,ITCI,INTRA-CELLULAR THERAPIES INC,284371,-50948,37.51M,-6.72M,-15.2%,<.01%
099502106,BAH,BOOZ ALLEN HAMILTON HLDG COR,752467,-64888,78.69M,-6.79M,-7.9%,0.02%
126650100,CVS,CVS HEALTH CORP,8322822,-100786,563.87M,-6.83M,-1.2%,0.14%
984017103,XHR,XENIA HOTELS & RESORTS INC,147856,-585199,1.74M,-6.88M,-79.8%,<.01%
024013104,AAT,AMERICAN ASSETS TR INC,88933,-343049,1.79M,-6.91M,-79.4%,<.01%
10576N102,BRZE,BRAZE INC,148115,-192840,5.34M,-6.96M,-56.6%,<.01%
101121101,BXP,BXP INC,2474733,-104437,166.28M,-7.02M,-4%,0.04%
029899101,AWR,AMER STATES WTR CO,63887,-89685,5.03M,-7.06M,-58.4%,<.01%
55305B101,MHO,M/I HOMES INC,60010,-62385,6.85M,-7.12M,-51%,<.01%
29336T100,ENLC,ENLINK MIDSTREAM LLC,0,-504284,0,-7.14M,CLOSE,0%
852234103,XYZ,BLOCK INC,2852339,-132616,154.97M,-7.21M,-4.4%,0.04%
05965X109,BSAC,BANCO SANTANDER CHILE NEW,11627,-320721,265.1K,-7.31M,-96.5%,<.01%
68827L101,OR,OSISKO GOLD ROYALTIES LTD,230511,-347894,4.87M,-7.35M,-60.1%,<.01%
607828100,MOD,MODINE MFG CO,145286,-95849,11.15M,-7.36M,-39.7%,<.01%
380237107,GDDY,GODADDY INC,1321960,-41632,238.14M,-7.5M,-3.1%,0.06%
55261F104,MTB,M & T BK CORP,1046448,-42501,187.05M,-7.6M,-3.9%,0.05%
00971TAL5,AKAM,AKAMAI TECHNOLOGIES INC,60000,-7833000,58.41K,-7.63M,-99.2%,<.01%
72352L106,PINS,PINTEREST INC,4001176,-246299,124.04M,-7.64M,-5.8%,0.03%
69007J106,OUT,OUTFRONT MEDIA INC,0,-430880,0,-7.64M,CLOSE,0%
22160N109,CSGP,COSTAR GROUP INC,2551086,-96763,202.12M,-7.67M,-3.7%,0.05%
525327102,LDOS,LEIDOS HOLDINGS INC,714427,-56872,96.4M,-7.67M,-7.4%,0.02%
554489104,VRE,VERIS RESIDENTIAL INC,105180,-454518,1.78M,-7.69M,-81.2%,<.01%
159864107,CRL,CHARLES RIV LABS INTL INC,246628,-51622,37.12M,-7.77M,-17.3%,<.01%
G0750C108,AXTA,AXALTA COATING SYS LTD,692472,-236743,22.97M,-7.85M,-25.5%,<.01%
403949100,DINO,HF SINCLAIR CORP,434291,-254004,14.28M,-8.35M,-36.9%,<.01%
368736104,GNRC,GENERAC HLDGS INC,214909,-66508,27.22M,-8.42M,-23.6%,<.01%
962879102,WPM,WHEATON PRECIOUS METALS CORP,749874,-111188,58.21M,-8.63M,-12.9%,0.01%
22266M104,COUR,COURSERA INC,336997,-1325495,2.24M,-8.83M,-79.7%,<.01%
00766T100,ACM,AECOM,2584935,-95323,239.7M,-8.84M,-3.6%,0.06%
012653101,ALB,ALBEMARLE CORP,634898,-123860,45.73M,-8.92M,-16.3%,0.01%
345370860,F,FORD MTR CO,28749427,-892962,288.36M,-8.96M,-3%,0.07%
21871X109,CRBG,COREBRIDGE FINL INC,1372966,-286863,43.34M,-9.06M,-17.3%,0.01%
05278C107,ATHM,AUTOHOME INC,239807,-326782,6.65M,-9.06M,-57.7%,<.01%
50202M102,LI,LI AUTO INC,20484,-361484,516.2K,-9.11M,-94.6%,<.01%
571748102,MRSH,MARSH & MCLENNAN COS INC,5180922,-37566,1.26B,-9.17M,-0.7%,0.32%
150870103,CE,CELANESE CORP DEL,285947,-162300,16.23M,-9.21M,-36.2%,<.01%
H11356104,BG,BUNGE GLOBAL SA,1286936,-120689,98.35M,-9.22M,-8.6%,0.03%
64828T201,RITM,RITHM CAPITAL CORP,568883,-813037,6.51M,-9.31M,-58.8%,<.01%
125523100,CI,THE CIGNA GROUP,2466906,-28686,811.61M,-9.44M,-1.1%,0.21%
53566V106,LINE,LINEAGE INC,17419,-161418,1.02M,-9.46M,-90.3%,<.01%
502175102,LTC,LTC PPTYS INC,61838,-272139,2.19M,-9.65M,-81.5%,<.01%
609207105,MDLZ,MONDELEZ INTL INC,8782783,-142346,595.91M,-9.66M,-1.6%,0.15%
67000B104,NOVT,NOVANTA INC,41017,-77045,5.24M,-9.85M,-65.3%,<.01%
989207105,ZBRA,ZEBRA TECHNOLOGIES CORPORATI,329622,-35382,93.14M,-10M,-9.7%,0.02%
03783C100,APPF,APPFOLIO INC,72725,-45494,15.99M,-10M,-38.5%,<.01%
670346105,NUE,NUCOR CORP,1341022,-84029,161.38M,-10.11M,-5.9%,0.04%
00130H105,AES,AES CORP,2255553,-833832,28.01M,-10.36M,-27%,<.01%
G25839104,CCEP,COCA-COLA EUROPACIFIC PARTNE,2357593,-119213,205.18M,-10.38M,-4.8%,0.05%
553530106,MSM,MSC INDL DIRECT INC,144248,-135309,11.2M,-10.51M,-48.4%,<.01%
59156R108,MET,METLIFE INC,4981230,-131878,399.94M,-10.59M,-2.6%,0.1%
00108J109,ACMR,ACM RESH INC,716560,-458160,16.72M,-10.69M,-39%,<.01%
573284106,MLM,MARTIN MARIETTA MATLS INC,293511,-22390,140.34M,-10.71M,-7.1%,0.04%
02209S103,MO,ALTRIA GROUP INC,6390598,-178524,383.56M,-10.72M,-2.7%,0.1%
026874784,AIG,AMERICAN INTL GROUP INC,4689097,-124041,407.67M,-10.78M,-2.6%,0.1%
N53745100,LYB,LYONDELLBASELL INDUSTRIES N,2002309,-153527,140.96M,-10.81M,-7.1%,0.04%
46434G764,EMXC,ISHARES INC,0,-199856,0,-11.08M,CLOSE,0%
G6700G107,NVT,NVENT ELECTRIC PLC,1252834,-213726,65.67M,-11.2M,-14.6%,0.02%
042068205,ARM,ARM HOLDINGS PLC,4890,-106210,522.2K,-11.34M,-95.6%,<.01%
700517105,PK,PARK HOTELS & RESORTS INC,318692,-1067566,3.4M,-11.4M,-77%,<.01%
46266C105,IQV,IQVIA HLDGS INC,1327922,-65218,234.11M,-11.5M,-4.7%,0.06%
83304A106,SNAP,SNAP INC,5754066,-1321252,50.12M,-11.51M,-18.7%,0.01%
G5960L103,MDT,MEDTRONIC PLC,8780743,-129418,789.04M,-11.63M,-1.5%,0.2%
04016X101,ARGX,ARGENX SE,570,-19855,337.36K,-11.75M,-97.2%,<.01%
00971TAN1,AKAM,AKAMAI TECHNOLOGIES INC,0,-12147000,0,-11.84M,CLOSE,0%
876030107,TPR,TAPESTRY INC,1290851,-169259,90.89M,-11.92M,-11.6%,0.02%
062540109,BOH,BANK HAWAII CORP,71779,-173716,4.95M,-11.98M,-70.8%,<.01%
30212P303,EXPE,EXPEDIA GROUP INC,767776,-71830,129.06M,-12.07M,-8.6%,0.03%
45687V106,IR,INGERSOLL RAND INC,4056482,-153996,324.64M,-12.32M,-3.7%,0.08%
29260Y109,EDR,ENDEAVOR GROUP HLDGS INC,0,-397718,0,-12.44M,CLOSE,0%
G85158106,STNE,STONECO LTD,88454,-1190054,927K,-12.47M,-93.1%,<.01%
85571B105,STWD,STARWOOD PPTY TR INC,407249,-631980,8.05M,-12.49M,-60.8%,<.01%
778296103,ROST,ROSS STORES INC,1654286,-100268,211.4M,-12.81M,-5.7%,0.05%
046353108,AZN,ASTRAZENECA PLC,9200,-174348,676.2K,-12.81M,-95%,<.01%
26441CBY0,DUK,DUKE ENERGY CORP NEW,0,-12522000,0,-12.84M,CLOSE,0%
94419L101,W,WAYFAIR INC,254705,-406322,8.16M,-13.01M,-61.5%,<.01%
020002101,ALL,ALLSTATE CORP,2295946,-62937,475.42M,-13.03M,-2.7%,0.12%
733174700,BPOP,POPULAR INC,72486,-143450,6.7M,-13.25M,-66.4%,<.01%
750236101,RDN,RADIAN GROUP INC,495948,-405312,16.4M,-13.4M,-45%,<.01%
501044101,KR,KROGER CO,6161947,-202017,417.1M,-13.67M,-3.2%,0.11%
637870106,NSA,NATIONAL STORAGE AFFILIATES,79762,-354451,3.14M,-13.97M,-81.6%,<.01%
136069101,CM,CANADIAN IMPERIAL BK COMM,929178,-250169,52.31M,-14.08M,-21.2%,0.01%
512807306,LRCX,LAM RESEARCH CORP,13380053,-194638,972.73M,-14.15M,-1.4%,0.25%
866796105,SLF,SUN LIFE FINANCIAL INC.,982092,-253792,56.23M,-14.53M,-20.5%,0.01%
418100103,HCP,HASHICORP INC,0,-428975,0,-14.68M,CLOSE,0%
501889208,LKQ,LKQ CORP,2216553,-350055,94.29M,-14.89M,-13.6%,0.02%
76131N101,ROIC,RETAIL OPPORTUNITY INVTS COR,0,-871745,0,-15.13M,CLOSE,0%
931427108,WBA,WALGREENS BOOTS ALLIANCE INC,6606705,-1365809,73.8M,-15.26M,-17.1%,0.02%
89832Q109,TFC,TRUIST FINL CORP,10365095,-373194,426.52M,-15.36M,-3.5%,0.11%
879433829,TDS,TELEPHONE & DATA SYS INC,334062,-396668,12.94M,-15.37M,-54.3%,<.01%
90353TAM2,UBER,UBER TECHNOLOGIES INC,0,-14151000,0,-15.57M,CLOSE,0%
499049104,KNX,KNIGHT-SWIFT TRANSN HLDGS IN,622653,-358907,27.08M,-15.61M,-36.6%,<.01%
529043101,LXP,LXP INDUSTRIAL TRUST,373073,-1814531,3.23M,-15.7M,-82.9%,<.01%
03784Y200,APLE,APPLE HOSPITALITY REIT INC,259352,-1224682,3.35M,-15.81M,-82.5%,<.01%
37940X102,GPN,GLOBAL PMTS INC,1494109,-162721,146.3M,-15.93M,-9.8%,0.04%
86614U100,SUM,SUMMIT MATLS INC,0,-320763,0,-16.23M,CLOSE,0%
911363109,URI,UNITED RENTALS INC,519619,-26219,325.65M,-16.43M,-4.8%,0.08%
446413106,HII,HUNTINGTON INGALLS INDS INC,103496,-83602,21.12M,-17.06M,-44.7%,<.01%
117043109,BC,BRUNSWICK CORP,745914,-318611,40.17M,-17.16M,-29.9%,0.01%
758750103,RRX,REGAL REXNORD CORPORATION,1180874,-151747,134.44M,-17.28M,-11.4%,0.03%
83200N103,SMAR,SMARTSHEET INC,0,-311367,0,-17.45M,CLOSE,0%
717081103,PFE,PFIZER INC,38690692,-711927,980.42M,-18.04M,-1.8%,0.25%
57667L107,MTCH,MATCH GROUP INC NEW,705679,-581266,22.02M,-18.14M,-45.2%,<.01%
629377508,NRG,NRG ENERGY INC,1027784,-195807,98.11M,-18.69M,-16%,0.03%
61945C103,MOS,MOSAIC CO NEW,1318299,-718233,35.61M,-19.4M,-35.3%,<.01%
302130109,EXPD,EXPEDITORS INTL WASH INC,2267058,-161856,272.61M,-19.46M,-6.7%,0.07%
983134107,WYNN,WYNN RESORTS LTD,377142,-239606,31.49M,-20.01M,-38.8%,<.01%
513272104,LW,LAMB WESTON HLDGS INC,429163,-376647,22.87M,-20.08M,-46.7%,<.01%
512816109,LAMR,LAMAR ADVERTISING CO NEW,95519,-177114,10.87M,-20.15M,-65%,<.01%
421298100,HAYW,HAYWARD HLDGS INC,669773,-1452837,9.32M,-20.22M,-68.4%,<.01%
023586506,UHALB,U HAUL HOLDING COMPANY,97915,-348650,5.79M,-20.63M,-78.1%,<.01%
553498106,MSA,MSA SAFETY INC,533175,-142743,78.21M,-20.94M,-21.1%,0.02%
92537N108,VRT,VERTIV HOLDINGS CO,2023727,-291207,146.11M,-21.03M,-12.6%,0.04%
891160509,TD,TORONTO DOMINION BK ONT,2103716,-354127,126.1M,-21.23M,-14.4%,0.03%
26210C104,DBX,DROPBOX INC,958476,-802776,25.6M,-21.44M,-45.6%,<.01%
H01301128,ALC,ALCON AG,11726307,-228515,1.11B,-21.69M,-1.9%,0.29%
N72482149,QGEN,QIAGEN NV,0,-492302,0,-21.92M,CLOSE,0%
554382101,MAC,MACERICH CO,326375,-1292847,5.6M,-22.2M,-79.8%,<.01%
517834107,LVS,LAS VEGAS SANDS CORP,2545331,-596313,98.33M,-23.04M,-19%,0.03%
25179M103,DVN,DEVON ENERGY CORP NEW,5676508,-616052,212.3M,-23.04M,-9.8%,0.05%
74736K101,QRVO,QORVO INC,358722,-323354,25.98M,-23.41M,-47.4%,<.01%
71844V201,PECO,PHILLIPS EDISON & CO INC,136108,-649820,4.97M,-23.71M,-82.7%,<.01%
G2717B108,CWK,CUSHMAN WAKEFIELD PLC,628435,-2439091,6.42M,-24.93M,-79.5%,<.01%
891092108,TTC,TORO CO,289282,-345941,21.05M,-25.17M,-54.5%,<.01%
780087102,RY,ROYAL BK CDA,1491526,-225245,168.12M,-25.39M,-13.1%,0.04%
459506101,IFF,INTERNATIONAL FLAVORS&FRAGRA,2801485,-329881,217.42M,-25.6M,-10.5%,0.06%
