CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
72147K108,PPC,PILGRIMS PRIDE CORP,36709,-76591,2M,-4.17M,-67.6%,<.01%
88322Q108,TGTX,TG THERAPEUTICS INC,61930,-106573,2.44M,-4.2M,-63.2%,<.01%
896239100,TRMB,TRIMBLE INC,36320,-64320,2.38M,-4.22M,-63.9%,<.01%
05550J101,BJ,BJS WHSL CLUB HLDGS INC,40867,-37069,4.66M,-4.23M,-47.6%,<.01%
737630103,PCH,POTLATCHDELTIC CORPORATION,23547,-94967,1.06M,-4.28M,-80.1%,<.01%
79546E104,SBH,SALLY BEAUTY HLDGS INC,869519,-477628,7.85M,-4.31M,-35.5%,<.01%
337932107,FE,FIRSTENERGY CORP,337662,-108206,13.65M,-4.37M,-24.3%,0.02%
04010L103,ARCC,ARES CAPITAL CORP,0,-199872,0,-4.38M,CLOSE,0%
76131D103,QSR,RESTAURANT BRANDS INTL INC,0,-67408,0,-4.39M,CLOSE,0%
94724R108,WEAV,WEAVE COMMUNICATIONS INC,328152,-396606,3.64M,-4.4M,-54.7%,<.01%
852234103,XYZ,BLOCK INC,109713,-81816,5.96M,-4.45M,-42.7%,<.01%
015857105,AQN,ALGONQUIN PWR UTILS CORP,110300,-881543,566.81K,-4.53M,-88.9%,<.01%
444097109,HPP,HUDSON PAC PPTYS INC,1067822,-1537694,3.15M,-4.54M,-59%,<.01%
09261X102,BXSL,BLACKSTONE SECD LENDING FD,0,-140905,0,-4.55M,CLOSE,0%
00971T101,AKAM,AKAMAI TECHNOLOGIES INC,17366,-56786,1.4M,-4.57M,-76.6%,<.01%
705573103,PEGA,PEGASYSTEMS INC,21228,-65863,1.48M,-4.58M,-75.6%,<.01%
29084Q100,EME,EMCOR GROUP INC,11310,-12400,4.18M,-4.58M,-52.3%,<.01%
830940102,SKWD,SKYWARD SPECIALTY INS GROUP,195822,-86650,10.36M,-4.59M,-30.7%,0.01%
912008109,USFD,US FOODS HLDG CORP,13600,-70277,890.26K,-4.6M,-83.8%,<.01%
002896207,ANF,ABERCROMBIE & FITCH CO,109894,-60806,8.39M,-4.64M,-35.6%,<.01%
053604104,AVPT,AVEPOINT INC,286587,-324142,4.14M,-4.68M,-53.1%,<.01%
531229722,LLYVK,LIBERTY MEDIA CORP DEL,1498355,-69514,102.1M,-4.74M,-4.4%,0.12%
03990B309,ARESB,ARES MANAGEMENT CORPORATION,100000,-100000,4.75M,-4.75M,-50%,<.01%
393222AK0,GPRE,GREEN PLAINS INC,0,-5650000,0,-4.76M,CLOSE,0%
98585N106,YEXT,YEXT INC,1561900,-782858,9.62M,-4.82M,-33.4%,0.01%
279158109,EC,ECOPETROL S A,0,-609221,0,-4.83M,CLOSE,0%
577096100,MTTR,MATTERPORT INC,0,-1018952,0,-4.83M,CLOSE,0%
50127T109,KURA,KURA ONCOLOGY INC,418988,-732207,2.77M,-4.83M,-63.6%,<.01%
517834107,LVS,LAS VEGAS SANDS CORP,0,-94380,0,-4.85M,CLOSE,0%
92790C104,VRDN,VIRIDIAN THERAPEUTICS INC,81383,-360687,1.1M,-4.86M,-81.6%,<.01%
858119100,STLD,STEEL DYNAMICS INC,0,-42663,0,-4.87M,CLOSE,0%
00751Y106,AAP,ADVANCE AUTO PARTS INC,45210,-124272,1.77M,-4.87M,-73.3%,<.01%
31946M103,FCNCA,FIRST CTZNS BANCSHARES INC N,34347,-2653,63.68M,-4.92M,-7.2%,0.08%
Y95308105,WVE,WAVE LIFE SCIENCES LTD,106554,-609699,860.96K,-4.93M,-85.1%,<.01%
69366J200,PTCT,PTC THERAPEUTICS INC,1445279,-97013,73.65M,-4.94M,-6.3%,0.09%
438333106,HNST,HONEST CO INC,1337525,-1060111,6.29M,-4.98M,-44.2%,<.01%
378973408,GSAT,GLOBALSTAR INC,0,-2414766,0,-5M,CLOSE,0%
928298108,VSH,VISHAY INTERTECHNOLOGY INC,22076,-315806,351.01K,-5.02M,-93.5%,<.01%
74624M102,PSTG,PURE STORAGE INC,39208,-113841,1.74M,-5.04M,-74.4%,<.01%
968223206,WLY,WILEY JOHN & SONS INC,106190,-114254,4.73M,-5.09M,-51.8%,<.01%
806857108,SLB,SCHLUMBERGER LTD,23229,-122517,970.97K,-5.12M,-84.1%,<.01%
011532108,AGI,ALAMOS GOLD INC NEW,36926,-192754,986.91K,-5.15M,-83.9%,<.01%
073685109,BECN,BEACON ROOFING SUPPLY INC,8722,-41649,1.08M,-5.15M,-82.7%,<.01%
739128106,POWL,POWELL INDS INC,23975,-30627,4.08M,-5.22M,-56.1%,<.01%
37954Y830,COPX,GLOBAL X FDS,5385,-133749,210.39K,-5.23M,-96.1%,<.01%
415858109,HROW,HARROW INC,468188,-196526,12.45M,-5.23M,-29.6%,0.01%
784730103,SSRM,SSR MINING IN,8228103,-523397,82.51M,-5.25M,-6%,0.1%
N90064101,QURE,UNIQURE NV,0,-299771,0,-5.29M,CLOSE,0%
98954M101,ZG,ZILLOW GROUP INC,173075,-79806,11.57M,-5.34M,-31.6%,0.01%
413197104,HRMY,HARMONY BIOSCIENCES HLDGS IN,319704,-160901,10.61M,-5.34M,-33.5%,0.01%
37611X209,DNA,GINKGO BIOWORKS HOLDINGS INC,0,-546418,0,-5.37M,CLOSE,0%
156727109,CRNC,CERENCE INC,1181158,-682595,9.33M,-5.39M,-36.6%,0.01%
78435P105,SEZL,SEZZLE INC,0,-21097,0,-5.4M,CLOSE,0%
02156V109,OKLO,OKLO INC,0,-254466,0,-5.4M,CLOSE,0%
256135203,RDY,DR REDDYS LABS LTD,18210,-411677,240.19K,-5.43M,-95.8%,<.01%
00206R102,T,AT&T INC,6032192,-193462,170.59M,-5.47M,-3.1%,0.2%
33767E202,FSV,FIRSTSERVICE CORP NEW,58211,-33100,9.65M,-5.49M,-36.2%,0.01%
M7516K103,NVMI,NOVA LTD,7012,-29804,1.29M,-5.49M,-81%,<.01%
833034101,SNA,SNAP ON INC,32218,-16344,10.86M,-5.51M,-33.7%,0.01%
G6674U108,NVCR,NOVOCURE LTD,0,-185303,0,-5.52M,CLOSE,0%
742718109,PG,PROCTER AND GAMBLE CO,124057,-32748,21.14M,-5.58M,-20.9%,0.03%
40412C101,HCA,HCA HEALTHCARE INC,38314,-16151,13.24M,-5.58M,-29.7%,0.02%
49338L103,KEYS,KEYSIGHT TECHNOLOGIES INC,15593,-37524,2.34M,-5.62M,-70.6%,<.01%
504922105,LH,LABCORP HOLDINGS INC,31376,-24392,7.3M,-5.68M,-43.7%,<.01%
20464U100,COMP,COMPASS INC,1011412,-657438,8.83M,-5.74M,-39.4%,0.01%
44980X109,IPGP,IPG PHOTONICS CORP,299615,-91780,18.92M,-5.79M,-23.4%,0.02%
767204100,RIO,RIO TINTO PLC,560313,-97606,33.66M,-5.86M,-14.8%,0.04%
19260QAB3,COIN,COINBASE GLOBAL INC,96275000,-6000000,94.39M,-5.88M,-5.9%,0.11%
76156B107,RVLV,REVOLVE GROUP INC,118781,-275679,2.55M,-5.92M,-69.9%,<.01%
427096508,HTGC,HERCULES CAPITAL INC,283311,-309263,5.44M,-5.94M,-52.2%,<.01%
771049103,RBLX,ROBLOX CORP,2440824,-103287,142.28M,-6.02M,-4.1%,0.17%
009158106,APD,AIR PRODS & CHEMS INC,1027,-20468,302.88K,-6.04M,-95.2%,<.01%
166764100,CVX,CHEVRON CORP NEW,74285,-36778,12.43M,-6.15M,-33.1%,0.01%
74340W103,PLD,PROLOGIS INC.,470773,-55427,52.63M,-6.2M,-10.5%,0.06%
29362U104,ENTG,ENTEGRIS INC,0,-62781,0,-6.22M,CLOSE,0%
244199105,DE,DEERE & CO,0,-14779,0,-6.26M,CLOSE,0%
049560105,ATO,ATMOS ENERGY CORP,127603,-40590,19.72M,-6.27M,-24.1%,0.02%
775109200,RCI,ROGERS COMMUNICATIONS INC,0,-204257,0,-6.28M,CLOSE,0%
001055102,AFL,AFLAC INC,76174,-56460,8.47M,-6.28M,-42.6%,0.01%
74767V109,QS,QUANTUMSCAPE CORP,1226387,-1510538,5.1M,-6.28M,-55.2%,<.01%
501270102,KRUS,KURA SUSHI USA INC,0,-69571,0,-6.3M,CLOSE,0%
45778Q107,NSP,INSPERITY INC,10773,-70625,961.27K,-6.3M,-86.8%,<.01%
00508Y102,AYI,ACUITY INC,32924,-24085,8.67M,-6.34M,-42.2%,0.01%
443628102,HBM,HUDBAY MINERALS INC,612100,-838936,4.64M,-6.36M,-57.8%,<.01%
H8088L103,SRAD,SPORTRADAR GROUP AG,473827,-295561,10.24M,-6.39M,-38.4%,0.01%
477839104,JBTM,JBT MAREL CORPORATION,23051,-52622,2.82M,-6.43M,-69.5%,<.01%
14167L103,CDNA,CAREDX INC,783013,-366215,13.9M,-6.5M,-31.9%,0.02%
03823UAE2,AAOI,APPLIED OPTOELECTRONICS INC,23089000,-8500000,17.84M,-6.57M,-26.9%,0.02%
96208T104,WEX,WEX INC,160078,-41844,25.14M,-6.57M,-20.7%,0.03%
516544AB9,LNTH,LANTHEUS HLDGS INC,0,-5000000,0,-6.67M,CLOSE,0%
05534B760,BCE,BCE INC,35390,-291813,812.5K,-6.7M,-89.2%,<.01%
035710839,NLY,ANNALY CAPITAL MANAGEMENT IN,4910685,-330735,99.74M,-6.72M,-6.3%,0.12%
743312100,PRGS,PROGRESS SOFTWARE CORP,268816,-131093,13.85M,-6.75M,-32.8%,0.02%
465562106,ITUB,ITAU UNIBANCO HLDG S A,13097200,-1228167,72.03M,-6.75M,-8.6%,0.09%
109194100,BFAM,BRIGHT HORIZONS FAM SOL IN D,0,-60962,0,-6.76M,CLOSE,0%
20451N101,CMP,COMPASS MINERALS INTL INC,160825,-727704,1.49M,-6.76M,-81.9%,<.01%
577933104,MMS,MAXIMUS INC,123115,-99501,8.4M,-6.78M,-44.7%,<.01%
521865204,LEA,LEAR CORP,13807,-77066,1.22M,-6.8M,-84.8%,<.01%
46269C102,IRDM,IRIDIUM COMMUNICATIONS INC,218863,-250819,5.98M,-6.85M,-53.4%,<.01%
04342Y104,ASAN,ASANA INC,986934,-480371,14.38M,-7M,-32.7%,0.02%
92763W103,VIPS,VIPSHOP HLDGS LTD,575084,-447377,9.02M,-7.01M,-43.8%,0.01%
37247D106,GNW,GENWORTH FINL INC,2012068,-991342,14.27M,-7.03M,-33%,0.02%
78463X202,FEZ,SPDR INDEX SHS FDS,0,-147589,0,-7.11M,CLOSE,0%
626717102,MUR,MURPHY OIL CORP,0,-235256,0,-7.12M,CLOSE,0%
971378104,WSC,WILLSCOT HLDGS CORP,971037,-258159,26.99M,-7.18M,-21%,0.03%
686688AB8,ORA,ORMAT TECHNOLOGIES INC,39394000,-7000000,40.72M,-7.24M,-15.1%,0.05%
G6301B119,MLACU,MOUNTAIN LAKE ACQUISITION CO,0,-725000,0,-7.27M,CLOSE,0%
29258Y103,EXK,ENDEAVOUR SILVER CORP,654419,-1706025,2.79M,-7.28M,-72.3%,<.01%
G1151C101,ACN,ACCENTURE PLC IRELAND,83048,-23336,25.91M,-7.28M,-21.9%,0.03%
49845K101,KVYO,KLAVIYO INC,1065091,-245136,32.23M,-7.42M,-18.7%,0.04%
28176E108,EW,EDWARDS LIFESCIENCES CORP,874406,-102412,63.38M,-7.42M,-10.5%,0.08%
698884103,PAR,PAR TECHNOLOGY CORP,0,-103010,0,-7.49M,CLOSE,0%
00437E102,ACCD,ACCOLADE INC,1175449,-1105334,8.2M,-7.72M,-48.5%,<.01%
402635502,GPOR,GULFPORT ENERGY CORP,116994,-41915,21.54M,-7.72M,-26.4%,0.03%
368036109,GATO,GATOS SILVER INC,0,-552479,0,-7.72M,CLOSE,0%
005098108,GOLF,ACUSHNET HLDGS CORP,56128,-112694,3.85M,-7.74M,-66.8%,<.01%
92204A504,VHT,VANGUARD WORLD FD,0,-30917,0,-7.84M,CLOSE,0%
12653C108,CNX,CNX RES CORP,3711275,-249510,116.83M,-7.85M,-6.3%,0.14%
366651107,IT,GARTNER INC,0,-16254,0,-7.87M,CLOSE,0%
47215P106,JD,JD.COM INC,3796673,-192845,156.12M,-7.93M,-4.8%,0.19%
G3265R107,APTV,APTIV PLC,0,-131140,0,-7.93M,CLOSE,0%
440452100,HRL,HORMEL FOODS CORP,1627345,-256579,50.35M,-7.94M,-13.6%,0.06%
87165B103,SYF,SYNCHRONY FINANCIAL,188621,-151524,9.99M,-8.02M,-44.5%,0.01%
68989M202,OUST,OUSTER INC,363726,-900717,3.27M,-8.09M,-71.2%,<.01%
835495102,SON,SONOCO PRODS CO,35212,-172085,1.66M,-8.13M,-83%,<.01%
03969K108,ARQT,ARCUTIS BIOTHERAPEUTICS INC,1989508,-524069,31.12M,-8.2M,-20.8%,0.04%
896945201,TRIP,TRIPADVISOR INC,611926,-587006,8.67M,-8.32M,-49%,0.01%
31613E103,FETH,FIDELITY ETHEREUM FD,640000,-461000,11.68M,-8.41M,-41.9%,0.01%
12572Q105,CME,CME GROUP INC,312828,-31893,82.99M,-8.46M,-9.3%,0.1%
89531P105,TREX,TREX CO INC,226936,-145631,13.18M,-8.46M,-39.1%,0.02%
83304A106,SNAP,SNAP INC,1285792,-976334,11.2M,-8.5M,-43.2%,0.01%
422704106,HL,HECLA MNG CO,3950963,-1543388,21.97M,-8.58M,-28.1%,0.03%
497266106,KEX,KIRBY CORP,729990,-85018,73.74M,-8.59M,-10.4%,0.09%
457985208,IART,INTEGRA LIFESCIENCES HLDGS C,341630,-391921,7.51M,-8.62M,-53.4%,<.01%
30052F100,EVGO,EVGO INC,1706909,-3242713,4.54M,-8.63M,-65.5%,<.01%
55354G100,MSCI,MSCI INC,13628,-15306,7.71M,-8.66M,-52.9%,<.01%
31188V100,FSLY,FASTLY INC,537916,-1375087,3.41M,-8.7M,-71.9%,<.01%
842587107,SO,SOUTHERN CO,375017,-95131,34.48M,-8.75M,-20.2%,0.04%
302130109,EXPD,EXPEDITORS INTL WASH INC,251950,-73073,30.3M,-8.79M,-22.5%,0.04%
70451X104,PAYO,PAYONEER GLOBAL INC,864730,-1216859,6.32M,-8.9M,-58.5%,<.01%
G8060N102,ST,SENSATA TECHNOLOGIES HLDG PL,22496,-369588,545.98K,-8.97M,-94.3%,<.01%
451051106,IBTA,IBOTTA INC,2597541,-214602,109.62M,-9.06M,-7.6%,0.13%
60855R100,MOH,MOLINA HEALTHCARE INC,191329,-27550,63.02M,-9.07M,-12.6%,0.07%
04965M106,ATAT,ATOUR LIFESTYLE HLDGS LTD,535335,-327487,15.18M,-9.28M,-38%,0.02%
45687V106,IR,INGERSOLL RAND INC,68532,-116494,5.48M,-9.32M,-63%,<.01%
87157D109,SYNA,SYNAPTICS INC,50315,-146429,3.21M,-9.33M,-74.4%,<.01%
94106B101,WCN,WASTE CONNECTIONS INC,160453,-48364,31.31M,-9.44M,-23.2%,0.04%
977852102,WOLF,WOLFSPEED INC,2285031,-3086083,6.99M,-9.44M,-57.5%,<.01%
60741F104,MBLY,MOBILEYE GLOBAL INC,1808583,-657522,26.03M,-9.47M,-26.7%,0.03%
30231G102,XOM,EXXON MOBIL CORP,696091,-80111,82.79M,-9.53M,-10.3%,0.1%
758750103,RRX,REGAL REXNORD CORPORATION,14122,-83790,1.61M,-9.54M,-85.6%,<.01%
23804LAB9,DDOG,DATADOG INC,20114000,-8500000,22.58M,-9.54M,-29.7%,0.03%
55024U109,LITE,LUMENTUM HLDGS INC,0,-113788,0,-9.55M,CLOSE,0%
680665205,OLN,OLIN CORP,29328,-395411,710.91K,-9.58M,-93.1%,<.01%
35969L108,YMM,FULL TRUCK ALLIANCE CO LTD,68329,-762694,872.56K,-9.74M,-91.8%,<.01%
24703L202,DELL,DELL TECHNOLOGIES INC,175065,-107245,15.96M,-9.78M,-38%,0.02%
40415F101,HDB,HDFC BANK LTD,0,-154903,0,-9.89M,CLOSE,0%
71377A103,PFGC,PERFORMANCE FOOD GROUP CO,231772,-125952,18.22M,-9.9M,-35.2%,0.02%
127190304,CACI,CACI INTL INC,30271,-27196,11.11M,-9.98M,-47.3%,0.01%
29446YAC0,EQX,EQUINOX GOLD CORP,1778000,-7500000,2.38M,-10.03M,-80.8%,<.01%
278768106,SATS,ECHOSTAR CORP,308252,-392868,7.89M,-10.05M,-56%,<.01%
025816109,AXP,AMERICAN EXPRESS CO,355833,-37554,95.74M,-10.1M,-9.5%,0.11%
65290E101,NXT,NEXTRACKER INC,293218,-239972,12.36M,-10.11M,-45%,0.01%
89422G107,TVTX,TRAVERE THERAPEUTICS INC,1713592,-564783,30.71M,-10.12M,-24.8%,0.04%
35137L204,FOX,FOX CORP,70819,-194071,3.73M,-10.23M,-73.3%,<.01%
69331C108,PCG,PG&E CORP,254188,-601577,4.37M,-10.34M,-70.3%,<.01%
74276L105,PRCT,PROCEPT BIOROBOTICS CORP,428903,-178450,24.99M,-10.4M,-29.4%,0.03%
78464A870,XBI,SPDR SER TR,243491,-129936,19.75M,-10.54M,-34.8%,0.02%
75737FAE8,RDFN,REDFIN CORP,8750000,-12000000,7.7M,-10.56M,-57.8%,<.01%
G1890L107,CPRI,CAPRI HOLDINGS LIMITED,89240,-536387,1.76M,-10.58M,-85.7%,<.01%
984245100,YPF,YPF SOCIEDAD ANONIMA,80326,-304222,2.81M,-10.66M,-79.1%,<.01%
33768G107,FCFS,FIRSTCASH HOLDINGS INC,205292,-88989,24.7M,-10.71M,-30.2%,0.03%
65341B106,XIFR,XPLR INFRASTRUCTURE LP,72203,-1127797,685.93K,-10.71M,-94%,<.01%
23918K108,DVA,DAVITA INC,49712,-70124,7.6M,-10.73M,-58.5%,<.01%
115236101,BRO,BROWN & BROWN INC,108262,-86904,13.47M,-10.81M,-44.5%,0.02%
98980F104,GTM,ZOOMINFO TECHNOLOGIES INC,2718037,-1084143,27.18M,-10.84M,-28.5%,0.03%
Y8162K204,SBLK,STAR BULK CARRIERS CORP.,43267,-700603,673.24K,-10.9M,-94.2%,<.01%
163072101,CAKE,CHEESECAKE FACTORY INC,0,-231078,0,-10.96M,CLOSE,0%
29415FAB0,NVST,ENVISTA HOLDINGS CORPORATION,9694000,-11000000,9.74M,-11.05M,-53.2%,0.01%
N72482149,QGEN,QIAGEN NV,0,-248131,0,-11.05M,CLOSE,0%
70202L102,PSN,PARSONS CORP DEL,266971,-188133,15.81M,-11.14M,-41.3%,0.02%
80706P103,SRRK,SCHOLAR ROCK HLDG CORP,317645,-349240,10.21M,-11.23M,-52.4%,0.01%
29355A107,ENPH,ENPHASE ENERGY INC,153738,-183311,9.54M,-11.37M,-54.4%,0.01%
00790R104,WMS,ADVANCED DRAIN SYS INC DEL,102299,-104985,11.11M,-11.41M,-50.6%,0.01%
682189105,ON,ON SEMICONDUCTOR CORP,654301,-281046,26.62M,-11.44M,-30%,0.03%
48203R104,JNPR,JUNIPER NETWORKS INC,528904,-316876,19.14M,-11.47M,-37.5%,0.02%
25862V105,DV,DOUBLEVERIFY HLDGS INC,894475,-860039,11.96M,-11.5M,-49%,0.01%
654902204,NOK,NOKIA CORP,678750,-2187166,3.58M,-11.53M,-76.3%,<.01%
413216300,HMY,HARMONY GOLD MINING CO LTD,682623,-787529,10.08M,-11.63M,-53.6%,0.01%
00187Y100,APG,API GROUP CORP,113309,-329465,4.05M,-11.78M,-74.4%,<.01%
090043100,BILL,BILL HOLDINGS INC,0,-139822,0,-11.84M,CLOSE,0%
171340102,CHD,CHURCH & DWIGHT CO INC,199898,-108055,22.01M,-11.9M,-35.1%,0.03%
G7997R103,STX,SEAGATE TECHNOLOGY HLDNGS PL,14472,-140586,1.23M,-11.94M,-90.7%,<.01%
74834L100,DGX,QUEST DIAGNOSTICS INC,0,-79369,0,-11.97M,CLOSE,0%
20854L108,CEIX,CONSOL ENERGY INC NEW,0,-112283,0,-11.98M,CLOSE,0%
46138E628,KBWB,INVESCO EXCH TRADED FD TR II,0,-183319,0,-11.98M,CLOSE,0%
28036F105,EWTX,EDGEWISE THERAPEUTICS INC,140548,-545823,3.09M,-12.01M,-79.5%,<.01%
46591M109,JOYY,JOYY INC,17259,-287096,724.53K,-12.05M,-94.3%,<.01%
64110W102,NTES,NETEASE INC,10497,-117376,1.08M,-12.08M,-91.8%,<.01%
55024UAF6,LITE,LUMENTUM HLDGS INC,0,-12500000,0,-12.09M,CLOSE,0%
69331C306,PCGPRX,PG&E CORP,1325000,-275000,58.37M,-12.11M,-17.2%,0.07%
G87052109,TEL,TE CONNECTIVITY PLC,672107,-85955,94.98M,-12.15M,-11.3%,0.11%
681936100,OHI,OMEGA HEALTHCARE INVS INC,190078,-319047,7.24M,-12.15M,-62.7%,<.01%
227046109,CROX,CROCS INC,2177,-114775,231.2K,-12.19M,-98.1%,<.01%
29355AAK3,ENPH,ENPHASE ENERGY INC,11736000,-14500000,9.98M,-12.33M,-55.3%,0.01%
14174T107,CTRE,CARETRUST REIT INC,26415,-432329,754.94K,-12.36M,-94.2%,<.01%
11777Q209,BTG,B2GOLD CORP,4412821,-4387807,12.57M,-12.5M,-49.9%,0.01%
427866108,HSY,HERSHEY CO,0,-73839,0,-12.5M,CLOSE,0%
20337X109,VISN,COMMSCOPE HLDG CO INC,4143465,-2370283,22M,-12.59M,-36.4%,0.03%
707569AU3,PENN,PENN ENTERTAINMENT INC,0,-11500000,0,-12.62M,CLOSE,0%
697435105,PANW,PALO ALTO NETWORKS INC,91612,-74104,15.63M,-12.65M,-44.7%,0.02%
34959J108,FTV,FORTIVE CORP,21393,-174151,1.57M,-12.74M,-89.1%,<.01%
45841N107,IBKR,INTERACTIVE BROKERS GROUP IN,21480,-77627,3.56M,-12.85M,-78.3%,<.01%
651229106,NWL,NEWELL BRANDS INC,271600,-2084919,1.68M,-12.93M,-88.5%,<.01%
N5749R100,MRUS,MERUS N V,51017,-308031,2.15M,-12.97M,-85.8%,<.01%
372460105,GPC,GENUINE PARTS CO,27640,-109913,3.29M,-13.1M,-79.9%,<.01%
399473AH0,GRPN,GROUPON INC,10350000,-12500000,10.9M,-13.16M,-54.7%,0.01%
552953101,MGM,MGM RESORTS INTERNATIONAL,27043,-447145,801.55K,-13.25M,-94.3%,<.01%
62914VAK2,NIO,NIO INC,27250000,-19200000,19.1M,-13.45M,-41.3%,0.02%
87874RAD2,TTGT,TECHTARGET INC,0,-13500000,0,-13.46M,CLOSE,0%
88023U101,SGI,SOMNIGROUP INTERNATIONAL INC,123072,-224901,7.37M,-13.47M,-64.6%,<.01%
219798105,QDEL,QUIDELORTHO CORP,1343025,-385588,46.97M,-13.48M,-22.3%,0.06%
931427108,WBA,WALGREENS BOOTS ALLIANCE INC,1307951,-1208685,14.61M,-13.5M,-48%,0.02%
40637H109,HALO,HALOZYME THERAPEUTICS INC,619562,-211852,39.53M,-13.52M,-25.5%,0.05%
806407102,HSIC,HENRY SCHEIN INC,41076,-197550,2.81M,-13.53M,-82.8%,<.01%
580135101,MCD,MCDONALDS CORP,1300,-43677,406.08K,-13.64M,-97.1%,<.01%
89677Q107,TCOM,TRIP COM GROUP LTD,0,-201097,0,-13.81M,CLOSE,0%
84265V105,SCCO,SOUTHERN COPPER CORP,325979,-148551,30.47M,-13.88M,-31.3%,0.04%
882681109,TXRH,TEXAS ROADHOUSE INC,0,-77311,0,-13.95M,CLOSE,0%
29786AAN6,ETSY,ETSY INC,0,-17000000,0,-14M,CLOSE,0%
45827U109,INTA,INTAPP INC,44933,-239868,2.62M,-14M,-84.2%,<.01%
039483102,ADM,ARCHER DANIELS MIDLAND CO,0,-277541,0,-14.02M,CLOSE,0%
243537107,DECK,DECKERS OUTDOOR CORP,76352,-126502,8.54M,-14.14M,-62.4%,0.01%
09857L108,BKNG,BOOKING HOLDINGS INC,171670,-3074,790.87M,-14.16M,-1.8%,0.94%
985817105,YELP,YELP INC,468090,-386810,17.33M,-14.32M,-45.2%,0.02%
G25457105,CRDO,CREDO TECHNOLOGY GROUP HOLDI,3613324,-357680,145.11M,-14.36M,-9%,0.17%
958102105,WDC,WESTERN DIGITAL CORP,29303,-355623,1.18M,-14.38M,-92.4%,<.01%
929740108,WAB,WABTEC,55857,-79476,10.13M,-14.41M,-58.7%,0.01%
974155103,WING,WINGSTOP INC,55188,-64263,12.45M,-14.5M,-53.8%,0.01%
M98068105,WIX,WIX COM LTD,26033,-89339,4.25M,-14.6M,-77.4%,<.01%
86333MAA6,LRN,STRIDE INC,60971000,-6000000,148.84M,-14.65M,-9%,0.18%
29355AAF4,ENPH,ENPHASE ENERGY INC,0,-14314000,0,-14.66M,CLOSE,0%
H01301128,ALC,ALCON AG,141853,-154986,13.47M,-14.71M,-52.2%,0.02%
403949100,DINO,HF SINCLAIR CORP,209524,-450494,6.89M,-14.81M,-68.3%,<.01%
004225108,ACAD,ACADIA PHARMACEUTICALS INC,2349420,-891986,39.02M,-14.82M,-27.5%,0.05%
77664L207,ROOT,ROOT INC,201365,-111063,26.87M,-14.82M,-35.5%,0.03%
247361702,DAL,DELTA AIR LINES INC DEL,576922,-340354,25.15M,-14.84M,-37.1%,0.03%
801056102,SANM,SANMINA CORPORATION,583580,-197148,44.46M,-15.02M,-25.3%,0.05%
02376R102,AAL,AMERICAN AIRLS GROUP INC,1722566,-1426619,18.17M,-15.05M,-45.3%,0.02%
67077M108,NTR,NUTRIEN LTD,65265,-305448,3.24M,-15.16M,-82.4%,<.01%
05464C101,AXON,AXON ENTERPRISE INC,536,-28984,281.91K,-15.24M,-98.2%,<.01%
02553E106,AEO,AMERICAN EAGLE OUTFITTERS IN,41502,-1312945,482.25K,-15.26M,-96.9%,<.01%
92206C870,VCIT,VANGUARD SCOTTSDALE FDS,4288988,-186600,350.67M,-15.26M,-4.2%,0.42%
55087P104,LYFT,LYFT INC,3625384,-1289196,43.03M,-15.3M,-26.2%,0.05%
753422AF1,RPD,RAPID7 INC,0,-16507000,0,-15.32M,CLOSE,0%
77311W101,RKT,ROCKET COS INC,828466,-1277952,10M,-15.42M,-60.7%,0.01%
78454L100,SM,SM ENERGY CO,103152,-518253,3.09M,-15.52M,-83.4%,<.01%
49714P108,KNSL,KINSALE CAP GROUP INC,64837,-31999,31.56M,-15.57M,-33%,0.04%
159864107,CRL,CHARLES RIV LABS INTL INC,0,-84656,0,-15.63M,CLOSE,0%
94419LAR2,W,WAYFAIR INC,137217000,-14656000,146.51M,-15.65M,-9.7%,0.17%
92537N108,VRT,VERTIV HOLDINGS CO,486456,-219368,35.12M,-15.84M,-31.1%,0.04%
H42097107,UBS,UBS GROUP AG,140669,-517409,4.31M,-15.85M,-78.6%,<.01%
77543R102,ROKU,ROKU INC,27261,-225247,1.92M,-15.87M,-89.2%,<.01%
343412AJ1,FLR,FLUOR CORP,0,-12612000,0,-15.88M,CLOSE,0%
147528103,CASY,CASEYS GEN STORES INC,10805,-36664,4.69M,-15.91M,-77.2%,<.01%
959802109,WU,WESTERN UN CO,229588,-1520121,2.43M,-16.08M,-86.9%,<.01%
G8473T100,STE,STERIS PLC,110111,-71067,24.96M,-16.11M,-39.2%,0.03%
674599105,OXY,OCCIDENTAL PETE CORP,162424,-327336,8.02M,-16.16M,-66.8%,<.01%
76954AAD5,RIVN,RIVIAN AUTOMOTIVE INC,50800000,-18700000,44.02M,-16.2M,-26.9%,0.05%
670002401,NVAX,NOVAVAX INC,3260908,-2529346,20.9M,-16.21M,-43.7%,0.02%
134429109,CPB,THE CAMPBELLS COMPANY,0,-387830,0,-16.24M,CLOSE,0%
05370A108,RNA,AVIDITY BIOSCIENCES INC,0,-558969,0,-16.25M,CLOSE,0%
G3922B107,G,GENPACT LIMITED,451680,-322892,22.76M,-16.27M,-41.7%,0.03%
928254101,VIRT,VIRTU FINL INC,549676,-427277,20.95M,-16.29M,-43.7%,0.02%
228368106,CCK,CROWN HLDGS INC,0,-197301,0,-16.31M,CLOSE,0%
